id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
3107,2024-02-15 11:00:00+00:00,2024-02-15 11:00:00+00:00,658888.0,2024-02-15,0.0,0.0,0.5,0.0,0.5321477428180574,0.0,0.5359411366789574,0,0,534061.5,124826.5,0,0,0,False
3108,2024-02-15 12:00:00+00:00,2024-02-15 12:00:00+00:00,357052.0,2024-02-15,0.0,0.0,0.5,0.0,0.5458276333789329,0.0,0.7217055832979746,0,0,534061.5,177009.5,0,0,0,False
3109,2024-02-15 13:00:00+00:00,2024-02-15 13:00:00+00:00,297227.0,2024-02-15,0.0,0.0,0.5,0.0,0.53077975376197,0.0,0.7537847637864359,0,0,559949.0,262722.0,0,0,0,False
3110,2024-02-15 14:00:00+00:00,2024-02-15 14:00:00+00:00,443315.0,2024-02-15,0.0,0.0,0.5,0.0,0.5294117647058824,0.0,0.6719651390828573,0,0,559949.0,116634.0,0,0,0,False
3111,2024-02-15 15:00:00+00:00,2024-02-15 15:00:00+00:00,514912.0,2024-02-15,0.0,0.0,0.5,0.0,0.53077975376197,0.0,0.6282271586293124,0,0,559949.0,45037.0,0,0,0,False
3112,2024-02-15 16:00:00+00:00,2024-02-15 16:00:00+00:00,377524.0,2024-02-15,0.0,0.0,0.5,0.0,0.5294117647058824,0.0,0.7101271727882414,0,0,559949.0,182425.0,0,0,0,False
3113,2024-02-15 17:00:00+00:00,2024-02-15 17:00:00+00:00,566687.0,2024-02-15,0.0,0.0,0.5,0.0,0.5239398084815321,0.0,0.5954308019237433,0,0,559949.0,6738.0,0,0,0,False
3114,2024-02-15 18:00:00+00:00,2024-02-15 18:00:00+00:00,593702.0,2024-02-15,0.0,0.0,0.5,0.0,0.518467852257182,0.0,0.5780539652398866,0,0,559949.0,33753.0,0,0,0,False
3115,2024-02-15 19:00:00+00:00,2024-02-15 19:00:00+00:00,402356.0,2024-02-15,0.0,0.775,0.5,0.0,0.518467852257182,0.0,0.6959142591054507,0,0,571879.5,169523.5,0,0,0,False
3116,2024-02-15 20:00:00+00:00,2024-02-15 20:00:00+00:00,716130.0,2024-02-15,0.0,0.0,0.5,0.0,0.5362517099863201,0.0,0.5021294038567751,0,0,549908.0,166222.0,0,0,0,False
3117,2024-02-15 21:00:00+00:00,2024-02-15 21:00:00+00:00,577072.0,2024-02-15,0.0,0.0,0.5,0.0,0.4993160054719562,0.0,0.5887111409343502,0,0,549908.0,27164.0,0,0,0,False
3118,2024-02-15 22:00:00+00:00,2024-02-15 22:00:00+00:00,342908.0,2024-02-15,0.0,0.7209302325581395,0.5,0.0,0.5075239398084815,0.0,0.7293432004097491,0,0,549908.0,207000.0,0,0,0,False
3119,2024-02-15 23:00:00+00:00,2024-02-15 23:00:00+00:00,452289.0,2024-02-15,0.0,0.0,0.5,0.0,0.4952120383036936,0.0,0.6664287788606762,0,0,524020.5,71731.5,0,0,0,False
3120,2024-02-16 00:00:00+00:00,2024-02-16 00:00:00+00:00,832495.0,2024-02-16,0.0,0.0,0.5,0.0,0.5198358413132695,0.0,0.578447136788173,0,0,484735.5,347759.5,0,0,0,False
3121,2024-02-16 01:00:00+00:00,2024-02-16 01:00:00+00:00,111516.0,2024-02-16,1.0,0.0,0.5,0.0,0.560875512995896,0.0,0.8396444586813208,1,0,484735.5,373219.5,0,0,0,False
3122,2024-02-16 02:00:00+00:00,2024-02-16 02:00:00+00:00,209933.0,2024-02-16,1.0,0.0,0.5,0.0,0.5663474692202463,0.0,0.7967644886893548,1,0,484735.5,274802.5,0,0,0,False
3123,2024-02-16 03:00:00+00:00,2024-02-16 03:00:00+00:00,454559.0,2024-02-16,1.0,0.6458333333333333,0.5,0.0,0.5499316005471956,0.0,0.664876813324677,1,0,484735.5,30176.5,0,0,0,False
3124,2024-02-16 04:00:00+00:00,2024-02-16 04:00:00+00:00,754891.0,2024-02-16,1.0,0.0,0.5,0.0,0.3707250341997264,0.0,0.528077908029144,1,0,453731.0,301160.0,0,0,0,False
3125,2024-02-16 05:00:00+00:00,2024-02-16 05:00:00+00:00,577536.0,2024-02-16,1.0,0.62,0.5,0.0,0.2079343365253078,0.0,0.5880848234761298,1,0,453731.0,123805.0,0,0,0,False
3126,2024-02-16 06:00:00+00:00,2024-02-16 06:00:00+00:00,742745.0,2024-02-16,1.0,0.0,0.5,0.0,0.1573187414500684,0.0,0.5201131011009303,1,0,452596.0,290149.0,0,0,0,False
3127,2024-02-16 07:00:00+00:00,2024-02-16 07:00:00+00:00,533129.0,2024-02-16,1.0,0.5961538461538461,0.5,0.0,0.1586867305061559,0.0,0.6163976793024063,1,0,452596.0,80533.0,0,0,0,False
3128,2024-02-16 08:00:00+00:00,2024-02-16 08:00:00+00:00,1081214.0,2024-02-16,1.0,0.0,0.5,0.0,0.3064295485636115,0.0,0.7290855344639693,1,0,453731.0,627483.0,0,0,0,False
3129,2024-02-16 09:00:00+00:00,2024-02-16 09:00:00+00:00,624811.0,2024-02-16,1.0,0.0,0.5,0.0,0.332421340629275,0.0,0.5574997268956313,1,0,452596.0,172215.0,0,0,0,False
3130,2024-02-16 10:00:00+00:00,2024-02-16 10:00:00+00:00,452903.0,2024-02-16,1.0,0.0,0.5,0.0,0.3461012311901504,0.0,0.6659878693711851,1,0,450286.0,2617.0,0,0,0,False
3131,2024-02-16 11:00:00+00:00,2024-02-16 11:00:00+00:00,421578.0,2024-02-16,1.0,0.0,0.5,0.0,0.2982216142270862,0.0,0.6845935651424702,1,0,450286.0,28708.0,0,0,0,False
3132,2024-02-16 12:00:00+00:00,2024-02-16 12:00:00+00:00,448283.0,2024-02-16,0.0,0.0,0.5,0.0,0.3105335157318741,0.0,0.6686978690925494,0,0,434930.5,13352.5,0,0,0,False
3133,2024-02-16 13:00:00+00:00,2024-02-16 13:00:00+00:00,242322.0,2024-02-16,1.0,0.0,0.5,0.0,0.3638850889192886,0.0,0.7813989047001699,1,0,407502.5,165180.5,0,0,0,False
3134,2024-02-16 14:00:00+00:00,2024-02-16 14:00:00+00:00,227549.0,2024-02-16,1.0,0.0,0.5,0.0,0.3556771545827633,0.0,0.7884821792989815,1,0,407502.5,179953.5,0,0,0,False
3135,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,240202.0,2024-02-16,1.0,0.5166666666666666,0.5,0.0,0.280437756497948,0.0,0.7823115312244037,1,0,407502.5,167300.5,0,0,0,False
3136,2024-02-16 16:00:00+00:00,2024-02-16 16:00:00+00:00,253088.0,2024-02-16,1.0,0.8620689655172413,0.5,0.0,0.2831737346101231,0.0,0.7759254829542854,1,0,368867.5,115779.5,0,0,0,False
3137,2024-02-16 17:00:00+00:00,2024-02-16 17:00:00+00:00,344308.0,2024-02-16,1.0,0.0,0.5,0.0,0.2298221614227086,0.0,0.728202387477439,1,0,316149.5,28158.5,0,0,0,False
3138,2024-02-16 18:00:00+00:00,2024-02-16 18:00:00+00:00,541066.0,2024-02-16,1.0,0.0,0.5,0.0,0.2626538987688098,0.0,0.6109027648420943,1,0,316149.5,224916.5,0,0,0,False
3139,2024-02-16 19:00:00+00:00,2024-02-16 19:00:00+00:00,548421.0,2024-02-16,1.0,0.0,0.5,0.0,0.0601915184678522,0.0,0.606209069374907,1,0,280995.5,267425.5,0,0,0,False
3140,2024-02-16 20:00:00+00:00,2024-02-16 20:00:00+00:00,393427.0,2024-02-16,1.0,0.0,0.5,0.0,0.0410396716826265,0.0,0.7005398266110696,1,0,263544.0,129883.0,0,0,0,False
3141,2024-02-16 21:00:00+00:00,2024-02-16 21:00:00+00:00,274000.0,2024-02-16,1.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.7653278992067735,1,0,263544.0,10456.0,0,0,0,False
3142,2024-02-16 22:00:00+00:00,2024-02-16 22:00:00+00:00,99731.0,2024-02-16,1.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.8442018359278123,1,0,263544.0,163813.0,0,0,0,False
3143,2024-02-16 23:00:00+00:00,2024-02-16 23:00:00+00:00,287991.0,2024-02-16,1.0,0.0,0.5,0.0,0.0068399452804377,0.0,0.7580001341804258,1,0,263544.0,24447.0,0,0,0,False
3144,2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,200435.0,2024-02-17,1.0,0.0,0.5,0.0,0.0054719562243502,0.0,0.8008554478422961,1,0,263544.0,63109.0,0,0,0,False
3145,2024-02-17 01:00:00+00:00,2024-02-17 01:00:00+00:00,100943.0,2024-02-17,1.0,0.0,0.5,0.0,0.0164158686730506,0.0,0.8435564745158841,1,0,263544.0,162601.0,0,0,0,False
3146,2024-02-17 02:00:00+00:00,2024-02-17 02:00:00+00:00,78406.0,2024-02-17,1.0,0.5641025641025641,0.5,0.0,0.0068399452804377,0.0,0.852259658305021,1,0,280995.5,202589.5,0,0,0,False
3147,2024-02-17 03:00:00+00:00,2024-02-17 03:00:00+00:00,102321.0,2024-02-17,1.0,0.5882352941176471,0.5,0.0,0.0,0.0,0.8428474980063195,1,0,280995.5,178674.5,0,0,0,False
3148,2024-02-17 04:00:00+00:00,2024-02-17 04:00:00+00:00,216535.0,2024-02-17,1.0,0.0,0.5,0.0,0.0,0.0,0.7929798910478704,1,0,290406.0,73871.0,0,0,0,False
3149,2024-02-17 05:00:00+00:00,2024-02-17 05:00:00+00:00,353194.0,2024-02-17,1.0,0.0,0.5,0.0,0.0013679890560875,0.0,0.7225086485527075,1,0,293404.5,59789.5,0,0,0,False
3150,2024-02-17 06:00:00+00:00,2024-02-17 06:00:00+00:00,132135.0,2024-02-17,1.0,0.5,0.5,0.0,0.0041039671682626,0.0,0.8305265258015075,1,0,293404.5,161269.5,0,0,0,False
3151,2024-02-17 07:00:00+00:00,2024-02-17 07:00:00+00:00,181731.0,2024-02-17,1.0,0.0,0.5,0.0,0.0013679890560875,0.0,0.808893929049831,1,0,293404.5,111673.5,0,0,0,False
3152,2024-02-17 08:00:00+00:00,2024-02-17 08:00:00+00:00,292821.0,2024-02-17,1.0,0.0,0.5,0.0,0.0027359781121751,0.0,0.754781367982522,1,0,293404.5,583.5,0,0,0,False
3153,2024-02-17 09:00:00+00:00,2024-02-17 09:00:00+00:00,293988.0,2024-02-17,1.0,0.0,0.5,0.0,0.0054719562243502,0.0,0.7541222590427743,1,0,293404.5,583.5,0,0,0,False
3154,2024-02-17 10:00:00+00:00,2024-02-17 10:00:00+00:00,412977.0,2024-02-17,1.0,0.0,0.5,0.0,0.0082079343365253,0.0,0.6880304432560705,1,0,320792.5,92184.5,0,0,0,False
3155,2024-02-17 11:00:00+00:00,2024-02-17 11:00:00+00:00,569609.0,2024-02-17,1.0,0.0,0.5,0.0,0.0109439124487004,0.0,0.5912320018763377,1,0,320792.5,248816.5,0,0,0,False
3156,2024-02-17 12:00:00+00:00,2024-02-17 12:00:00+00:00,638637.0,2024-02-17,1.0,0.0,0.5,0.0,0.0123119015047879,0.0,0.5462979780936806,1,0,320792.5,317844.5,0,0,0,False
3157,2024-02-17 13:00:00+00:00,2024-02-17 13:00:00+00:00,357648.0,2024-02-17,1.0,0.0,0.5,0.0,0.0136798905608755,0.0,0.7196831858511328,1,0,320792.5,36855.5,0,0,0,False
3158,2024-02-17 14:00:00+00:00,2024-02-17 14:00:00+00:00,197707.0,2024-02-17,1.0,0.0,0.5,0.0,0.015047879616963,0.0,0.8014554044518067,1,0,320792.5,123085.5,0,0,0,False
3159,2024-02-17 15:00:00+00:00,2024-02-17 15:00:00+00:00,417704.0,2024-02-17,1.0,0.0,0.5,0.0,0.0164158686730506,0.0,0.6850991973597458,1,0,320792.5,96911.5,0,0,0,False
3160,2024-02-17 16:00:00+00:00,2024-02-17 16:00:00+00:00,356020.0,2024-02-17,0.0,0.0,0.5,0.0,0.0177838577291381,0.0,0.7204408884877804,0,0,320792.5,35227.5,0,0,0,False
3161,2024-02-17 17:00:00+00:00,2024-02-17 17:00:00+00:00,538815.0,2024-02-17,0.0,0.0,0.5,0.0,0.0164158686730506,0.0,0.6106518119534095,0,0,320792.5,218022.5,0,0,0,False
3162,2024-02-17 18:00:00+00:00,2024-02-17 18:00:00+00:00,347597.0,2024-02-17,0.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.7250761638171621,0,0,300484.0,47113.0,0,0,0,False
3163,2024-02-17 19:00:00+00:00,2024-02-17 19:00:00+00:00,399979.0,2024-02-17,0.0,0.0,0.5,0.0,0.0218878248974008,0.0,0.69532718465942,0,0,300484.0,99495.0,0,0,0,False
3164,2024-02-17 20:00:00+00:00,2024-02-17 20:00:00+00:00,461110.0,2024-02-17,0.0,0.0,0.5,0.0,0.0232558139534883,0.0,0.6589266067423067,0,0,327288.5,133821.5,0,0,0,False
3165,2024-02-17 21:00:00+00:00,2024-02-17 21:00:00+00:00,367808.0,2024-02-17,0.0,0.0,0.5,0.0,0.015047879616963,0.0,0.7136903983878409,0,0,327288.5,40519.5,0,0,0,False
3166,2024-02-17 22:00:00+00:00,2024-02-17 22:00:00+00:00,171553.0,2024-02-17,0.0,0.0,0.5,0.0,0.0177838577291381,0.0,0.8131592615028282,0,0,351808.5,180255.5,0,0,0,False
3167,2024-02-17 23:00:00+00:00,2024-02-17 23:00:00+00:00,155235.0,2024-02-17,0.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.8202750209410772,0,0,351808.5,196573.5,0,0,0,False
3168,2024-02-18 00:00:00+00:00,2024-02-18 00:00:00+00:00,213999.0,2024-02-18,1.0,0.0,0.5,0.0,0.0136798905608755,0.0,0.7935135559823402,1,0,351808.5,137809.5,0,0,0,False
3169,2024-02-18 01:00:00+00:00,2024-02-18 01:00:00+00:00,121525.0,2024-02-18,1.0,0.0,0.5,0.0,0.0136798905608755,0.0,0.8344389361834317,1,0,351808.5,230283.5,0,0,0,False
3170,2024-02-18 02:00:00+00:00,2024-02-18 02:00:00+00:00,172721.0,2024-02-18,1.0,0.0,0.5,0.0,0.0136798905608755,0.0,0.8123614406830716,1,0,351808.5,179087.5,0,0,0,False
3171,2024-02-18 03:00:00+00:00,2024-02-18 03:00:00+00:00,92909.0,2024-02-18,1.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.8458468561333887,1,0,351808.5,258899.5,0,0,0,False
3172,2024-02-18 04:00:00+00:00,2024-02-18 04:00:00+00:00,135783.0,2024-02-18,1.0,0.8333333333333334,0.5,0.0,0.0136798905608755,0.0,0.8282651574591671,1,0,351808.5,216025.5,0,0,0,False
3173,2024-02-18 05:00:00+00:00,2024-02-18 05:00:00+00:00,306980.0,2024-02-18,1.0,0.0,0.5,0.0,0.0123119015047879,0.0,0.7463497562711074,1,0,357702.5,50722.5,0,0,0,False
3174,2024-02-18 06:00:00+00:00,2024-02-18 06:00:00+00:00,94482.0,2024-02-18,1.0,0.0,0.5,0.0,0.0177838577291381,0.0,0.8450529821551868,1,0,357702.5,263220.5,0,0,0,False
3175,2024-02-18 07:00:00+00:00,2024-02-18 07:00:00+00:00,383376.0,2024-02-18,1.0,0.0,0.5,0.0,0.0082079343365253,0.0,0.7039613854213029,1,0,353157.0,30219.0,0,0,0,False
3176,2024-02-18 08:00:00+00:00,2024-02-18 08:00:00+00:00,180625.0,2024-02-18,1.0,0.0,0.5,0.0,0.0123119015047879,0.0,0.8084320238888583,1,0,330494.5,149869.5,0,0,0,False
3177,2024-02-18 09:00:00+00:00,2024-02-18 09:00:00+00:00,394604.0,2024-02-18,1.0,0.0,0.5,0.0,0.0054719562243502,0.0,0.6973642280595329,1,0,330494.5,64109.5,0,0,0,False
3178,2024-02-18 10:00:00+00:00,2024-02-18 10:00:00+00:00,818845.0,2024-02-18,1.0,0.0,0.5,0.0,0.042407660738714,0.0,0.5742852164066801,1,0,330494.5,488350.5,0,0,0,False
3179,2024-02-18 11:00:00+00:00,2024-02-18 11:00:00+00:00,729706.0,2024-02-18,1.0,0.9591836734693876,0.5,0.0,0.0437756497948016,0.0,0.5156807427904548,1,0,360941.0,368765.0,0,0,0,False
3180,2024-02-18 12:00:00+00:00,2024-02-18 12:00:00+00:00,437221.0,2024-02-18,1.0,0.0,0.5,0.0,0.0451436388508891,0.0,0.6722800993841519,1,0,360941.0,76280.0,0,0,0,False
3181,2024-02-18 13:00:00+00:00,2024-02-18 13:00:00+00:00,551622.0,2024-02-18,1.0,0.0,0.5,0.0,0.0451436388508891,0.0,0.6011030607820392,1,0,360941.0,190681.0,0,0,0,False
3182,2024-02-18 14:00:00+00:00,2024-02-18 14:00:00+00:00,338506.0,2024-02-18,0.0,0.0,0.5,0.0,0.0465116279069767,0.0,0.7290794751020305,0,0,360941.0,22435.0,0,0,0,False
3183,2024-02-18 15:00:00+00:00,2024-02-18 15:00:00+00:00,1522508.0,2024-02-18,0.0,0.8867924528301887,0.5,0.0,0.4870041039671682,0.0,0.9124956081856987,0,0,360941.0,1161567.0,0,0,0,False
3184,2024-02-18 16:00:00+00:00,2024-02-18 16:00:00+00:00,503892.0,2024-02-18,0.0,0.0,0.5,0.0,0.5266757865937073,0.0,0.6314278362203068,0,0,388990.0,114902.0,0,0,0,False
3185,2024-02-18 17:00:00+00:00,2024-02-18 17:00:00+00:00,475860.0,2024-02-18,0.0,0.0,0.5,0.0,0.53077975376197,0.0,0.6488174432405708,0,0,415912.5,59947.5,0,0,0,False
3186,2024-02-18 18:00:00+00:00,2024-02-18 18:00:00+00:00,316560.0,2024-02-18,0.0,0.0,0.5,0.0,0.5321477428180574,0.0,0.7410662756663289,0,0,456540.5,139980.5,0,0,0,False
3187,2024-02-18 19:00:00+00:00,2024-02-18 19:00:00+00:00,322483.0,2024-02-18,0.0,0.0,0.5,0.0,0.53077975376197,0.0,0.737824917164342,0,0,489876.0,167393.0,0,0,0,False
3188,2024-02-18 20:00:00+00:00,2024-02-18 20:00:00+00:00,707439.0,2024-02-18,0.0,0.0,0.5,0.0,0.5362517099863201,0.0,0.5011818948526292,0,0,517542.5,189896.5,0,0,0,False
3189,2024-02-18 21:00:00+00:00,2024-02-18 21:00:00+00:00,531193.0,2024-02-18,0.0,0.0,0.5,0.0,0.5376196990424077,0.0,0.6140375321646531,0,0,541407.5,10214.5,0,0,0,False
3190,2024-02-18 22:00:00+00:00,2024-02-18 22:00:00+00:00,741364.0,2024-02-18,0.0,0.0,0.5,0.0,0.5389876880984952,0.0,0.523693379115578,0,0,595842.5,145521.5,0,0,0,False
3191,2024-02-18 23:00:00+00:00,2024-02-18 23:00:00+00:00,123490.0,2024-02-18,0.0,0.0,0.5,0.0,0.5704514363885089,0.0,0.8333391356027029,0,0,595842.5,472352.5,0,0,0,False
3192,2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,93325.0,2024-02-19,0.0,0.0,0.5,0.0,0.5704514363885089,0.0,0.845490816998287,0,0,595842.5,502517.5,0,0,0,False
3193,2024-02-19 01:00:00+00:00,2024-02-19 01:00:00+00:00,139474.0,2024-02-19,0.0,0.0,0.5,0.0,0.5622435020519836,0.0,0.8264587338171858,0,0,653925.0,514451.0,0,0,0,False
3194,2024-02-19 02:00:00+00:00,2024-02-19 02:00:00+00:00,185069.0,2024-02-19,1.0,0.0,0.5,0.0,0.5704514363885089,0.0,0.8062633831853383,1,0,653925.0,468856.0,0,0,0,False
3195,2024-02-19 03:00:00+00:00,2024-02-19 03:00:00+00:00,667787.0,2024-02-19,1.0,0.0,0.5,0.0,0.5718194254445964,0.0,0.524591460453655,1,0,653925.0,13862.0,0,0,0,False
3196,2024-02-19 04:00:00+00:00,2024-02-19 04:00:00+00:00,1139374.0,2024-02-19,1.0,0.0,0.5,0.0,0.6114911080711354,0.0,0.7649274072318432,1,0,588882.5,550491.5,0,0,0,False
3197,2024-02-19 05:00:00+00:00,2024-02-19 05:00:00+00:00,939852.0,2024-02-19,1.0,0.0,0.5,0.0,0.6087551299589603,0.0,0.6518732914470948,1,0,588882.5,350969.5,0,0,0,False
3198,2024-02-19 06:00:00+00:00,2024-02-19 06:00:00+00:00,640063.0,2024-02-19,1.0,0.0,0.5,0.0,0.612859097127223,0.0,0.5430524251694615,1,0,588882.5,51180.5,0,0,0,False
3199,2024-02-19 07:00:00+00:00,2024-02-19 07:00:00+00:00,752017.0,2024-02-19,1.0,0.0,0.5,0.0,0.615595075239398,0.0,0.5311088887446969,1,0,588882.5,163134.5,0,0,0,False
3200,2024-02-19 08:00:00+00:00,2024-02-19 08:00:00+00:00,798729.0,2024-02-19,1.0,0.0,0.5,0.0,0.6292749658002736,0.0,0.561878793753334,1,0,653925.0,144804.0,0,0,0,False
3201,2024-02-19 09:00:00+00:00,2024-02-19 09:00:00+00:00,878353.0,2024-02-19,0.0,0.0,0.5,0.0,0.5512995896032832,0.0,0.6133864151729332,0,0,588882.5,289470.5,0,0,0,False
3202,2024-02-19 10:00:00+00:00,2024-02-19 10:00:00+00:00,721234.0,2024-02-19,0.0,0.0,0.5,0.0,0.3775649794801641,0.0,0.5106576298996275,0,0,588882.5,132351.5,0,0,0,False
3203,2024-02-19 11:00:00+00:00,2024-02-19 11:00:00+00:00,894682.0,2024-02-19,0.0,0.0,0.5,0.0,0.4103967168262654,0.0,0.6237383378536642,0,0,535106.0,359576.0,0,0,0,False
3204,2024-02-19 12:00:00+00:00,2024-02-19 12:00:00+00:00,896509.0,2024-02-19,0.0,0.0,0.5,0.0,0.4227086183310533,0.0,0.6248713769675993,0,0,574888.5,321620.5,0,0,0,False
3205,2024-02-19 13:00:00+00:00,2024-02-19 13:00:00+00:00,537702.0,2024-02-19,0.0,0.0,0.5,0.0,0.4350205198358413,0.0,0.6098550500417421,0,0,574888.5,37186.5,0,0,0,False
3206,2024-02-19 14:00:00+00:00,2024-02-19 14:00:00+00:00,401149.0,2024-02-19,0.0,0.0,0.5,0.0,0.3967168262653899,0.0,0.6936423858288339,0,0,574888.5,173739.5,0,0,0,False
3207,2024-02-19 15:00:00+00:00,2024-02-19 15:00:00+00:00,267009.0,2024-02-19,0.0,0.0,0.5,0.0,0.3898768809849521,0.0,0.7671271806367356,0,0,574888.5,307879.5,0,0,0,False
3208,2024-02-19 16:00:00+00:00,2024-02-19 16:00:00+00:00,306503.0,2024-02-19,0.0,0.0,0.5,0.0,0.3885088919288645,0.0,0.7464916175106637,0,0,535106.0,228603.0,0,0,0,False
3209,2024-02-19 17:00:00+00:00,2024-02-19 17:00:00+00:00,238786.0,2024-02-19,1.0,0.0,0.5,0.0,0.2366621067031463,0.0,0.7811533973633138,1,0,535106.0,296320.0,0,0,0,False
3210,2024-02-19 18:00:00+00:00,2024-02-19 18:00:00+00:00,381540.0,2024-02-19,1.0,0.0,0.5,0.0,0.253077975376197,0.0,0.7047774370444659,1,0,501933.5,120393.5,0,0,0,False
3211,2024-02-19 19:00:00+00:00,2024-02-19 19:00:00+00:00,875014.0,2024-02-19,1.0,0.0,0.5,0.0,0.4240766073871409,0.0,0.6116898334018204,1,0,501933.5,373080.5,0,0,0,False
3212,2024-02-19 20:00:00+00:00,2024-02-19 20:00:00+00:00,532510.0,2024-02-19,1.0,0.0,0.5,0.0,0.399452804377565,0.0,0.6128649183899774,1,0,501933.5,30576.5,0,0,0,False
3213,2024-02-19 21:00:00+00:00,2024-02-19 21:00:00+00:00,256398.0,2024-02-19,1.0,0.0,0.5,0.0,0.2599179206566347,0.0,0.7723780884577989,1,0,501933.5,245535.5,0,0,0,False
3214,2024-02-19 22:00:00+00:00,2024-02-19 22:00:00+00:00,471357.0,2024-02-19,1.0,0.0,0.5,0.0,0.2790697674418604,0.0,0.5130395855558194,1,0,501933.5,30576.5,0,0,0,False
3215,2024-02-19 23:00:00+00:00,2024-02-19 23:00:00+00:00,612075.0,2024-02-19,1.0,0.0,0.5,0.0,0.3050615595075239,0.0,0.6606394577166124,1,0,501933.5,110141.5,0,0,0,False
3216,2024-02-20 00:00:00+00:00,2024-02-20 00:00:00+00:00,244889.0,2024-02-20,1.0,0.0,0.5,0.0,0.3652530779753762,0.0,0.7195586161466345,1,0,501933.5,257044.5,0,0,0,False
3217,2024-02-20 01:00:00+00:00,2024-02-20 01:00:00+00:00,441561.0,2024-02-20,1.0,0.0,0.5,0.0,0.347469220246238,0.0,0.5191648746224307,1,0,456459.0,14898.0,0,0,0,False
3218,2024-02-20 02:00:00+00:00,2024-02-20 02:00:00+00:00,211732.0,2024-02-20,1.0,0.0,0.5,0.0,0.3584131326949384,0.0,0.7490225484518902,1,0,456459.0,244727.0,0,0,0,False
3219,2024-02-20 03:00:00+00:00,2024-02-20 03:00:00+00:00,434282.0,2024-02-20,1.0,0.0,0.5,0.0,0.4117647058823529,0.0,0.5269441092312167,1,0,456459.0,22177.0,0,0,0,False
3220,2024-02-20 04:00:00+00:00,2024-02-20 04:00:00+00:00,546402.0,2024-02-20,1.0,0.0,0.5,0.0,0.4432284541723666,0.0,0.5935153070135133,1,0,456459.0,89943.0,0,0,0,False
3221,2024-02-20 05:00:00+00:00,2024-02-20 05:00:00+00:00,401999.0,2024-02-20,1.0,0.0,0.5,0.0,0.4569083447332421,0.0,0.5616911856120128,1,0,456459.0,54460.0,0,0,0,False
3222,2024-02-20 06:00:00+00:00,2024-02-20 06:00:00+00:00,668919.0,2024-02-20,1.0,0.0,0.5,0.0,0.4829001367989056,0.0,0.7153642922795149,1,0,456459.0,212460.0,0,0,0,False
3223,2024-02-20 07:00:00+00:00,2024-02-20 07:00:00+00:00,677531.0,2024-02-20,1.0,0.0,0.5,0.0,0.4801641586867305,0.0,0.723202380525535,1,0,456459.0,221072.0,0,0,0,False
3224,2024-02-20 08:00:00+00:00,2024-02-20 08:00:00+00:00,683097.0,2024-02-20,1.0,0.0,0.5,0.0,0.4911080711354309,0.0,0.7270088996434422,1,0,437921.5,245175.5,0,0,0,False
3225,2024-02-20 09:00:00+00:00,2024-02-20 09:00:00+00:00,916569.0,2024-02-20,1.0,0.0,0.5,0.0,0.5321477428180574,0.0,0.8921331073959576,1,0,428432.0,488137.0,0,0,0,False
3226,2024-02-20 10:00:00+00:00,2024-02-20 10:00:00+00:00,1073638.0,2024-02-20,0.0,0.0,0.5,0.0,0.5636114911080712,0.0,0.9519588355519896,0,0,428432.0,645206.0,0,0,0,False
3227,2024-02-20 11:00:00+00:00,2024-02-20 11:00:00+00:00,1077912.0,2024-02-20,0.0,0.8775510204081632,0.5,0.0,0.5991792065663475,0.0,0.9530119428241356,0,0,412702.5,665209.5,0,0,0,False
3228,2024-02-20 12:00:00+00:00,2024-02-20 12:00:00+00:00,422582.0,2024-02-20,0.0,0.0,0.5,0.0,0.655266757865937,0.0,0.5419887834192014,0,0,402411.0,20171.0,0,0,0,False
3229,2024-02-20 13:00:00+00:00,2024-02-20 13:00:00+00:00,596466.0,2024-02-20,0.0,0.0,0.5,0.0,0.6292749658002736,0.0,0.6430953912498861,0,0,402411.0,194055.0,0,0,0,False
3230,2024-02-20 14:00:00+00:00,2024-02-20 14:00:00+00:00,402823.0,2024-02-20,0.0,0.0,0.5,0.0,0.6101231190150479,0.0,0.5632515787883224,0,0,357138.5,45684.5,0,0,0,False
3231,2024-02-20 15:00:00+00:00,2024-02-20 15:00:00+00:00,312278.0,2024-02-20,0.0,0.0,0.5,0.0,0.6183310533515732,0.0,0.657310436173178,0,0,357138.5,44860.5,0,0,0,False
3232,2024-02-20 16:00:00+00:00,2024-02-20 16:00:00+00:00,277427.0,2024-02-20,0.0,0.0,0.5,0.0,0.5964432284541724,0.0,0.6739254199795116,0,0,357138.5,79711.5,0,0,0,False
