id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
3290,2024-02-23 02:00:00+00:00,2024-02-23 02:00:00+00:00,3511.0,2024-02-23,0.0,0.0,0.5,0.0,0.2380300957592339,0.0,0.9173175237706692,0,0,6821.5,3310.5,0,0,0,False
3291,2024-02-23 03:00:00+00:00,2024-02-23 03:00:00+00:00,7604.0,2024-02-23,0.0,0.0,0.5,0.0,0.5075239398084815,0.0,0.6248359262778995,0,0,6821.5,782.5,0,0,0,False
3292,2024-02-23 04:00:00+00:00,2024-02-23 04:00:00+00:00,10708.0,2024-02-23,0.0,0.0,0.5,0.0,0.5704514363885089,0.0,0.9464349710971404,0,0,6858.0,3850.0,0,0,0,False
3293,2024-02-23 05:00:00+00:00,2024-02-23 05:00:00+00:00,9641.0,2024-02-23,0.0,0.0,0.5,0.0,0.6169630642954856,0.0,0.8781850740702678,0,0,6918.5,2722.5,0,0,0,False
3294,2024-02-23 06:00:00+00:00,2024-02-23 06:00:00+00:00,9517.0,2024-02-23,0.0,0.0,0.5,0.0,0.53077975376197,0.0,0.8673396861071068,0,0,6868.5,2648.5,0,0,0,False
3295,2024-02-23 07:00:00+00:00,2024-02-23 07:00:00+00:00,8904.0,2024-02-23,0.0,0.0,0.5,0.0,0.5376196990424077,0.0,0.8046211965305057,0,0,6868.5,2035.5,0,0,0,False
3296,2024-02-23 08:00:00+00:00,2024-02-23 08:00:00+00:00,9909.0,2024-02-23,0.0,0.0,0.5,0.0,0.6073871409028728,0.0,0.899121473466397,0,0,6887.0,3022.0,0,0,0,False
3297,2024-02-23 09:00:00+00:00,2024-02-23 09:00:00+00:00,8791.0,2024-02-23,0.0,0.0,0.5,0.0,0.652530779753762,0.0,0.7911717156181219,0,0,6826.5,1964.5,0,0,0,False
3298,2024-02-23 10:00:00+00:00,2024-02-23 10:00:00+00:00,13037.0,2024-02-23,0.0,0.0,0.5,0.0,0.9151846785225718,0.0,0.995038591102975,1,0,6826.5,6210.5,0,0,0,False
3299,2024-02-23 11:00:00+00:00,2024-02-23 11:00:00+00:00,11271.0,2024-02-23,0.0,0.0,0.5,0.0,0.9398084815321476,0.0,0.9671681585792528,0,0,6826.5,4444.5,0,0,0,False
3300,2024-02-23 12:00:00+00:00,2024-02-23 12:00:00+00:00,9141.0,2024-02-23,0.0,0.0,0.5,0.0,0.9425444596443228,0.0,0.8298428319774395,0,0,6826.5,2314.5,0,0,0,False
3301,2024-02-23 13:00:00+00:00,2024-02-23 13:00:00+00:00,6192.0,2024-02-23,0.0,0.0,0.5,0.0,0.950752393980848,0.0,0.6077062719419999,0,0,6826.5,634.5,0,0,0,False
3302,2024-02-23 14:00:00+00:00,2024-02-23 14:00:00+00:00,6008.0,2024-02-23,0.0,0.0,0.5,0.0,0.9521203830369356,0.0,0.6367726367883996,0,0,6826.5,818.5,0,0,0,False
3303,2024-02-23 15:00:00+00:00,2024-02-23 15:00:00+00:00,6808.0,2024-02-23,0.0,0.0,0.5,0.0,0.950752393980848,0.0,0.5067582038341194,0,0,6826.5,18.5,0,0,0,False
3304,2024-02-23 16:00:00+00:00,2024-02-23 16:00:00+00:00,6929.0,2024-02-23,0.0,0.0,0.5,0.0,0.9439124487004104,0.0,0.5133269198160098,0,0,6659.0,270.0,0,0,0,False
3305,2024-02-23 17:00:00+00:00,2024-02-23 17:00:00+00:00,6510.0,2024-02-23,0.0,0.0,0.5,0.0,0.9534883720930232,0.0,0.5560545335965263,0,0,6617.5,107.5,0,0,0,False
3306,2024-02-23 18:00:00+00:00,2024-02-23 18:00:00+00:00,6431.0,2024-02-23,0.0,0.0,0.5,0.0,0.9548563611491108,0.0,0.5690024034717613,0,0,6617.5,186.5,0,0,0,False
3307,2024-02-23 19:00:00+00:00,2024-02-23 19:00:00+00:00,6845.0,2024-02-23,0.0,0.0714285714285714,0.5,0.0,0.957592339261286,0.0,0.5005815465161934,0,0,6617.5,227.5,0,0,0,False
3308,2024-02-23 20:00:00+00:00,2024-02-23 20:00:00+00:00,6141.0,2024-02-23,0.0,0.0,0.5,0.0,0.9534883720930232,0.0,0.615842739171464,0,0,6617.5,476.5,0,0,0,False
3309,2024-02-23 21:00:00+00:00,2024-02-23 21:00:00+00:00,5608.0,2024-02-23,0.0,0.0,0.5,0.0,0.9316005471956224,0.0,0.6972426571066175,0,0,6470.5,862.5,0,0,0,False
3310,2024-02-23 22:00:00+00:00,2024-02-23 22:00:00+00:00,5465.0,2024-02-23,0.0,0.0,0.5,0.0,0.8604651162790697,0.0,0.7176731517864727,0,0,6429.5,964.5,0,0,0,False
3311,2024-02-23 23:00:00+00:00,2024-02-23 23:00:00+00:00,6328.0,2024-02-23,0.0,0.0,0.5,0.0,0.8481532147742818,0.0,0.5856527673722438,0,0,6425.5,97.5,0,0,0,False
3312,2024-02-24 00:00:00+00:00,2024-02-24 00:00:00+00:00,5713.0,2024-02-24,0.0,0.0,0.5,0.0,0.8481532147742818,0.0,0.6817273682197604,0,0,6425.5,712.5,0,0,0,False
3313,2024-02-24 01:00:00+00:00,2024-02-24 01:00:00+00:00,5101.0,2024-02-24,0.0,0.0,0.5,0.0,0.8098495212038304,0.0,0.7665156554432735,0,0,6375.5,1274.5,0,0,0,False
3314,2024-02-24 02:00:00+00:00,2024-02-24 02:00:00+00:00,5348.0,2024-02-24,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.7337975958239524,0,0,6375.5,1027.5,0,0,0,False
3315,2024-02-24 03:00:00+00:00,2024-02-24 03:00:00+00:00,5901.0,2024-02-24,0.0,0.0,0.5,0.0,0.6976744186046512,0.0,0.653127824060736,0,0,6375.5,474.5,0,0,0,False
3316,2024-02-24 04:00:00+00:00,2024-02-24 04:00:00+00:00,6725.0,2024-02-24,0.0,0.8571428571428572,0.5,0.0,0.2886456908344733,0.0,0.5200638768931163,0,0,6313.0,412.0,0,0,0,False
3317,2024-02-24 05:00:00+00:00,2024-02-24 05:00:00+00:00,6947.0,2024-02-24,0.0,0.0,0.5,0.0,0.2161422708618331,0.0,0.529854096163554,0,0,6285.0,662.0,0,0,0,False
3318,2024-02-24 06:00:00+00:00,2024-02-24 06:00:00+00:00,7194.0,2024-02-24,0.0,0.0,0.5,0.0,0.1532147742818057,0.0,0.5714088571550642,0,0,6275.5,918.5,0,0,0,False
3319,2024-02-24 07:00:00+00:00,2024-02-24 07:00:00+00:00,6849.0,2024-02-24,0.0,0.0,0.5,0.0,0.0041039671682626,0.0,0.5132243145825658,0,0,6274.0,575.0,0,0,0,False
3320,2024-02-24 08:00:00+00:00,2024-02-24 08:00:00+00:00,6428.0,2024-02-24,0.0,0.0,0.5,0.0,0.0027359781121751,0.0,0.558035810342839,0,0,6273.5,154.5,0,0,0,False
3321,2024-02-24 09:00:00+00:00,2024-02-24 09:00:00+00:00,6171.0,2024-02-24,0.0,0.0,0.5,0.0,0.0013679890560875,0.0,0.6007703101029935,0,0,6275.5,104.5,0,0,0,False
3322,2024-02-24 10:00:00+00:00,2024-02-24 10:00:00+00:00,6423.0,2024-02-24,0.0,0.0,0.5,0.0,0.0041039671682626,0.0,0.5588446113455362,0,0,6277.5,145.5,0,0,0,False
3323,2024-02-24 11:00:00+00:00,2024-02-24 11:00:00+00:00,6628.0,2024-02-24,0.0,0.0,0.5,0.0,0.0027359781121751,0.0,0.5242207573882784,0,0,6277.5,350.5,0,0,0,False
3324,2024-02-24 12:00:00+00:00,2024-02-24 12:00:00+00:00,6298.0,2024-02-24,0.0,0.0,0.5,0.0,0.0013679890560875,0.0,0.5797452638630272,0,0,6275.5,22.5,0,0,0,False
3325,2024-02-24 13:00:00+00:00,2024-02-24 13:00:00+00:00,5510.0,2024-02-24,0.0,0.0,0.5,0.0,0.0068399452804377,0.0,0.7042828484802572,0,0,6275.5,765.5,0,0,0,False
3326,2024-02-24 14:00:00+00:00,2024-02-24 14:00:00+00:00,5352.0,2024-02-24,0.0,0.0,0.5,0.0,0.0,0.0,0.7270588846570292,0,0,6275.5,923.5,0,0,0,False
3327,2024-02-24 15:00:00+00:00,2024-02-24 15:00:00+00:00,5414.0,2024-02-24,0.0,0.0,0.5,0.0,0.0,0.0,0.718169324509275,0,0,6275.5,861.5,0,0,0,False
3328,2024-02-24 16:00:00+00:00,2024-02-24 16:00:00+00:00,6272.0,2024-02-24,0.0,0.0,0.5,0.0,0.0068399452804377,0.0,0.5838799757242283,0,0,6277.5,5.5,0,0,0,False
3329,2024-02-24 17:00:00+00:00,2024-02-24 17:00:00+00:00,6279.0,2024-02-24,0.0,0.0,0.5,0.0,0.0,0.0,0.5827033456443516,0,0,6277.5,1.5,0,0,0,False
3330,2024-02-24 18:00:00+00:00,2024-02-24 18:00:00+00:00,6276.0,2024-02-24,0.0,0.0,0.5,0.0,0.0013679890560875,0.0,0.583189448990139,0,0,6277.5,1.5,0,0,0,False
3331,2024-02-24 19:00:00+00:00,2024-02-24 19:00:00+00:00,6275.0,2024-02-24,0.0,0.0,0.5,0.0,0.0013679890560875,0.0,0.5833428879985576,0,0,6277.5,2.5,0,0,0,False
3332,2024-02-24 20:00:00+00:00,2024-02-24 20:00:00+00:00,6950.0,2024-02-24,0.0,0.0,0.5,0.0,0.0041039671682626,0.0,0.5307926740929134,0,0,6275.5,674.5,0,0,0,False
3333,2024-02-24 21:00:00+00:00,2024-02-24 21:00:00+00:00,6570.0,2024-02-24,0.0,0.0,0.5,0.0,0.0027359781121751,0.0,0.5337611083040504,0,0,6273.5,296.5,0,0,0,False
3334,2024-02-24 22:00:00+00:00,2024-02-24 22:00:00+00:00,5607.0,2024-02-24,0.0,0.0,0.5,0.0,0.0095759233926128,0.0,0.6897932444622443,0,0,6273.5,666.5,0,0,0,False
3335,2024-02-24 23:00:00+00:00,2024-02-24 23:00:00+00:00,5504.0,2024-02-24,0.0,0.0,0.5,0.0,0.0082079343365253,0.0,0.7050869962197515,0,0,6153.0,649.0,0,0,0,False
3336,2024-02-25 00:00:00+00:00,2024-02-25 00:00:00+00:00,5876.0,2024-02-25,0.0,0.0,0.5,0.0,0.0109439124487004,0.0,0.6481597140676296,0,0,5955.0,79.0,0,0,0,False
3337,2024-02-25 01:00:00+00:00,2024-02-25 01:00:00+00:00,5491.0,2024-02-25,0.0,0.0,0.5,0.0,0.015047879616963,0.0,0.7069454730637519,0,0,5805.0,314.0,0,0,0,False
3338,2024-02-25 02:00:00+00:00,2024-02-25 02:00:00+00:00,5643.0,2024-02-25,0.0,0.0,0.5,0.0,0.0109439124487004,0.0,0.6842251863198942,0,0,5805.0,162.0,0,0,0,False
3339,2024-02-25 03:00:00+00:00,2024-02-25 03:00:00+00:00,6435.0,2024-02-25,0.0,0.0,0.5,0.0,0.0287277701778385,0.0,0.5563093185828853,0,0,5896.5,538.5,0,0,0,False
3340,2024-02-25 04:00:00+00:00,2024-02-25 04:00:00+00:00,7933.0,2024-02-25,0.0,0.0,0.5,0.0,0.0451436388508891,0.0,0.6905790605696984,0,0,5975.5,1957.5,0,0,0,False
3341,2024-02-25 05:00:00+00:00,2024-02-25 05:00:00+00:00,7370.0,2024-02-25,0.0,0.0,0.5,0.0,0.0437756497948016,0.0,0.6014803542180847,0,0,5975.5,1394.5,0,0,0,False
3342,2024-02-25 06:00:00+00:00,2024-02-25 06:00:00+00:00,7285.0,2024-02-25,0.0,0.0,0.5,0.0,0.0478796169630642,0.0,0.5874020432893916,0,0,5942.0,1343.0,0,0,0,False
3343,2024-02-25 07:00:00+00:00,2024-02-25 07:00:00+00:00,4392.0,2024-02-25,0.0,0.0,0.5,0.0,0.2503419972640219,0.0,0.8446825002510735,0,0,5896.5,1504.5,0,0,0,False
3344,2024-02-25 08:00:00+00:00,2024-02-25 08:00:00+00:00,6034.0,2024-02-25,0.0,0.0,0.5,0.0,0.399452804377565,0.0,0.6227782883868833,0,0,5896.5,137.5,0,0,0,False
3345,2024-02-25 09:00:00+00:00,2024-02-25 09:00:00+00:00,5016.0,2024-02-25,0.0,0.0,0.5,0.0,0.4637482900136799,0.0,0.7725498012100152,0,0,5896.5,880.5,0,0,0,False
3346,2024-02-25 10:00:00+00:00,2024-02-25 10:00:00+00:00,5316.0,2024-02-25,0.0,0.0,0.5,0.0,0.4746922024623803,0.0,0.7743562465742706,0,0,5896.5,580.5,0,0,0,False
3347,2024-02-25 11:00:00+00:00,2024-02-25 11:00:00+00:00,5513.0,2024-02-25,0.0,0.0,0.5,0.0,0.4692202462380301,0.0,0.7500939379872479,0,0,5896.5,383.5,0,0,0,False
3348,2024-02-25 12:00:00+00:00,2024-02-25 12:00:00+00:00,5734.0,2024-02-25,0.0,0.0,0.5,0.0,0.4733242134062927,0.0,0.7179780158861668,0,0,5896.5,162.5,0,0,0,False
3349,2024-02-25 13:00:00+00:00,2024-02-25 13:00:00+00:00,5183.0,2024-02-25,0.0,0.0,0.5,0.0,0.5020519835841313,0.0,0.7940557044074985,0,0,5917.0,734.0,0,0,0,False
3350,2024-02-25 14:00:00+00:00,2024-02-25 14:00:00+00:00,5917.0,2024-02-25,0.0,0.0,0.5,0.0,0.5129958960328317,0.0,0.6898846444948957,0,0,5917.0,0.0,0,0,0,False
3351,2024-02-25 15:00:00+00:00,2024-02-25 15:00:00+00:00,6154.0,2024-02-25,0.0,0.0,0.5,0.0,0.53077975376197,0.0,0.6519278167533088,0,0,5924.5,229.5,0,0,0,False
3352,2024-02-25 16:00:00+00:00,2024-02-25 16:00:00+00:00,6552.0,2024-02-25,0.0,0.0,0.5,0.0,0.4952120383036936,0.0,0.5848349946117642,0,0,5924.5,627.5,0,0,0,False
3353,2024-02-25 17:00:00+00:00,2024-02-25 17:00:00+00:00,5967.0,2024-02-25,0.0,0.0,0.5,0.0,0.521203830369357,0.0,0.6819815402222706,0,0,5924.5,42.5,0,0,0,False
3354,2024-02-25 18:00:00+00:00,2024-02-25 18:00:00+00:00,5538.0,2024-02-25,0.0,0.0,0.5,0.0,0.5047879616963065,0.0,0.7463723839433898,0,0,5924.5,386.5,0,0,0,False
3355,2024-02-25 19:00:00+00:00,2024-02-25 19:00:00+00:00,5917.0,2024-02-25,0.0,0.0,0.5,0.0,0.5280437756497948,0.0,0.6897507335887434,0,0,5924.5,7.5,0,0,0,False
3356,2024-02-25 20:00:00+00:00,2024-02-25 20:00:00+00:00,6371.0,2024-02-25,0.0,0.0,0.5,0.0,0.5170998632010944,0.0,0.6156157044663884,0,0,5949.5,421.5,0,0,0,False
3357,2024-02-25 21:00:00+00:00,2024-02-25 21:00:00+00:00,6019.0,2024-02-25,0.0,0.0,0.5,0.0,0.5622435020519836,0.0,0.6735915195934614,0,0,5949.5,69.5,0,0,0,False
3358,2024-02-25 22:00:00+00:00,2024-02-25 22:00:00+00:00,5486.0,2024-02-25,0.0,0.0,0.5,0.0,0.5129958960328317,0.0,0.7536072556053237,0,0,5993.0,507.0,0,0,0,False
3359,2024-02-25 23:00:00+00:00,2024-02-25 23:00:00+00:00,5647.0,2024-02-25,0.0,0.0,0.5,0.0,0.4801641586867305,0.0,0.7305271717782017,0,0,6086.5,439.5,0,0,0,False
3360,2024-02-26 00:00:00+00:00,2024-02-26 00:00:00+00:00,5932.0,2024-02-26,0.0,0.0,0.5,0.0,0.4363885088919289,0.0,0.6872280868360324,0,0,6188.5,256.5,0,0,0,False
3361,2024-02-26 01:00:00+00:00,2024-02-26 01:00:00+00:00,5612.0,2024-02-26,0.0,0.0,0.5,0.0,0.1545827633378933,0.0,0.7355596891016194,0,0,6188.5,576.5,0,0,0,False
3362,2024-02-26 02:00:00+00:00,2024-02-26 02:00:00+00:00,6223.0,2024-02-26,0.0,0.0,0.5,0.0,0.0355677154582763,0.0,0.6401339242063793,0,0,6188.5,34.5,0,0,0,False
3363,2024-02-26 03:00:00+00:00,2024-02-26 03:00:00+00:00,9122.0,2024-02-26,0.0,0.0,0.5,0.0,0.2462380300957592,0.0,0.8228077003274482,0,0,6188.5,2933.5,0,0,0,False
3364,2024-02-26 04:00:00+00:00,2024-02-26 04:00:00+00:00,13378.0,2024-02-26,0.0,0.9682539682539684,0.5,0.0,0.5690834473324213,0.0,0.997539936851102,1,0,6121.0,7257.0,0,0,0,False
3365,2024-02-26 05:00:00+00:00,2024-02-26 05:00:00+00:00,11936.0,2024-02-26,0.0,0.0,0.5,0.0,0.5978112175102599,0.0,0.9849976757022164,0,0,5993.0,5943.0,0,0,0,False
3366,2024-02-26 06:00:00+00:00,2024-02-26 06:00:00+00:00,9667.0,2024-02-26,0.0,0.0,0.5,0.0,0.5937072503419972,0.0,0.8778086650887164,0,0,5975.5,3691.5,0,0,0,False
3367,2024-02-26 07:00:00+00:00,2024-02-26 07:00:00+00:00,10297.0,2024-02-26,0.0,0.0,0.5,0.0,0.6169630642954856,0.0,0.9254152049555724,0,0,6121.0,4176.0,0,0,0,False
3368,2024-02-26 08:00:00+00:00,2024-02-26 08:00:00+00:00,9161.0,2024-02-26,0.0,0.0,0.5,0.0,0.6169630642954856,0.0,0.8261886382957774,0,0,6297.0,2864.0,0,0,0,False
3369,2024-02-26 09:00:00+00:00,2024-02-26 09:00:00+00:00,7703.0,2024-02-26,0.0,0.0,0.5,0.0,0.6634746922024624,0.0,0.6155726063904761,0,0,6313.5,1389.5,0,0,0,False
3370,2024-02-26 10:00:00+00:00,2024-02-26 10:00:00+00:00,8248.0,2024-02-26,0.0,0.0,0.5,0.0,0.667578659370725,0.0,0.7036706985101944,0,0,6313.5,1934.5,0,0,0,False
3371,2024-02-26 11:00:00+00:00,2024-02-26 11:00:00+00:00,7873.0,2024-02-26,0.0,0.0,0.5,0.0,0.6634746922024624,0.0,0.6439103839806364,0,0,6478.0,1395.0,0,0,0,False
3372,2024-02-26 12:00:00+00:00,2024-02-26 12:00:00+00:00,5794.0,2024-02-26,0.0,0.0,0.5,0.0,0.6963064295485636,0.0,0.7092860771549351,0,0,6478.0,684.0,0,0,0,False
3373,2024-02-26 13:00:00+00:00,2024-02-26 13:00:00+00:00,4272.0,2024-02-26,0.0,0.0,0.5,0.0,0.6785225718194254,0.0,0.8896941341936937,0,0,6478.0,2206.0,0,0,0,False
3374,2024-02-26 14:00:00+00:00,2024-02-26 14:00:00+00:00,4889.0,2024-02-26,0.0,0.0,0.5,0.0,0.6046511627906976,0.0,0.8292881856295506,0,0,6478.0,1589.0,0,0,0,False
3375,2024-02-26 15:00:00+00:00,2024-02-26 15:00:00+00:00,4691.0,2024-02-26,0.0,0.0,0.5,0.0,0.5991792065663475,0.0,0.8505340421472614,0,0,6478.0,1787.0,0,0,0,False
3376,2024-02-26 16:00:00+00:00,2024-02-26 16:00:00+00:00,4680.0,2024-02-26,0.0,0.6153846153846154,0.5,0.0,0.6019151846785226,0.0,0.8515896611957943,0,0,6478.0,1798.0,0,0,0,False
3377,2024-02-26 17:00:00+00:00,2024-02-26 17:00:00+00:00,5457.0,2024-02-26,0.0,0.0,0.5,0.0,0.600547195622435,0.0,0.757738080020493,0,0,6478.0,1021.0,0,0,0,False
3378,2024-02-26 18:00:00+00:00,2024-02-26 18:00:00+00:00,7227.0,2024-02-26,0.0,0.0,0.5,0.0,0.640218878248974,0.0,0.5337054679662627,0,0,6478.0,749.0,0,0,0,False
3379,2024-02-26 19:00:00+00:00,2024-02-26 19:00:00+00:00,6404.0,2024-02-26,0.0,0.0,0.5,0.0,0.6511627906976745,0.0,0.6101744977834147,0,0,6478.0,74.0,0,0,0,False
3380,2024-02-26 20:00:00+00:00,2024-02-26 20:00:00+00:00,6552.0,2024-02-26,0.0,0.0,0.5,0.0,0.66484268125855,0.0,0.5848042340184016,0,0,6478.0,74.0,0,0,0,False
3381,2024-02-26 21:00:00+00:00,2024-02-26 21:00:00+00:00,5928.0,2024-02-26,0.0,0.4444444444444444,0.5,0.0,0.6538987688098495,0.0,0.6881074890190066,0,0,6478.0,550.0,0,0,0,False
3382,2024-02-26 22:00:00+00:00,2024-02-26 22:00:00+00:00,6700.0,2024-02-26,0.0,0.0,0.5,0.0,0.5485636114911081,0.0,0.5590254769393888,0,0,6478.0,222.0,0,0,0,False
3383,2024-02-26 23:00:00+00:00,2024-02-26 23:00:00+00:00,5942.0,2024-02-26,0.0,0.0,0.5,0.0,0.4911080711354309,0.0,0.6858882806134285,0,0,6478.0,536.0,0,0,0,False
3384,2024-02-27 00:00:00+00:00,2024-02-27 00:00:00+00:00,5842.0,2024-02-27,0.0,0.0,0.5,0.0,0.307797537619699,0.0,0.7014030392609045,0,0,6478.0,636.0,0,0,0,False
3385,2024-02-27 01:00:00+00:00,2024-02-27 01:00:00+00:00,5192.0,2024-02-27,0.0,0.0,0.5,0.0,0.3036935704514364,0.0,0.7928408030952088,0,0,6478.0,1286.0,0,0,0,False
3386,2024-02-27 02:00:00+00:00,2024-02-27 02:00:00+00:00,5826.0,2024-02-27,0.0,0.0,0.5,0.0,0.2831737346101231,0.0,0.7037491284849756,0,0,6478.0,652.0,0,0,0,False
3387,2024-02-27 03:00:00+00:00,2024-02-27 03:00:00+00:00,10473.0,2024-02-27,0.0,0.0,0.5,0.0,0.5253077975376197,0.0,0.9362486418438668,0,0,6514.0,3959.0,0,0,0,False
3388,2024-02-27 04:00:00+00:00,2024-02-27 04:00:00+00:00,13884.0,2024-02-27,0.0,0.0,0.5,0.0,0.6142270861833106,0.0,0.9987950612444104,1,0,6514.0,7370.0,0,0,0,False
3389,2024-02-27 05:00:00+00:00,2024-02-27 05:00:00+00:00,10149.0,2024-02-27,0.0,0.0,0.5,0.0,0.7387140902872777,0.0,0.9157710130857718,0,0,6514.0,3635.0,0,0,0,False
3390,2024-02-27 06:00:00+00:00,2024-02-27 06:00:00+00:00,7511.0,2024-02-27,0.0,0.0,0.5,0.0,0.7523939808481532,0.0,0.5829535281650084,0,0,6514.0,997.0,0,0,0,False
3391,2024-02-27 07:00:00+00:00,2024-02-27 07:00:00+00:00,8687.0,2024-02-27,0.0,0.0,0.5,0.0,0.7729138166894665,0.0,0.7672421912000805,0,0,6440.0,2247.0,0,0,0,False
3392,2024-02-27 08:00:00+00:00,2024-02-27 08:00:00+00:00,8111.0,2024-02-27,0.0,0.0,0.5,0.0,0.7852257181942545,0.0,0.682512545569623,0,0,6395.0,1716.0,0,0,0,False
3393,2024-02-27 09:00:00+00:00,2024-02-27 09:00:00+00:00,7713.0,2024-02-27,0.0,0.0,0.5,0.0,0.8071135430916553,0.0,0.6173415434874323,0,0,6308.5,1404.5,0,0,0,False
3394,2024-02-27 10:00:00+00:00,2024-02-27 10:00:00+00:00,7840.0,2024-02-27,0.0,0.0,0.5,0.0,0.8071135430916553,0.0,0.638582587609446,0,0,6308.5,1531.5,0,0,0,False
3395,2024-02-27 11:00:00+00:00,2024-02-27 11:00:00+00:00,8088.0,2024-02-27,0.0,0.0,0.5,0.0,0.813953488372093,0.0,0.6788198065315001,0,0,6297.5,1790.5,0,0,0,False
3396,2024-02-27 12:00:00+00:00,2024-02-27 12:00:00+00:00,5115.0,2024-02-27,0.0,0.0,0.5,0.0,0.7674418604651163,0.0,0.7907108862932373,0,0,6297.5,1182.5,0,0,0,False
3397,2024-02-27 13:00:00+00:00,2024-02-27 13:00:00+00:00,4236.0,2024-02-27,0.0,0.0,0.5,0.0,0.7578659370725034,0.0,0.8890483830057809,0,0,6297.5,2061.5,0,0,0,False
3398,2024-02-27 14:00:00+00:00,2024-02-27 14:00:00+00:00,6476.0,2024-02-27,0.0,0.0,0.5,0.0,0.786593707250342,0.0,0.5671720262004182,0,0,6297.5,178.5,0,0,0,False
3399,2024-02-27 15:00:00+00:00,2024-02-27 15:00:00+00:00,6292.0,2024-02-27,0.0,0.0,0.5,0.0,0.7551299589603283,0.0,0.6008578226877024,0,0,6297.5,5.5,0,0,0,False
3400,2024-02-27 16:00:00+00:00,2024-02-27 16:00:00+00:00,6303.0,2024-02-27,0.0,0.0,0.5,0.0,0.7387140902872777,0.0,0.5988460006222169,0,0,6297.5,5.5,0,0,0,False
3401,2024-02-27 17:00:00+00:00,2024-02-27 17:00:00+00:00,5584.0,2024-02-27,0.0,0.0,0.5,0.0,0.7496580027359782,0.0,0.7217642007210461,0,0,6297.5,713.5,0,0,0,False
3402,2024-02-27 18:00:00+00:00,2024-02-27 18:00:00+00:00,6171.0,2024-02-27,0.0,0.0,0.5,0.0,0.7647058823529411,0.0,0.6225517804283571,0,0,6297.5,126.5,0,0,0,False
3403,2024-02-27 19:00:00+00:00,2024-02-27 19:00:00+00:00,6314.0,2024-02-27,0.0,0.0,0.5,0.0,0.7564979480164159,0.0,0.5967508938933197,0,0,6297.5,16.5,0,0,0,False
3404,2024-02-27 20:00:00+00:00,2024-02-27 20:00:00+00:00,6074.0,2024-02-27,0.0,0.0,0.5,0.0,0.7701778385772914,0.0,0.6397143240259279,0,0,6297.5,223.5,0,0,0,False
3405,2024-02-27 21:00:00+00:00,2024-02-27 21:00:00+00:00,5459.0,2024-02-27,0.0,0.0,0.5,0.0,0.7400820793433652,0.0,0.7410839532837803,0,0,6297.5,838.5,0,0,0,False
3406,2024-02-27 22:00:00+00:00,2024-02-27 22:00:00+00:00,5932.0,2024-02-27,0.0,0.0,0.5,0.0,0.7086183310533516,0.0,0.6642985932578351,0,0,6297.5,365.5,0,0,0,False
3407,2024-02-27 23:00:00+00:00,2024-02-27 23:00:00+00:00,5685.0,2024-02-27,0.0,0.0,0.5,0.0,0.5882352941176471,0.0,0.7054931444922292,0,0,6297.5,612.5,0,0,0,False
3408,2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,6165.0,2024-02-28,0.0,0.0,0.5,0.0,0.4090287277701778,0.0,0.6234254949810489,0,0,6297.5,132.5,0,0,0,False
3409,2024-02-28 01:00:00+00:00,2024-02-28 01:00:00+00:00,5793.0,2024-02-28,0.0,0.6956521739130435,0.5,0.0,0.3816689466484268,0.0,0.6877063332938,0,0,6308.5,515.5,0,0,0,False
3410,2024-02-28 02:00:00+00:00,2024-02-28 02:00:00+00:00,4987.0,2024-02-28,0.0,0.0,0.5,0.0,0.3761969904240766,0.0,0.8073866592903769,0,0,6308.5,1321.5,0,0,0,False
3411,2024-02-28 03:00:00+00:00,2024-02-28 03:00:00+00:00,8269.0,2024-02-28,0.0,0.0,0.5,0.0,0.5663474692202463,0.0,0.7502865714967974,0,0,6297.5,1971.5,0,0,0,False
3412,2024-02-28 04:00:00+00:00,2024-02-28 04:00:00+00:00,11477.0,2024-02-28,0.0,0.0,0.5,0.0,0.6511627906976745,0.0,0.9855204116867076,0,0,6237.0,5240.0,0,0,0,False
3413,2024-02-28 05:00:00+00:00,2024-02-28 05:00:00+00:00,10372.0,2024-02-28,0.0,0.0,0.5,0.0,0.6429548563611491,0.0,0.9518215510304598,0,0,6168.0,4204.0,0,0,0,False
3414,2024-02-28 06:00:00+00:00,2024-02-28 06:00:00+00:00,10217.0,2024-02-28,0.0,0.0,0.5,0.0,0.6046511627906976,0.0,0.9439721349302664,0,0,6168.0,4049.0,0,0,0,False
3415,2024-02-28 07:00:00+00:00,2024-02-28 07:00:00+00:00,9624.0,2024-02-28,0.0,0.0,0.5,0.0,0.612859097127223,0.0,0.904832342420651,0,0,6119.5,3504.5,0,0,0,False
3416,2024-02-28 08:00:00+00:00,2024-02-28 08:00:00+00:00,8766.0,2024-02-28,0.0,0.0,0.5,0.0,0.4487004103967168,0.0,0.8175293840980301,0,0,6003.0,2763.0,0,0,0,False
