,value
10605,35.835
10606,35.8336
10607,35.7143
10608,33.47
10609,33.4725
10610,36.8014
10611,35.7143
10612,35.9557
10613,30.7692
10614,31.0262
10615,33.3333
10616,33.47
10617,33.4447
10618,33.3333
10619,33.4427
10620,33.4447
10621,33.4427
10622,33.4447
10623,33.3333
10624,33.554
10625,35.835
10626,35.8314
10627,35.8314
10628,35.7143
10629,35.835
10630,33.47
10631,35.8336
10632,30.8992
10633,30.7692
10634,33.4725
10635,33.47
10636,33.6092
10637,33.3333
10638,33.446
10639,35.222
10640,33.556
10641,33.3333
10642,35.8336
10643,33.3333
10644,35.082
10645,35.8314
10646,35.7143
10647,35.9543
10648,35.835
10649,35.8336
10650,35.7143
10651,35.9543
10652,30.7692
10653,30.8977
10654,33.4725
10655,33.3333
10656,33.6673
10657,33.3333
10658,33.3333
10659,33.5587
10660,33.5573
10661,33.3333
10662,30.7692
10663,33.552
10664,33.3333
10665,33.556
10666,35.7143
10667,35.7143
10668,35.9557
10669,35.7143
10670,35.9529
10671,35.8314
10672,35.9521
10673,30.7692
10674,30.8992
10675,30.8977
10676,33.3333
10677,35.8336
10678,33.3333
10679,33.446
10680,33.446
10681,33.446
10682,33.3333
10683,33.4447
10684,35.9529
10685,35.8314
10686,35.7143
10687,35.8336
10688,35.8314
10689,35.8314
10690,35.8314
10691,35.7143
10692,35.8336
10693,30.8954
10694,30.7692
10695,31.0262
10696,33.4725
10697,33.4742
10698,33.4447
10699,33.446
10700,33.4447
10701,33.4427
10702,33.3333
10703,31.0238
10704,33.3333
10705,33.3333
10706,35.9543
10707,35.7143
10708,35.9543
10709,35.7143
10710,35.9507
10711,35.7143
10712,35.835
10713,30.7692
10714,30.7692
10715,31.0215
10716,33.3333
10717,33.446
10718,33.446
10719,33.3333
10720,33.556
10721,33.446
10722,33.4447
10723,33.3333
10724,33.4427
10725,33.4447
10726,33.4427
10727,33.4447
10728,33.4427
10729,35.7143
10730,35.8314
10731,35.835
10732,35.9543
10733,35.7143
10734,35.8314
10735,30.8977
10736,33.3333
10737,33.4725
10738,33.3333
10739,33.3333
10740,33.5573
10741,33.3333
10742,33.5553
10743,33.3333
10744,34.4433
10745,35.7143
10746,35.9529
10747,35.7143
10748,35.9507
10749,35.7143
10750,35.9507
10751,35.7143
10752,30.7692
10753,33.6117
10754,33.3333
10755,33.446
10756,33.4447
10757,33.556
10758,33.7813
10759,33.4447
10760,33.4447
10761,33.3333
10762,33.5573
10763,33.3333
10764,35.8314
10765,35.8336
10766,35.835
10767,35.8336
10768,35.835
10769,35.8336
10770,30.8954
10771,30.7692
10772,33.3333
10773,33.4742
10774,33.4742
10775,33.4447
10776,33.3333
10777,33.4447
10778,33.4447
10779,33.556
10780,33.4427
10781,33.6647
10782,33.3333
10783,33.4447
10784,33.446
10785,35.7143
10786,35.9529
10787,38.5714
10788,39.0357
10789,35.8336
10790,35.8336
10791,35.8336
10792,35.8314
10793,35.8314
10794,30.8992
10795,30.8977
10796,33.4742
10797,33.4447
10798,35.8314
10799,33.3333
10800,33.4427
10801,33.4427
10802,33.446
10803,33.446
10804,33.4447
10805,33.446
10806,35.7143
10807,33.5587
10808,35.7143
10809,35.8336
10810,35.835
10811,39.5043
10812,31.0215
10813,35.7143
10814,35.835
10815,35.7143
10816,35.9543
10817,30.7692
10818,33.6092
10819,33.3333
10820,33.446
10821,33.4447
10822,33.3333
10823,34.3313
10824,34.3333
10825,33.5573
10826,34.7813
10827,36.1864
10828,35.8314
10829,31.0277
10830,35.7143
10831,35.835
10832,40.3379
10833,30.7692
10834,30.8954
10835,33.3333
10836,33.4427
10837,35.8314
10838,33.4447
10839,33.3333
10840,33.554
10841,33.4447
10842,33.446
10843,33.3333
10844,33.47
10845,33.4742
10846,35.7143
10847,35.9557
10848,38.9414
10849,35.8314
10850,35.8336
10851,30.7692
10852,31.0238
10853,30.7692
10854,33.47
10855,33.3333
10856,33.4427
10857,33.4447
10858,33.446
10859,33.3333
10860,33.4427
10861,33.446
10862,33.4447
10863,33.446
10864,33.4447
10865,35.835
10866,39.405
10867,35.835
10868,35.7143
10869,35.8336
10870,35.835
10871,35.7143
10872,31.0238
10873,30.7692
10874,33.4725
10875,33.4742
10876,33.5573
10877,33.3333
10878,33.4447
10879,33.4447
10880,33.3333
10881,35.9529
10882,33.3333
10883,33.5587
10884,35.7143
10885,35.835
10886,39.8614
10887,35.8336
10888,35.9521
10889,35.8314
10890,35.7143
10891,35.9543
10892,30.7692
10893,30.8977
10894,30.8954
10895,33.3333
10896,33.5553
10897,33.3333
10898,30.7692
10899,35.9529
10900,33.5573
10901,33.3333
10902,33.5587
10903,33.3333
10904,33.3333
10905,33.6067
10906,36.13
10907,37.1429
10908,35.7143
10909,35.9507
10910,35.7143
10911,35.7143
10912,35.9543
10913,35.9507
10914,30.7692
10915,31.0254
10916,33.3333
10917,33.4427
10918,33.5573
10919,33.3333
10920,33.5573
10921,33.3333
10922,33.3333
10923,33.6687
10924,33.5573
10925,33.3333
10926,37.5879
10927,39.7621
10928,37.705
10929,30.7692
10930,35.835
10931,35.8314
10932,30.7692
10933,30.8992
10934,30.7692
10935,33.615
10936,33.3333
10937,33.4447
10938,33.3333
10939,33.5553
10940,35.7143
10941,33.3333
10942,35.9543
10943,33.3333
10944,33.5553
10945,33.3333
10946,33.3333
10947,38.9314
10948,34.1127
10949,33.3333
10950,35.8336
10951,35.835
10952,35.835
10953,35.835
10954,30.7692
10955,35.9529
10956,35.7143
10957,30.7692
10958,33.6108
10959,33.3333
10960,33.556
10961,33.3333
10962,33.556
10963,33.3333
10964,33.3333
10965,33.5553
10966,33.3333
10967,35.872
10968,35.556
10969,33.446
10970,33.4447
10971,33.3333
10972,35.9557
10973,35.9521
10974,35.7143
10975,35.7143
10976,35.9543
10977,30.7692
10978,35.835
10979,33.3333
10980,30.7692
10981,31.0238
10982,33.3333
10983,33.4427
10984,30.8977
10985,33.552
10986,33.3333
10987,35.22400000000001
10988,36.1093
10989,33.4447
10990,33.446
10991,35.7143
10992,35.835
10993,36.3114
10994,36.3079
10995,35.8314
10996,35.835
10997,35.835
10998,35.8314
10999,30.8977
11000,35.8336
11001,35.7143
11002,30.8992
11003,33.4742
11004,33.4725
11005,33.446
11006,33.4447
11007,33.8887
11008,38.46
11009,33.556
11010,33.3333
11011,33.3333
11012,33.5573
11013,33.3333
11014,35.8336
11015,35.7143
11016,35.8314
11017,35.8336
11018,35.7143
11019,35.835
11020,35.9521
11021,35.7143
11022,30.7692
11023,33.4725
11024,33.4447
11025,33.4427
11026,33.3333
11027,33.4447
11028,37.8707
11029,33.446
11030,33.446
11031,33.4447
11032,33.5553
11033,35.7143
11034,35.835
11035,35.8336
11036,35.8314
11037,35.7143
11038,35.835
11039,31.0238
11040,33.4725
11041,33.4427
11042,33.3333
11043,33.552
11044,33.446
11045,33.4427
11046,33.3333
11047,33.5573
11048,36.3313
11049,34.8893
11050,33.47
11051,33.446
11052,35.9507
11053,35.7143
11054,35.8336
11055,35.7143
11056,35.9543
11057,35.7143
11058,35.9543
11059,30.7692
11060,33.3333
11061,33.556
11062,33.3333
11063,33.5553
11064,33.3333
11065,33.446
11066,33.4447
11067,33.3333
11068,35.456
11069,36.11
11070,33.3333
11071,33.3333
11072,35.9529
11073,35.8314
11074,35.8336
11075,37.8621
11076,38.2136
11077,30.8954
11078,36.8986
11079,30.7692
11080,33.6133
11081,33.6133
11082,33.3333
11083,33.3333
11084,33.5553
11085,33.3333
11086,33.5553
11087,33.3333
11088,34.3347
11089,36.984
11090,33.3333
11091,35.9507
11092,33.4427
11093,35.8336
11094,35.7143
11095,35.9521
11096,35.7143
11097,35.835
11098,35.835
11099,35.7143
11100,35.835
11101,35.7143
11102,30.8977
11103,33.4725
11104,33.446
11105,33.4427
11106,33.446
11107,33.4447
11108,33.4447
11109,37.906
11110,33.556
11111,33.3333
11112,35.7143
11113,35.9543
11114,35.7143
11115,35.835
11116,35.835
11117,35.9543
11118,35.7143
11119,35.835
11120,35.8336
11121,30.8954
11122,33.4742
11123,33.3333
11124,33.446
11125,33.4447
11126,33.4447
11127,33.4447
11128,33.4447
11129,38.112
11130,33.5553
11131,33.3333
11132,33.5573
11133,33.3333
11134,33.4427
11135,35.8336
11136,35.7143
11137,35.8314
11138,35.835
11139,35.8336
11140,35.8314
11141,35.8314
11142,35.8336
11143,30.8977
11144,30.7692
11145,31.0277
11146,33.3333
11147,33.4725
11148,33.4742
11149,37.908
11150,33.5573
11151,33.3333
11152,33.7525
11153,33.3333
11154,33.4427
11155,33.4447
11156,33.4447
11157,33.4447
11158,33.3333
11159,35.8336
11160,35.8314
11161,35.8314
11162,35.7143
11163,35.7143
11164,35.9507
11165,39.5279
11166,30.7692
11167,30.8992
11168,33.3333
11169,33.4447
11170,33.5593
11171,33.3333
11172,33.6092
11173,33.3333
11174,30.7692
11175,33.446
11176,33.556
11177,33.3333
11178,33.5587
11179,35.7143
11180,35.7143
11181,35.9507
11182,35.7143
11183,35.8314
11184,35.8336
11185,38.465
11186,36.7871
11187,30.7692
11188,31.0215
11189,30.7692
11190,33.4742
11191,30.7692
11192,33.554
11193,33.3333
11194,33.4447
11195,33.4447
11196,33.3333
11197,33.5573
11198,33.3333
11199,33.4427
11200,33.5587
11201,33.4447
11202,35.7143
11203,35.8314
11204,35.8336
11205,38.465
11206,36.7679
11207,35.7143
11208,35.8336
11209,35.7143
11210,35.9543
11211,30.7692
11212,33.6133
11213,33.3333
11214,33.5573
11215,33.3333
11216,33.4447
11217,33.4447
11218,33.3333
11219,35.1953
11220,35.2207
11221,33.3333
11222,33.446
11223,35.835
11224,35.9543
11225,38.5921
11226,36.5479
11227,35.9529
11228,35.7143
11229,35.9529
11230,35.7143
11231,30.7692
11232,31.0238
11233,30.7692
11234,33.6133
11235,33.3333
11236,33.5553
11237,33.3333
11238,33.552
11239,33.3333
11240,33.446
11241,33.5573
11242,33.446
11243,33.4447
11244,33.3333
11245,33.4447
11246,33.4447
11247,33.446
11248,33.4427
11249,33.3333
11250,33.554
11251,33.3333
11252,33.4427
11253,33.4427
11254,33.5573
11255,33.3333
11256,33.4447
11257,33.446
11258,33.3333
11259,33.5553
11260,33.3333
11261,33.6647
11262,33.3333
11263,33.3333
11264,33.5587
11265,33.5587
11266,33.3333
11267,33.4447
11268,33.4427
11269,33.3333
11270,33.554
11271,33.3333
11272,33.4447
11273,33.4447
11274,33.446
11275,33.4427
11276,33.3333
11277,33.5587
11278,35.222
11279,33.3333
11280,33.3333
11281,33.5553
11282,33.3333
11283,35.2507
11284,33.3333
11285,33.4447
11286,33.4447
11287,33.4447
11288,33.4447
11289,33.554
11290,33.3333
11291,33.4427
11292,33.4447
11293,33.5573
11294,33.3333
11295,33.4427
11296,33.4447
11297,33.4427
11298,33.446
11299,33.3333
11300,33.4427
11301,33.4427
11302,33.5573
11303,33.3333
11304,33.446
11305,33.446
11306,33.4447
11307,33.446
11308,33.3333
11309,33.554
11310,33.3333
11311,33.5553
11312,33.3333
11313,33.554
11314,33.3333
11315,33.5553
11316,33.3333
11317,33.3333
11318,33.5553
11319,33.3333
11320,33.4447
11321,33.4427
11322,33.4447
11323,33.446
11324,33.3333
11325,33.556
11326,33.446
11327,33.4447
11328,33.3333
11329,33.446
11330,33.4427
11331,33.4447
11332,33.446
11333,33.446
11334,33.3333
11335,33.554
11336,33.3333
11337,33.5553
11338,33.4447
11339,33.5573
11340,33.3333
11341,33.4447
11342,33.4427
11343,33.3333
11344,33.556
11345,33.3333
11346,33.446
11347,33.446
11348,33.3333
11349,33.5573
11350,33.446
11351,33.4427
11352,33.3333
11353,33.5587
11354,33.3333
11355,33.556
11356,33.3333
11357,33.3333
11358,33.5573
11359,33.3333
11360,33.554
11361,33.3333
11362,33.556
11363,33.3333
11364,33.554
11365,33.3333
11366,33.3333
11367,33.5587
11368,33.3333
11369,33.556
11370,33.3333
11371,33.3333
11372,33.672
11373,33.554
11374,33.3333
11375,33.4427
11376,34.7767
11377,34.452
11378,34.2133
11379,33.4427
11380,33.4427
11381,33.3333
11382,33.4447
11383,33.4427
11384,33.4447
11385,33.552
11386,33.4447
11387,33.3333
11388,33.552
11389,33.3333
11390,33.5573
11391,33.3333
11392,33.3333
11393,33.554
11394,33.3333
11395,33.554
11396,33.3333
11397,33.552
11398,33.3333
11399,33.552
11400,33.3333
11401,33.4427
11402,33.4447
11403,33.446
11404,33.4427
11405,33.3333
11406,33.4447
11407,33.446
11408,33.4427
11409,33.4447
11410,33.4447
11411,33.4427
11412,33.8887
11413,33.8833
11414,33.3333
11415,33.5573
11416,33.3333
11417,33.4447
11418,33.446
11419,33.446
11420,33.446
11421,33.4427
11422,33.4427
11423,33.446
11424,33.3333
11425,33.4447
11426,33.4427
11427,33.446
11428,33.446
11429,33.3333
11430,33.5573
11431,33.3333
11432,33.446
11433,33.446
11434,33.446
11435,33.4427
11436,33.446
11437,33.4447
11438,33.3333
11439,33.5587
11440,33.3333
11441,33.4447
11442,33.4427
11443,33.3333
11444,33.552
11445,33.4447
11446,33.4427
11447,33.3333
11448,33.5573
11449,33.3333
11450,33.556
11451,33.3333
11452,33.3333
11453,33.668
11454,33.3333
11455,33.5553
11456,33.3333
11457,33.552
11458,33.3333
11459,33.556
11460,33.3333
11461,33.556
11462,33.3333
11463,33.4447
11464,33.4427
11465,9.09091
11466,28.8093
11467,33.3333
11468,33.4427
11469,35.3187
11470,34.3413
11471,35.1113
11472,33.446
11473,33.446
11474,33.3333
11475,33.5553
11476,33.3333
11477,33.4427
11478,33.4447
11479,33.4427
11480,33.4447
11481,33.552
11482,33.3333
11483,33.4447
11484,33.4447
11485,33.446
11486,34.2313
11487,33.5553
11488,33.3333
11489,33.4447
11490,33.4427
11491,33.4447
11492,33.4447
11493,33.4447
11494,33.4447
11495,33.4427
11496,33.4427
11497,33.3333
11498,33.4427
11499,33.4427
11500,33.4427
11501,33.4447
11502,33.3333
11503,33.554
11504,33.3333
11505,33.5573
11506,33.3333
11507,33.5553
11508,33.3333
11509,33.4427
11510,33.4427
11511,33.3333
11512,33.5573
11513,33.446
11514,33.4447
11515,33.446
11516,33.3333
11517,33.5587
11518,33.4447
11519,33.4447
11520,33.4427
11521,33.446
11522,33.3333
11523,33.554
11524,33.3333
11525,35.6707
11526,33.4427
11527,33.4447
11528,33.446
11529,33.552
11530,33.3333
11531,33.554
11532,33.3333
11533,33.4447
11534,33.446
11535,33.3333
11536,33.556
11537,33.3333
11538,33.5573
11539,33.3333
11540,33.3333
11541,33.5573
11542,33.554
11543,33.3333
11544,33.5553
11545,33.3333
11546,33.3333
11547,33.554
11548,33.3333
11549,34.124
11550,37.664
11551,37.8887
11552,37.6533
11553,34.3427
11554,33.3333
11555,33.556
11556,33.3333
11557,37.6687
11558,38.5593
11559,38.328
11560,33.6647
11561,33.3333
11562,33.4427
11563,33.446
11564,33.4447
11565,33.4447
11566,35.588
11567,33.3333
11568,33.554
11569,33.3333
11570,35.3333
11571,33.5553
11572,33.3333
11573,33.554
11574,33.3333
11575,33.556
11576,33.4447
11577,33.5573
11578,33.3333
11579,33.446
11580,33.446
11581,33.3333
11582,33.4447
11583,33.446
11584,33.4447
11585,33.4447
11586,33.446
11587,33.3333
11588,33.4447
11589,33.554
11590,33.446
11591,33.3333
11592,33.446
11593,33.4427
11594,33.4447
11595,33.446
11596,33.3333
11597,33.554
11598,33.3333
11599,33.4427
11600,33.4447
11601,33.5573
11602,33.3333
11603,33.4427
11604,33.4447
11605,33.3333
11606,33.556
11607,33.3333
11608,33.4447
11609,33.4447
11610,33.3333
11611,33.556
11612,33.3333
11613,33.554
11614,33.3333
11615,33.554
11616,33.3333
11617,33.4427
11618,33.446
11619,33.3333
11620,33.5573
11621,33.4427
11622,33.556
11623,33.3333
11624,33.3333
11625,33.5573
11626,33.556
11627,33.3333
11628,33.554
11629,33.3333
11630,33.3333
11631,33.554
11632,33.3333
11633,33.5553
11634,33.3333
11635,33.4427
11636,33.4427
11637,33.4447
11638,33.446
11639,33.4447
11640,33.446
11641,33.446
11642,33.3333
11643,33.446
11644,33.4427
11645,33.4447
11646,33.4447
11647,33.4447
11648,33.4427
11649,33.4447
11650,33.4427
11651,33.4447
11652,33.4427
11653,33.3333
11654,33.4427
11655,33.4447
11656,33.4447
11657,33.4447
11658,33.4447
11659,33.4427
11660,33.3333
11661,33.5573
11662,33.4447
11663,33.446
11664,33.3333
11665,33.4447
11666,33.4447
11667,33.4427
11668,33.446
11669,33.3333
11670,33.556
11671,33.3333
11672,33.556
11673,33.4447
11674,33.4447
11675,33.446
11676,33.4427
11677,33.3333
11678,33.4427
11679,33.4427
11680,33.4427
11681,33.4427
11682,33.3333
11683,33.552
11684,33.3333
11685,33.5553
11686,33.4427
11687,33.3333
11688,33.5553
11689,33.3333
11690,35.6633
11691,33.4447
11692,33.4427
11693,33.446
11694,33.4447
11695,33.3333
11696,33.4447
11697,33.556
11698,33.446
11699,33.3333
11700,33.4447
11701,33.4447
11702,33.446
11703,33.4447
11704,33.3333
11705,33.5573
11706,33.3333
11707,33.4447
11708,33.4447
11709,33.554
11710,33.3333
11711,33.4427
11712,33.4427
11713,33.4427
11714,33.4427
11715,33.4447
11716,33.5553
11717,33.3333
11718,33.4447
11719,33.4447
11720,33.446
11721,33.4427
11722,33.556
11723,33.3333
11724,33.556
11725,33.3333
11726,33.3333
11727,33.5573
11728,33.3333
11729,33.5573
11730,33.3333
11731,33.4427
11732,33.4447
11733,33.5573
11734,33.3333
11735,33.4427
11736,33.4447
11737,33.4447
11738,33.4447
11739,33.4447
11740,33.3333
11741,33.446
11742,33.4427
11743,33.4447
11744,33.446
11745,33.4447
11746,33.4447
11747,33.446
11748,33.5573
11749,33.4427
11750,33.3333
11751,33.446
11752,33.4447
11753,33.4447
11754,33.3333
11755,33.5553
11756,33.3333
11757,33.556
11758,33.3333
11759,33.554
11760,36.6713
11761,34.778
11762,33.3333
11763,33.5553
11764,33.3333
11765,33.5587
11766,33.3333
11767,33.4427
11768,33.4447
11769,33.5553
11770,33.3333
11771,33.3333
11772,33.556
11773,33.3333
11774,33.556
11775,33.3333
11776,33.4447
11777,33.446
11778,33.4447
11779,33.446
11780,33.3333
11781,33.5553
11782,33.446
11783,33.4427
11784,33.3333
11785,33.446
11786,33.446
11787,33.446
11788,33.4447
11789,33.446
11790,33.3333
11791,33.4427
11792,33.4447
11793,33.556
11794,33.3333
11795,33.4447
11796,33.446
11797,33.4427
11798,33.4447
11799,33.3333
11800,34.8907
11801,35.5727
11802,33.446
11803,33.3333
11804,33.4447
11805,33.5573
11806,33.4447
11807,33.4447
11808,33.3333
11809,33.4447
11810,33.4447
11811,33.4447
11812,33.446
11813,33.4447
11814,33.3333
11815,33.4447
11816,33.4427
11817,33.556
11818,33.3333
11819,33.556
11820,33.3333
11821,33.446
11822,33.446
11823,33.3333
11824,33.5573
11825,33.3333
11826,33.554
11827,33.3333
11828,33.3333
11829,33.554
11830,33.5573
11831,33.3333
11832,33.4447
11833,33.4447
11834,33.4447
11835,33.7833
11836,33.5587
11837,33.3333
11838,33.4447
11839,33.4447
11840,33.3333
11841,33.5573
11842,33.5573
11843,33.3333
11844,33.3333
11845,33.554
11846,33.3333
11847,33.5587
11848,33.3333
11849,33.446
11850,33.4447
11851,33.4427
11852,33.554
11853,33.554
11854,35.1113
11855,33.4447
11856,33.4447
11857,33.3333
11858,35.1947
11859,33.4427
11860,33.4427
11861,33.3333
11862,33.4427
11863,33.4427
11864,33.4447
11865,33.5573
11866,34.5553
11867,35.328
11868,34.774
11869,34.6613
11870,33.556
11871,33.3333
11872,33.3333
11873,33.67
11874,33.3333
11875,33.4447
11876,33.4447
11877,33.554
11878,33.3333
11879,33.4447
11880,33.4447
11881,33.3333
11882,33.554
11883,33.3333
11884,33.446
11885,33.446
11886,33.4447
11887,33.4447
11888,33.3333
11889,33.552
11890,33.4427
11891,33.446
11892,33.3333
11893,33.4447
11894,33.4447
11895,33.4447
11896,33.446
11897,33.446
11898,33.3333
11899,33.446
11900,33.4447
11901,33.5573
11902,33.4427
11903,33.3333
11904,33.4427
11905,33.4447
11906,33.446
11907,33.3333
11908,33.5573
11909,33.3333
11910,33.4447
11911,33.4447
11912,33.3333
11913,33.5553
11914,33.4447
11915,33.446
11916,33.4447
11917,33.4447
11918,33.3333
11919,33.554
11920,33.3333
11921,33.446
11922,33.4427
11923,33.3333
11924,33.5573
11925,33.4447
11926,33.4447
11927,33.3333
11928,33.552
11929,33.3333
11930,33.4427
11931,33.4427
11932,33.3333
11933,33.5553
11934,33.3333
11935,33.6647
11936,33.4427
11937,33.554
11938,33.3333
11939,33.446
11940,33.4427
11941,33.3333
11942,33.552
11943,33.3333
11944,33.4447
11945,33.446
11946,33.3333
11947,33.554
11948,33.3333
11949,33.5573
11950,33.3333
11951,33.5587
11952,33.3333
11953,33.4427
11954,33.4427
11955,33.4447
11956,33.4427
11957,33.3333
11958,33.4447
11959,33.4447
11960,33.4427
11961,33.4427
11962,33.4447
11963,33.4427
11964,33.4447
11965,33.4427
11966,33.3333
11967,33.552
11968,33.3333
11969,33.446
11970,33.446
11971,33.446
11972,33.446
11973,33.4427
11974,33.4447
11975,33.4447
11976,33.4447
11977,33.446
11978,33.3333
11979,33.4427
11980,33.4447
11981,33.4427
11982,33.4447
11983,33.3333
11984,33.4427
11985,33.5573
11986,33.4447
11987,33.4447
11988,33.4427
11989,33.4447
11990,33.446
11991,33.446
11992,33.4447
11993,33.446
11994,33.3333
11995,33.556
11996,33.446
11997,33.5573
11998,33.4447
11999,33.3333
12000,33.554
12001,33.3333
12002,33.4427
12003,33.4447
12004,33.446
12005,33.4447
12006,33.3333
12007,33.4447
12008,33.446
12009,33.5553
12010,33.3333
12011,33.4427
12012,33.4447
12013,37.214
12014,33.446
12015,33.4447
12016,33.4447
12017,33.3333
12018,33.5553
12019,33.3333
12020,33.4447
12021,33.446
12022,33.554
12023,33.3333
12024,33.4447
12025,33.4447
12026,33.4427
12027,33.4447
12028,33.4447
12029,33.3333
12030,33.446
12031,33.4447
12032,33.4447
12033,33.5553
12034,33.3333
12035,33.446
12036,33.4447
12037,33.4447
12038,33.4447
12039,33.446
12040,33.3333
12041,33.4447
12042,33.4427
12043,33.4427
12044,33.446
12045,33.4447
12046,33.4427
12047,33.4447
12048,33.4447
12049,33.4447
12050,33.4447
12051,33.3333
12052,33.4447
12053,33.4447
12054,33.4447
12055,33.4447
12056,33.3333
12057,33.5573
12058,33.4447
12059,33.4447
12060,33.3333
12061,33.5573
12062,33.3333
12063,33.4427
12064,33.446
12065,33.4447
12066,33.4447
12067,33.3333
12068,33.4447
12069,33.4447
12070,33.554
12071,28.5714
12072,33.4447
12073,33.4447
12074,33.3333
12075,33.5587
12076,33.3333
12077,33.556
12078,33.3333
12079,33.3333
12080,33.5573
12081,33.556
12082,33.3333
12083,33.3333
12084,33.5553
12085,33.3333
12086,33.554
12087,33.3333
12088,33.446
12089,33.4447
12090,33.3333
12091,33.5573
12092,33.3333
12093,33.556
12094,33.3333
12095,34.344
12096,36.2207
12097,36.1113
12098,33.4447
12099,33.4447
12100,33.6633
12101,38.1267
12102,33.9913
12103,33.3333
12104,33.4447
12105,33.556
12106,33.4447
12107,33.3333
12108,33.4447
12109,33.556
12110,33.5573
12111,33.4447
12112,33.3333
12113,33.5553
12114,35.756
12115,39.91
12116,35.5487
12117,33.6667
12118,33.554
12119,33.3333
12120,33.3333
12121,33.554
12122,33.3333
12123,33.4427
12124,33.4427
12125,33.4427
12126,33.4447
12127,33.3333
12128,33.4427
12129,33.5573
12130,33.4447
12131,33.3333
12132,33.4427
12133,33.4447
12134,33.4447
12135,33.4447
12136,33.446
12137,33.3333
12138,33.4447
12139,33.4427
12140,33.4447
12141,33.446
12142,35.1113
12143,33.446
12144,33.4447
12145,33.4447
12146,35.2227
12147,33.4447
12148,33.4447
12149,33.4447
12150,33.3333
12151,33.4447
12152,33.4447
12153,33.554
12154,33.3333
12155,33.4447
12156,33.446
12157,33.3333
12158,33.556
12159,33.3333
12160,33.5573
12161,33.3333
12162,33.3333
12163,33.5573
12164,33.3333
12165,33.554
12166,33.446
12167,33.4447
12168,33.3333
12169,33.554
12170,33.3333
12171,33.4427
12172,33.446
12173,33.3333
12174,33.5573
12175,33.3333
12176,33.4427
12177,33.4447
12178,33.5573
12179,33.3333
12180,33.4447
12181,33.446
12182,33.3333
12183,33.5573
12184,33.3333
12185,33.554
12186,33.3333
12187,33.3333
12188,33.5573
12189,33.554
12190,33.3333
12191,33.4427
12192,33.4447
12193,33.3333
12194,35.1113
12195,36.9867
12196,37.114
12197,33.556
12198,33.3333
12199,33.4427
12200,33.4447
12201,33.554
12202,33.3333
12203,33.446
12204,33.446
12205,33.3333
12206,33.556
12207,23.0769
12208,33.556
12209,33.3333
12210,33.4447
12211,33.4447
12212,33.3333
12213,33.5573
12214,33.4427
12215,33.446
12216,33.3333
12217,33.5573
12218,33.3333
12219,33.446
12220,33.4447
12221,33.3333
12222,33.554
12223,33.3333
12224,33.4447
12225,33.554
12226,33.554
12227,33.3333
12228,33.4427
12229,33.4447
12230,33.446
12231,33.446
12232,33.3333
12233,33.4447
12234,33.446
12235,33.4427
12236,33.5553
12237,33.5587
12238,33.3333
12239,33.4427
12240,33.4447
12241,33.3333
12242,33.5553
12243,28.5714
12244,33.4427
12245,33.4447
12246,33.5573
12247,33.3333
12248,33.3333
12249,33.556
12250,33.554
12251,34.0033
12252,33.446
12253,33.4427
12254,33.3333
12255,33.5573
12256,33.3333
12257,33.4427
12258,33.4447
12259,33.4427
12260,33.4447
12261,33.4447
12262,33.4447
12263,33.4447
12264,33.446
12265,33.3333
12266,33.5573
12267,38.0187
12268,37.3347
12269,37.222
12270,38.1107
12271,37.8893
12272,38.222
12273,34.1093
12274,37.444
12275,33.8893
12276,33.4447
12277,33.4447
12278,33.3333
12279,36.5713
12280,37.116
12281,36.1007
12282,35.8967
12283,36.5493
12284,36.3373
12285,35.6673
12286,35.7787
12287,36.1113
12288,35.44
12289,33.5573
12290,33.3333
12291,33.5553
12292,33.3333
12293,33.446
12294,33.4447
12295,33.3333
12296,33.554
12297,33.4427
12298,33.4447
12299,33.3333
12300,33.5553
12301,33.3333
12302,33.5573
12303,33.3333
12304,33.4447
12305,33.4447
12306,33.3333
12307,33.5573
12308,33.3333
12309,33.5573
12310,33.3333
12311,33.554
12312,33.3333
12313,33.4427
12314,33.4427
12315,33.446
12316,33.4447
12317,33.3333
12318,33.4427
12319,33.446
12320,33.446
12321,33.4447
12322,33.554
12323,33.3333
12324,33.4447
12325,33.4447
12326,33.4447
12327,33.4427
12328,33.3333
12329,33.4447
12330,37.7947
12331,38.556
12332,36.9907
12333,33.5573
12334,33.3333
12335,36.2333
12336,38.8913
12337,38.1007
12338,33.446
12339,33.4447
12340,33.4447
12341,33.4447
12342,33.3333
12343,33.4447
12344,33.446
12345,33.6653
12346,33.3333
12347,33.4427
12348,33.4447
12349,33.4447
12350,33.446
12351,33.3333
12352,33.4427
12353,33.4427
12354,33.4447
12355,33.4447
12356,33.3333
12357,33.5573
12358,33.4427
12359,33.5587
12360,33.3333
12361,33.5553
12362,33.3333
12363,33.4447
12364,33.446
12365,33.3333
12366,33.5573
12367,33.3333
12368,33.554
12369,33.3333
12370,33.5573
12371,33.3333
12372,33.5553
12373,33.3333
12374,33.3333
12375,23.3354
12376,33.3333
12377,33.554
12378,33.3333
12379,33.4427
12380,33.4447
12381,33.5587
12382,33.3333
12383,33.446
12384,33.4447
12385,33.3333
12386,33.5573
12387,33.3333
12388,33.446
12389,33.4447
12390,33.4447
12391,33.3333
12392,33.446
12393,33.5573
12394,33.4427
12395,33.5553
12396,33.5573
12397,33.3333
12398,33.4447
12399,33.4447
