id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
2733,2024-01-30 21:00:00+00:00,2024-01-30 21:00:00+00:00,1104711339.0,2024-01-30,0.0,0.0,0.5,0.0,0.3064295485636115,0.0,0.8392476884254096,0,0,348345333.0,756366006.0,0,0,0,False
2734,2024-01-30 22:00:00+00:00,2024-01-30 22:00:00+00:00,636854727.0,2024-01-30,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.5339295113180464,0,0,348345333.0,288509394.0,0,0,0,False
2735,2024-01-30 23:00:00+00:00,2024-01-30 23:00:00+00:00,205191599.0,2024-01-30,0.0,0.0,0.5,0.0,0.253077975376197,0.0,0.7736129474151124,0,0,348345333.0,143153734.0,0,0,0,False
2736,2024-01-31 00:00:00+00:00,2024-01-31 00:00:00+00:00,169175598.0,2024-01-31,0.0,0.0,0.5,0.0,0.2421340629274966,0.0,0.793987636126118,0,0,348345333.0,179169735.0,0,0,0,False
2737,2024-01-31 01:00:00+00:00,2024-01-31 01:00:00+00:00,206285706.0,2024-01-31,0.0,0.0,0.5,0.0,0.2503419972640219,0.0,0.7728331710716663,0,0,419846114.5,213560408.5,0,0,0,False
2738,2024-01-31 02:00:00+00:00,2024-01-31 02:00:00+00:00,135308358.0,2024-01-31,0.0,0.0,0.5,0.0,0.2558139534883721,0.0,0.8120504307731052,0,0,419846114.5,284537756.5,0,0,0,False
2739,2024-01-31 03:00:00+00:00,2024-01-31 03:00:00+00:00,221604637.0,2024-01-31,0.0,0.0,0.5,0.0,0.2626538987688098,0.0,0.7636304188000183,0,0,419846114.5,198241477.5,0,0,0,False
2740,2024-01-31 04:00:00+00:00,2024-01-31 04:00:00+00:00,363428807.0,2024-01-31,0.0,0.0,0.5,0.0,0.2489740082079343,0.0,0.6711484950401858,0,0,419846114.5,56417307.5,0,0,0,False
2741,2024-01-31 05:00:00+00:00,2024-01-31 05:00:00+00:00,476263422.0,2024-01-31,0.0,0.0,0.5,0.0,0.26812585499316,0.0,0.5887664239688143,0,0,419846114.5,56417307.5,0,0,0,False
2742,2024-01-31 06:00:00+00:00,2024-01-31 06:00:00+00:00,274154006.0,2024-01-31,0.0,0.0,0.5,0.0,0.2585499316005472,0.0,0.7310477383795375,0,0,419846114.5,145692108.5,0,0,0,False
2743,2024-01-31 07:00:00+00:00,2024-01-31 07:00:00+00:00,590595692.0,2024-01-31,0.0,0.0,0.5,0.0,0.2913816689466484,0.0,0.501016684776656,0,0,419846114.5,170749577.5,0,0,0,False
2744,2024-01-31 08:00:00+00:00,2024-01-31 08:00:00+00:00,615362147.0,2024-01-31,0.0,0.0,0.5,0.0,0.3036935704514364,0.0,0.5181294800827374,0,0,356149526.5,259212620.5,0,0,0,False
2745,2024-01-31 09:00:00+00:00,2024-01-31 09:00:00+00:00,1315796456.0,2024-01-31,0.0,0.0,0.5,0.0,0.4829001367989056,0.0,0.919755073577613,0,0,340014429.0,975782027.0,0,0,0,False
2746,2024-01-31 10:00:00+00:00,2024-01-31 10:00:00+00:00,794049228.0,2024-01-31,0.0,0.0,0.5,0.0,0.4924760601915184,0.0,0.6522132357695375,0,0,302656309.0,491392919.0,0,0,0,False
2747,2024-01-31 11:00:00+00:00,2024-01-31 11:00:00+00:00,585824983.0,2024-01-31,0.0,0.0,0.5,0.0,0.4842681258549932,0.0,0.5049737066427648,0,0,258244059.0,327580924.0,0,0,0,False
2748,2024-01-31 12:00:00+00:00,2024-01-31 12:00:00+00:00,524251931.0,2024-01-31,0.0,0.0,0.5,0.0,0.4746922024623803,0.0,0.5524524045584156,0,0,258244059.0,266007872.0,0,0,0,False
2749,2024-01-31 13:00:00+00:00,2024-01-31 13:00:00+00:00,190160781.0,2024-01-31,0.0,0.0,0.5,0.0,0.4733242134062927,0.0,0.7822391006328812,0,0,258244059.0,68083278.0,0,0,0,False
2750,2024-01-31 14:00:00+00:00,2024-01-31 14:00:00+00:00,198964890.0,2024-01-31,0.0,0.0303030303030302,0.5,0.0,0.4692202462380301,0.0,0.7771112917239943,0,0,258244059.0,59279169.0,0,0,0,False
2751,2024-01-31 15:00:00+00:00,2024-01-31 15:00:00+00:00,144796552.0,2024-01-31,0.0,0.0,0.5,0.0,0.4746922024623803,0.0,0.8071180018714783,0,0,261730845.0,116934293.0,0,0,0,False
2752,2024-01-31 16:00:00+00:00,2024-01-31 16:00:00+00:00,242334112.0,2024-01-31,0.0,0.0,0.5,0.0,0.3898768809849521,0.0,0.7510654516048798,0,0,264009335.5,21675223.5,0,0,0,False
2753,2024-01-31 17:00:00+00:00,2024-01-31 17:00:00+00:00,331158612.0,2024-01-31,0.0,0.0,0.5,0.0,0.2790697674418604,0.0,0.6933430788053417,0,0,264009335.5,67149276.5,0,0,0,False
2754,2024-01-31 18:00:00+00:00,2024-01-31 18:00:00+00:00,972045160.0,2024-01-31,0.0,0.0,0.5,0.0,0.4582763337893297,0.0,0.7698164225018902,0,0,264009335.5,708035824.5,0,0,0,False
2755,2024-01-31 19:00:00+00:00,2024-01-31 19:00:00+00:00,348870246.0,2024-01-31,0.0,0.0288461538461538,0.5,0.0,0.4760601915184678,0.0,0.6812423535158239,0,0,251586174.5,97284071.5,0,0,0,False
2756,2024-01-31 20:00:00+00:00,2024-01-31 20:00:00+00:00,102316065.0,2024-01-31,0.0,0.0,0.5,0.0,0.4760601915184678,0.0,0.8288304043500392,0,0,251586174.5,149270109.5,0,0,0,False
2757,2024-01-31 21:00:00+00:00,2024-01-31 21:00:00+00:00,87517413.0,2024-01-31,0.0,0.0,0.5,0.0,0.4678522571819425,0.0,0.8359494768341762,0,0,251586174.5,164068761.5,0,0,0,False
2758,2024-01-31 22:00:00+00:00,2024-01-31 22:00:00+00:00,65209076.0,2024-01-31,0.0,0.0,0.5,0.0,0.466484268125855,0.0,0.8463475734487861,0,0,251586174.5,186377098.5,0,0,0,False
2759,2024-01-31 23:00:00+00:00,2024-01-31 23:00:00+00:00,22040928.0,2024-01-31,0.0,0.0,0.5,0.0,0.4678522571819425,0.0,0.857127750872925,0,0,251586174.5,229545246.5,0,0,0,False
2760,2024-02-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,210504055.0,2024-02-01,0.0,0.0,0.5,0.0,0.4637482900136799,0.0,0.7591430991082896,0,0,251586174.5,41082119.5,0,0,0,False
2761,2024-02-01 01:00:00+00:00,2024-02-01 01:00:00+00:00,51259588.0,2024-02-01,0.0,0.0,0.5,0.0,0.4623803009575923,0.0,0.8438877616999783,0,0,251586174.5,200326586.5,0,0,0,False
2762,2024-02-01 02:00:00+00:00,2024-02-01 02:00:00+00:00,249307684.0,2024-02-01,0.0,0.0,0.5,0.0,0.4610123119015047,0.0,0.7350412372862661,0,0,251586174.5,2278490.5,0,0,0,False
2763,2024-02-01 03:00:00+00:00,2024-02-01 03:00:00+00:00,253864665.0,2024-02-01,0.0,0.0,0.5,0.0,0.4555403556771545,0.0,0.7321015539263038,0,0,255652136.5,1787471.5,0,0,0,False
2764,2024-02-01 04:00:00+00:00,2024-02-01 04:00:00+00:00,303143333.0,2024-02-01,0.0,0.0,0.5,0.0,0.2941176470588235,0.0,0.6998397274115687,0,0,255652136.5,47491196.5,0,0,0,False
2765,2024-02-01 05:00:00+00:00,2024-02-01 05:00:00+00:00,458335231.0,2024-02-01,0.0,0.0,0.5,0.0,0.2393980848153215,0.0,0.5887479493124173,0,0,255652136.5,202683094.5,0,0,0,False
2766,2024-02-01 06:00:00+00:00,2024-02-01 06:00:00+00:00,207230588.0,2024-02-01,0.0,0.0,0.5,0.0,0.2380300957592339,0.0,0.7608236208746555,0,0,255652136.5,48421548.5,0,0,0,False
2767,2024-02-01 07:00:00+00:00,2024-02-01 07:00:00+00:00,257439608.0,2024-02-01,0.0,0.0,0.5,0.0,0.2202462380300957,0.0,0.7296788132825685,0,0,255652136.5,1787471.5,0,0,0,False
2768,2024-02-01 08:00:00+00:00,2024-02-01 08:00:00+00:00,399290041.0,2024-02-01,0.0,0.0,0.5,0.0,0.2243502051983584,0.0,0.632258376073035,0,0,255652136.5,143637904.5,0,0,0,False
2769,2024-02-01 09:00:00+00:00,2024-02-01 09:00:00+00:00,570245242.0,2024-02-01,0.0,0.0,0.5,0.0,0.2339261285909712,0.0,0.5030648028219384,0,0,257797757.0,312447485.0,0,0,1,False
2770,2024-02-01 10:00:00+00:00,2024-02-01 10:00:00+00:00,354437616.0,2024-02-01,0.0,0.0,0.5,0.0,0.2325581395348837,0.0,0.664381259578685,0,0,257797757.0,96639859.0,0,0,1,False
2771,2024-02-01 11:00:00+00:00,2024-02-01 11:00:00+00:00,736244551.0,2024-02-01,0.0,0.0,0.5,0.0,0.2749658002735978,0.0,0.6228967245986806,0,0,257797757.0,478446794.0,0,0,1,False
2772,2024-02-01 12:00:00+00:00,2024-02-01 12:00:00+00:00,340268591.0,2024-02-01,0.0,0.0,0.5,0.0,0.280437756497948,0.0,0.6743344277774438,0,0,257797757.0,82470834.0,0,0,1,False
2773,2024-02-01 13:00:00+00:00,2024-02-01 13:00:00+00:00,223859478.0,2024-02-01,0.0,0.0,0.5,0.0,0.1231190150478796,0.0,0.7507106739227855,0,0,257797757.0,33938279.0,0,0,1,False
2774,2024-02-01 14:00:00+00:00,2024-02-01 14:00:00+00:00,264739454.0,2024-02-01,0.0,0.0,0.5,0.0,0.1053351573187414,0.0,0.7249327900727104,0,0,257797757.0,6941697.0,0,0,1,False
2775,2024-02-01 15:00:00+00:00,2024-02-01 15:00:00+00:00,217313090.0,2024-02-01,0.0,0.0,0.5,0.0,0.1025991792065663,0.0,0.7546084787878676,0,0,257797757.0,40484667.0,0,0,1,False
2776,2024-02-01 16:00:00+00:00,2024-02-01 16:00:00+00:00,223255206.0,2024-02-01,0.0,0.0,0.5,0.0,0.0889192886456908,0.0,0.750922847596345,0,0,261447680.0,38192474.0,0,0,1,False
2777,2024-02-01 17:00:00+00:00,2024-02-01 17:00:00+00:00,266386021.0,2024-02-01,0.0,0.0,0.5,0.0,0.1053351573187414,0.0,0.7236946327064688,0,0,261447680.0,4938341.0,0,0,1,False
2778,2024-02-01 18:00:00+00:00,2024-02-01 18:00:00+00:00,479287061.0,2024-02-01,0.0,0.0,0.5,0.0,0.0971272229822161,0.0,0.57226760217538,0,0,261447680.0,217839381.0,0,0,1,False
2779,2024-02-01 19:00:00+00:00,2024-02-01 19:00:00+00:00,258155906.0,2024-02-01,0.0,0.0,0.5,0.0,0.1094391244870041,0.0,0.6785899852725261,0,0,265562737.5,7406831.5,0,0,1,False
2780,2024-02-01 20:00:00+00:00,2024-02-01 20:00:00+00:00,399008879.0,2024-02-01,0.0,0.0,0.5,0.0,0.2243502051983584,0.0,0.6949747266439172,0,0,268777672.0,130231207.0,0,0,1,False
2781,2024-02-01 21:00:00+00:00,2024-02-01 21:00:00+00:00,113870504.0,2024-02-01,0.0,0.0,0.5,0.0,0.2585499316005472,0.0,0.7525309055357059,0,0,268777672.0,154907168.0,0,0,1,False
2782,2024-02-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,143431272.0,2024-02-01,0.0,0.0,0.5,0.0,0.2571819425444596,0.0,0.7118065120978047,0,0,268777672.0,125346400.0,0,0,1,False
2783,2024-02-01 23:00:00+00:00,2024-02-01 23:00:00+00:00,168964166.0,2024-02-01,0.0,0.0,0.5,0.0,0.2448700410396717,0.0,0.6742733136806722,0,0,268777672.0,99813506.0,0,0,1,False
2784,2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,103932165.0,2024-02-02,0.0,0.0,0.5,0.0,0.2352941176470588,0.0,0.7653716403488959,0,0,265562737.5,161630572.5,0,0,1,False
2785,2024-02-02 01:00:00+00:00,2024-02-02 01:00:00+00:00,171394253.0,2024-02-02,0.0,0.0,0.5,0.0,0.2257181942544459,0.0,0.6704871379752034,0,0,265562737.5,94168484.5,0,0,1,False
2786,2024-02-02 02:00:00+00:00,2024-02-02 02:00:00+00:00,110679937.0,2024-02-02,0.0,0.0,0.5,0.0,0.2571819425444596,0.0,0.7565360551911413,0,0,265562737.5,154882800.5,0,0,1,False
2787,2024-02-02 03:00:00+00:00,2024-02-02 03:00:00+00:00,271169323.0,2024-02-02,0.0,0.0,0.5,0.0,0.2831737346101231,0.0,0.509350585892312,0,0,262270963.5,8898359.5,0,0,1,False
2788,2024-02-02 04:00:00+00:00,2024-02-02 04:00:00+00:00,584580352.0,2024-02-02,0.0,0.0,0.5,0.0,0.4870041039671682,0.0,0.9011768826105844,0,0,262270963.5,322309388.5,0,0,1,False
2789,2024-02-02 05:00:00+00:00,2024-02-02 05:00:00+00:00,573014284.0,2024-02-02,0.0,0.9850746268656716,0.5,0.0,0.506155950752394,0.0,0.8923773495068006,0,0,262270963.5,310743320.5,0,0,1,False
2790,2024-02-02 06:00:00+00:00,2024-02-02 06:00:00+00:00,285060579.0,2024-02-02,0.0,0.0,0.5,0.0,0.4705882352941176,0.0,0.5134774839095075,0,0,247140242.0,37920337.0,0,0,1,False
2791,2024-02-02 07:00:00+00:00,2024-02-02 07:00:00+00:00,351348403.0,2024-02-02,0.0,0.0,0.5,0.0,0.4692202462380301,0.0,0.6221790912778211,0,0,233214080.0,118134323.0,0,0,1,False
2792,2024-02-02 08:00:00+00:00,2024-02-02 08:00:00+00:00,445338833.0,2024-02-02,0.0,0.0,0.5,0.0,0.5006839945280438,0.0,0.7594632038506943,0,0,233214080.0,212124753.0,0,0,1,False
2793,2024-02-02 09:00:00+00:00,2024-02-02 09:00:00+00:00,493833220.0,2024-02-02,0.0,0.0,0.5,0.0,0.5198358413132695,0.0,0.8179013669188718,0,0,224687299.0,269145921.0,0,0,1,False
2794,2024-02-02 10:00:00+00:00,2024-02-02 10:00:00+00:00,271262830.0,2024-02-02,0.0,0.0,0.5,0.0,0.5403556771545828,0.0,0.5098360476681043,0,0,233214080.0,38048750.0,0,0,1,False
2795,2024-02-02 11:00:00+00:00,2024-02-02 11:00:00+00:00,236124578.0,2024-02-02,0.0,0.0,0.5,0.0,0.5526675786593708,0.0,0.5681950729562244,0,0,253646950.5,17522372.5,0,0,1,False
2796,2024-02-02 12:00:00+00:00,2024-02-02 12:00:00+00:00,330337972.0,2024-02-02,0.0,0.0,0.5,0.0,0.5649794801641587,0.0,0.5881545300285246,0,0,253646950.5,76691021.5,0,0,1,False
2797,2024-02-02 13:00:00+00:00,2024-02-02 13:00:00+00:00,179182931.0,2024-02-02,0.0,0.0,0.5,0.0,0.5663474692202463,0.0,0.6592291949726092,0,0,253646950.5,74464019.5,0,0,1,False
2798,2024-02-02 14:00:00+00:00,2024-02-02 14:00:00+00:00,208626094.0,2024-02-02,0.0,0.0,0.5,0.0,0.560875512995896,0.0,0.6129180003410643,0,0,253646950.5,45020856.5,0,0,1,False
2799,2024-02-02 15:00:00+00:00,2024-02-02 15:00:00+00:00,84076893.0,2024-02-02,0.0,0.0,0.5,0.0,0.4829001367989056,0.0,0.7906617099329928,0,0,253646950.5,169570057.5,0,0,1,False
2800,2024-02-02 16:00:00+00:00,2024-02-02 16:00:00+00:00,103172092.0,2024-02-02,0.0,0.0,0.5,0.0,0.4883720930232558,0.0,0.766836909552085,0,0,233214080.0,130041988.0,0,0,1,False
2801,2024-02-02 17:00:00+00:00,2024-02-02 17:00:00+00:00,116190228.0,2024-02-02,0.0,0.0,0.5,0.0,0.4952120383036936,0.0,0.7497548769618064,0,0,224687299.0,108497071.0,0,0,1,False
2802,2024-02-02 18:00:00+00:00,2024-02-02 18:00:00+00:00,230303582.0,2024-02-02,0.0,0.0,0.5,0.0,0.5034199726402189,0.0,0.5774247918752975,0,0,217096774.5,13206807.5,0,0,1,False
2803,2024-02-02 19:00:00+00:00,2024-02-02 19:00:00+00:00,1261249391.0,2024-02-02,0.0,0.9932432432432432,0.5,0.0,0.8481532147742818,0.0,0.999981545682656,2,0,217096774.5,1044152616.5,0,0,1,False
2804,2024-02-02 20:00:00+00:00,2024-02-02 20:00:00+00:00,219071016.0,2024-02-02,0.0,0.0,0.5,0.0,0.8782489740082079,0.0,0.5960491756375614,0,0,217096774.5,1974241.5,0,0,1,False
2805,2024-02-02 21:00:00+00:00,2024-02-02 21:00:00+00:00,453892864.0,2024-02-02,0.0,0.0,0.5,0.0,0.8823529411764706,0.0,0.7699109090017897,0,0,217096774.5,236796089.5,0,0,1,False
2806,2024-02-02 22:00:00+00:00,2024-02-02 22:00:00+00:00,346176521.0,2024-02-02,0.0,0.0,0.5,0.0,0.8741450068399452,0.0,0.6133341964902597,0,0,217096774.5,129079746.5,0,0,1,False
2807,2024-02-02 23:00:00+00:00,2024-02-02 23:00:00+00:00,68925085.0,2024-02-02,0.0,0.0,0.5,0.0,0.8741450068399452,0.0,0.8082135114540759,0,0,217096774.5,148171689.5,0,0,1,False
2808,2024-02-03 00:00:00+00:00,2024-02-03 00:00:00+00:00,163739558.0,2024-02-03,0.0,0.0,0.5,0.0,0.8549931600547196,0.0,0.6824588672107584,0,0,217096774.5,53357216.5,0,0,1,False
2809,2024-02-03 01:00:00+00:00,2024-02-03 01:00:00+00:00,168185908.0,2024-02-03,0.0,0.0,0.5,0.0,0.8577291381668947,0.0,0.6757643673800973,0,0,217096774.5,48910866.5,0,0,1,False
2810,2024-02-03 02:00:00+00:00,2024-02-03 02:00:00+00:00,135658692.0,2024-02-03,0.0,0.0,0.5,0.0,0.8618331053351573,0.0,0.7230217025234256,0,0,224687299.0,89028607.0,0,0,1,False
2811,2024-02-03 03:00:00+00:00,2024-02-03 03:00:00+00:00,148808671.0,2024-02-03,0.0,0.0,0.5,0.0,0.8549931600547196,0.0,0.7042592286356898,0,0,241225885.5,92417214.5,0,0,1,False
2812,2024-02-03 04:00:00+00:00,2024-02-03 04:00:00+00:00,87892892.0,2024-02-03,0.0,0.0,0.5,0.0,0.8467852257181943,0.0,0.7856516033011643,0,0,299162355.0,211269463.0,0,0,1,False
2813,2024-02-03 05:00:00+00:00,2024-02-03 05:00:00+00:00,215122533.0,2024-02-03,0.0,0.6,0.5,0.0,0.8426812585499316,0.0,0.6021294346434258,0,0,299162355.0,84039822.0,0,0,1,False
2814,2024-02-03 06:00:00+00:00,2024-02-03 06:00:00+00:00,409582582.0,2024-02-03,0.0,0.0,0.5,0.0,0.853625170998632,0.0,0.7105346071180025,0,0,350347823.5,59234758.5,0,0,1,False
2815,2024-02-03 07:00:00+00:00,2024-02-03 07:00:00+00:00,1558245031.0,2024-02-03,0.0,0.0,0.5,0.0,0.9357045143638852,0.0,0.9999997491149268,1,0,359928301.0,1198316730.0,0,0,1,False
2816,2024-02-03 08:00:00+00:00,2024-02-03 08:00:00+00:00,409121152.0,2024-02-03,0.0,0.0,0.5,0.0,0.975376196990424,0.0,0.6787809474727587,0,0,359928301.0,49192851.0,0,0,1,False
2817,2024-02-03 09:00:00+00:00,2024-02-03 09:00:00+00:00,365337476.0,2024-02-03,0.0,0.0,0.5,0.0,0.975376196990424,0.0,0.6145737301783591,0,0,387229314.0,21891838.0,0,0,1,False
2818,2024-02-03 10:00:00+00:00,2024-02-03 10:00:00+00:00,2257651821.0,2024-02-03,0.0,0.0,0.5,0.0,1.0,0.0,0.9999997186529024,2,0,359928301.0,1897723520.0,1,1,1,False
2819,2024-02-03 11:00:00+00:00,2024-02-03 11:00:00+00:00,252148189.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.6701095583085654,0,0,359928301.0,107780112.0,0,0,1,False
2820,2024-02-03 12:00:00+00:00,2024-02-03 12:00:00+00:00,770630311.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.8318573443221199,0,0,359928301.0,410702010.0,0,0,1,False
2821,2024-02-03 13:00:00+00:00,2024-02-03 13:00:00+00:00,354519126.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.5650235007545097,0,0,359928301.0,5409175.0,0,0,1,False
2822,2024-02-03 14:00:00+00:00,2024-02-03 14:00:00+00:00,1040590074.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.9546165228891508,0,0,359928301.0,680661773.0,0,0,1,False
2823,2024-02-03 15:00:00+00:00,2024-02-03 15:00:00+00:00,1206080604.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.9837225233255646,0,0,359928301.0,846152303.0,0,0,1,False
2824,2024-02-03 16:00:00+00:00,2024-02-03 16:00:00+00:00,225094145.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.696548784002174,0,0,359928301.0,134834156.0,0,0,1,False
2825,2024-02-03 17:00:00+00:00,2024-02-03 17:00:00+00:00,1412819086.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.9964744016425506,1,0,359928301.0,1052890785.0,0,0,1,False
2826,2024-02-03 18:00:00+00:00,2024-02-03 18:00:00+00:00,413658995.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.5023529612175419,0,0,359928301.0,53730694.0,0,0,1,False
2827,2024-02-03 19:00:00+00:00,2024-02-03 19:00:00+00:00,1486373538.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.9980707074603083,1,0,336969186.0,1149404352.0,0,0,1,False
2828,2024-02-03 20:00:00+00:00,2024-02-03 20:00:00+00:00,456626360.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.5433647768221908,0,0,291300740.0,165325620.0,0,0,1,False
2829,2024-02-03 21:00:00+00:00,2024-02-03 21:00:00+00:00,319419246.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.6029650400003272,0,0,291300740.0,28118506.0,0,0,1,False
2830,2024-02-03 22:00:00+00:00,2024-02-03 22:00:00+00:00,263182234.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.6600595351342462,0,0,263020843.0,161391.0,0,0,1,False
2831,2024-02-03 23:00:00+00:00,2024-02-03 23:00:00+00:00,262859452.0,2024-02-03,0.0,0.0,0.5,0.0,0.5,0.0,0.6603471876649712,0,0,257503820.5,5355631.5,0,0,1,False
2832,2024-02-04 00:00:00+00:00,2024-02-04 00:00:00+00:00,172216000.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7446734490566624,0,0,252204946.0,79988946.0,0,0,1,False
2833,2024-02-04 01:00:00+00:00,2024-02-04 01:00:00+00:00,67932203.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8261272350357316,0,0,252204946.0,184272743.0,0,0,1,False
2834,2024-02-04 02:00:00+00:00,2024-02-04 02:00:00+00:00,68078372.0,2024-02-04,0.0,0.7741935483870968,0.5,0.0,0.5,0.0,0.8259459338141657,0,0,252204946.0,184126574.0,0,0,1,False
2835,2024-02-04 03:00:00+00:00,2024-02-04 03:00:00+00:00,68414852.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8256326476204774,0,0,233322292.5,164907440.5,0,0,1,False
2836,2024-02-04 04:00:00+00:00,2024-02-04 04:00:00+00:00,128604083.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7806407601773974,0,0,233322292.5,104718209.5,0,0,1,False
2837,2024-02-04 05:00:00+00:00,2024-02-04 05:00:00+00:00,97185936.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8048037813691982,0,0,252204946.0,155019010.0,0,0,1,False
2838,2024-02-04 06:00:00+00:00,2024-02-04 06:00:00+00:00,79268074.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8177931637471267,0,0,207130474.5,127862400.5,0,0,1,False
2839,2024-02-04 07:00:00+00:00,2024-02-04 07:00:00+00:00,101832658.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8011713737589184,0,0,197887441.5,96054783.5,0,0,1,False
2840,2024-02-04 08:00:00+00:00,2024-02-04 08:00:00+00:00,399949926.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5164094764258136,0,0,177087624.0,222862302.0,0,0,1,False
2841,2024-02-04 09:00:00+00:00,2024-02-04 09:00:00+00:00,98411809.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8037032541647088,0,0,177087624.0,78675815.0,0,0,1,False
2842,2024-02-04 10:00:00+00:00,2024-02-04 10:00:00+00:00,151388265.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7616698639502789,0,0,177087624.0,25699359.0,0,0,1,False
2843,2024-02-04 11:00:00+00:00,2024-02-04 11:00:00+00:00,241550440.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.680155883313299,0,0,172463254.5,69087185.5,0,0,1,False
2844,2024-02-04 12:00:00+00:00,2024-02-04 12:00:00+00:00,310152772.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.6113506931012062,0,0,171697276.0,138455496.0,0,0,1,False
2845,2024-02-04 13:00:00+00:00,2024-02-04 13:00:00+00:00,454595259.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5426851463477314,0,0,171944530.5,282650728.5,0,0,1,False
2846,2024-02-04 14:00:00+00:00,2024-02-04 14:00:00+00:00,90753233.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8093071761945083,0,0,171944530.5,81191297.5,0,0,1,False
2847,2024-02-04 15:00:00+00:00,2024-02-04 15:00:00+00:00,295766938.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.6260569108910473,0,0,171944530.5,123822407.5,0,0,1,False
2848,2024-02-04 16:00:00+00:00,2024-02-04 16:00:00+00:00,338570913.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.5815083654681388,0,0,177087624.0,161483289.0,0,0,1,False
2849,2024-02-04 17:00:00+00:00,2024-02-04 17:00:00+00:00,172710509.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7433712225468762,0,0,202264556.5,29554047.5,0,0,1,False
2850,2024-02-04 18:00:00+00:00,2024-02-04 18:00:00+00:00,223064374.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.6976207534305127,0,0,225689021.5,2624647.5,0,0,1,False
2851,2024-02-04 19:00:00+00:00,2024-02-04 19:00:00+00:00,181464739.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7356063320088506,0,0,229601692.0,48136953.0,0,0,1,False
2852,2024-02-04 20:00:00+00:00,2024-02-04 20:00:00+00:00,230889715.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.6901028764748164,0,0,236220077.5,5330362.5,0,0,1,False
2853,2024-02-04 21:00:00+00:00,2024-02-04 21:00:00+00:00,781742833.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.8395825910697163,0,0,236220077.5,545522755.5,0,0,1,False
2854,2024-02-04 22:00:00+00:00,2024-02-04 22:00:00+00:00,118354857.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7882977524846544,0,0,268658689.0,150303832.0,0,0,1,False
2855,2024-02-04 23:00:00+00:00,2024-02-04 23:00:00+00:00,171178552.0,2024-02-04,0.0,0.0,0.5,0.0,0.5,0.0,0.7445780018547792,0,0,302959855.0,131781303.0,0,0,1,False
2856,2024-02-05 00:00:00+00:00,2024-02-05 00:00:00+00:00,228313669.0,2024-02-05,0.0,0.0,0.5,0.0,0.5,0.0,0.6924883422706136,0,0,304425342.0,76111673.0,0,0,1,False
2857,2024-02-05 01:00:00+00:00,2024-02-05 01:00:00+00:00,95065608.0,2024-02-05,0.0,0.0,0.5,0.0,0.5,0.0,0.8059418721962273,0,0,297232425.0,202166817.0,0,0,1,False
