,value
10508,205168.0
10509,214448.0
10510,209507.0
10511,235010.0
10512,208397.0
10513,207863.0
10514,207181.0
10515,207646.0
10516,215039.0
10517,221731.0
10518,203160.0
10519,208579.0
10520,223870.0
10521,204226.0
10522,213446.0
10523,224796.0
10524,220793.0
10525,203670.0
10526,214327.0
10527,198933.0
10528,221461.0
10529,212015.0
10530,206295.0
10531,207605.0
10532,212771.0
10533,221254.0
10534,203362.0
10535,240613.0
10536,209930.0
10537,220883.0
10538,218731.0
10539,211217.0
10540,209762.0
10541,214302.0
10542,215958.0
10543,211831.0
10544,208499.0
10545,212363.0
10546,220576.0
10547,220376.0
10548,216697.0
10549,218661.0
10550,216707.0
10551,205866.0
10552,219789.0
10553,206048.0
10554,212984.0
10555,221554.0
10556,202326.0
10557,222773.0
10558,215042.0
10559,224354.0
10560,200063.0
10561,224285.0
10562,221789.0
10563,227426.0
10564,215414.0
10565,215971.0
10566,214245.0
10567,216374.0
10568,235935.0
10569,193848.0
10570,214498.0
10571,216706.0
10572,209482.0
10573,217393.0
10574,197935.0
10575,220785.0
10576,210873.0
10577,207415.0
10578,206044.0
10579,227606.0
10580,207990.0
10581,213691.0
10582,213306.0
10583,230735.0
10584,213930.0
10585,213989.0
10586,216866.0
10587,209162.0
10588,223633.0
10589,218427.0
10590,201356.0
10591,211970.0
10592,224939.0
10593,202344.0
10594,255514.0
10595,188233.0
10596,203148.0
10597,228837.0
10598,208700.0
10599,202390.0
10600,214819.0
10601,210990.0
10602,211617.0
10603,220468.0
10604,202811.0
10605,225065.0
10606,206834.0
10607,223563.0
10608,215232.0
10609,211395.0
10610,213025.0
10611,201703.0
10612,232024.0
10613,198372.0
10614,212118.0
10615,231909.0
10616,205404.0
10617,205343.0
10618,203165.0
10619,229090.0
10620,209479.0
10621,210213.0
10622,219923.0
10623,230205.0
10624,214088.0
10625,199535.0
10626,207318.0
10627,230857.0
10628,209006.0
10629,202007.0
10630,229835.0
10631,234318.0
10632,214476.0
10633,208884.0
10634,219074.0
10635,206305.0
10636,215800.0
10637,210195.0
10638,220688.0
10639,212341.0
10640,213213.0
10641,192361.0
10642,204269.0
10643,223513.0
10644,216201.0
10645,226427.0
10646,204519.0
10647,217992.0
10648,221910.0
10649,203047.0
10650,197727.0
10651,221091.0
10652,218216.0
10653,209654.0
10654,225035.0
10655,219985.0
10656,208978.0
10657,221472.0
10658,215009.0
10659,180299.0
10660,234446.0
10661,204138.0
10662,197581.0
10663,215316.0
10664,215565.0
10665,221575.0
10666,221162.0
10667,223372.0
10668,204498.0
10669,238101.0
10670,200400.0
10671,216677.0
10672,205706.0
10673,196909.0
10674,214480.0
10675,221978.0
10676,210779.0
10677,204230.0
10678,235007.0
10679,224792.0
10680,205462.0
10681,205409.0
10682,218012.0
10683,200700.0
10684,222838.0
10685,214800.0
10686,204515.0
10687,226401.0
10688,201294.0
10689,220722.0
10690,209314.0
10691,230432.0
10692,184449.0
10693,224717.0
10694,206109.0
10695,197809.0
10696,211238.0
10697,203830.0
10698,212234.0
10699,212223.0
10700,219058.0
10701,208619.0
10702,232249.0
10703,218632.0
10704,207605.0
10705,210603.0
10706,209217.0
10707,209757.0
10708,204049.0
10709,220709.0
10710,199591.0
10711,222292.0
10712,198588.0
10713,213303.0
10714,218306.0
10715,215561.0
10716,208987.0
10717,217060.0
10718,214204.0
10719,196041.0
10720,214402.0
10721,210225.0
10722,215222.0
10723,219228.0
10724,198478.0
10725,206395.0
10726,215575.0
10727,229358.0
10728,203889.0
10729,232805.0
10730,206162.0
10731,210883.0
10732,215938.0
10733,212260.0
10734,203804.0
10735,225690.0
10736,210699.0
10737,205743.0
10738,209370.0
10739,218644.0
10740,209716.0
10741,204682.0
10742,226078.0
10743,197228.0
10744,234074.0
10745,201373.0
10746,214279.0
10747,209986.0
10748,214852.0
10749,196981.0
10750,212375.0
10751,218083.0
10752,209151.0
10753,209666.0
10754,204242.0
10755,211211.0
10756,216888.0
10757,214203.0
10758,187064.0
10759,227053.0
10760,199233.0
10761,214345.0
10762,225491.0
10763,214536.0
10764,214087.0
10765,217427.0
10766,213943.0
10767,203896.0
10768,219234.0
10769,201254.0
10770,218736.0
10771,215317.0
10772,205880.0
10773,214130.0
10774,221990.0
10775,228523.0
10776,199953.0
10777,226266.0
10778,197346.0
10779,215351.0
10780,206072.0
10781,205289.0
10782,204074.0
10783,211078.0
10784,214969.0
10785,204246.0
10786,222079.0
10787,211744.0
10788,214092.0
10789,221114.0
10790,223041.0
10791,198340.0
10792,214345.0
10793,204572.0
10794,197391.0
10795,220158.0
10796,196988.0
10797,208200.0
10798,205537.0
10799,228853.0
10800,210337.0
10801,213978.0
10802,204861.0
10803,207990.0
10804,208012.0
10805,212478.0
10806,207448.0
10807,213103.0
10808,219918.0
10809,209095.0
10810,224715.0
10811,219813.0
10812,207644.0
10813,204319.0
10814,235873.0
10815,204881.0
10816,220635.0
10817,199202.0
10818,204042.0
10819,215084.0
10820,205750.0
10821,204547.0
10822,211254.0
10823,228499.0
10824,204412.0
10825,218361.0
10826,204808.0
10827,195825.0
10828,214325.0
10829,220887.0
10830,213913.0
10831,206566.0
10832,215872.0
10833,204075.0
10834,215576.0
10835,227363.0
10836,208849.0
10837,209714.0
10838,219336.0
10839,207734.0
10840,211127.0
10841,189856.0
10842,209485.0
10843,226404.0
10844,206658.0
10845,208559.0
10846,214749.0
10847,240884.0
10848,198648.0
10849,208831.0
10850,223620.0
10851,197529.0
10852,231861.0
10853,205168.0
10854,200863.0
10855,209460.0
10856,221109.0
10857,205954.0
10858,219809.0
10859,219781.0
10860,213152.0
10861,208964.0
10862,202030.0
10863,208313.0
10864,210523.0
10865,212976.0
10866,209861.0
10867,222336.0
10868,213013.0
10869,206579.0
10870,210070.0
10871,222893.0
10872,223063.0
10873,212685.0
10874,220875.0
10875,203691.0
10876,207459.0
10877,204181.0
10878,198425.0
10879,214232.0
10880,216701.0
10881,204123.0
10882,233579.0
10883,209031.0
10884,204349.0
10885,221715.0
10886,210854.0
10887,214146.0
10888,205619.0
10889,212798.0
10890,215629.0
10891,224601.0
10892,199350.0
10893,204397.0
10894,226771.0
10895,224136.0
10896,217945.0
10897,200224.0
10898,230444.0
10899,203982.0
10900,209317.0
10901,215135.0
10902,214915.0
10903,203284.0
10904,215899.0
10905,218172.0
10906,202767.0
10907,245948.0
10908,209784.0
10909,211830.0
10910,217469.0
10911,197765.0
10912,210040.0
10913,217098.0
10914,203955.0
10915,216448.0
10916,220274.0
10917,207501.0
10918,218092.0
10919,228689.0
10920,207598.0
10921,210139.0
10922,212652.0
10923,210117.0
10924,230038.0
10925,200123.0
10926,210393.0
10927,208040.0
10928,225554.0
10929,213134.0
10930,221550.0
10931,219428.0
10932,220671.0
10933,212390.0
10934,208361.0
10935,218991.0
10936,218356.0
10937,199871.0
10938,218555.0
10939,219058.0
10940,221937.0
10941,196691.0
10942,232916.0
10943,223388.0
10944,211914.0
10945,204802.0
10946,237022.0
10947,200600.0
10948,211971.0
10949,221608.0
10950,212618.0
10951,217432.0
10952,206846.0
10953,220209.0
10954,213426.0
10955,238211.0
10956,207262.0
10957,238301.0
10958,202344.0
10959,204756.0
10960,218957.0
10961,204048.0
10962,214352.0
10963,217601.0
10964,210319.0
10965,210714.0
10966,221409.0
10967,218726.0
10968,213689.0
10969,209612.0
10970,207980.0
10971,205004.0
10972,207585.0
10973,207212.0
10974,204106.0
10975,227338.0
10976,203892.0
10977,214202.0
10978,210976.0
10979,235601.0
10980,204128.0
10981,211271.0
10982,214199.0
10983,203991.0
10984,229463.0
10985,203832.0
10986,214490.0
10987,220445.0
10988,214016.0
10989,211569.0
10990,235180.0
10991,224911.0
10992,207868.0
10993,204413.0
10994,219222.0
10995,204533.0
10996,204659.0
10997,233583.0
10998,207576.0
10999,206019.0
11000,212976.0
11001,211351.0
11002,211739.0
11003,217560.0
11004,226971.0
11005,195931.0
11006,213552.0
11007,219538.0
11008,221002.0
11009,215646.0
11010,227147.0
11011,207195.0
11012,228604.0
11013,210854.0
11014,210599.0
11015,251045.0
11016,204245.0
11017,219750.0
11018,221702.0
11019,219850.0
11020,216247.0
11021,235683.0
11022,218954.0
11023,225688.0
11024,217794.0
11025,224887.0
11026,224771.0
11027,229828.0
11028,232090.0
11029,209603.0
11030,224724.0
11031,219774.0
11032,214358.0
11033,224555.0
11034,232645.0
11035,217576.0
11036,217325.0
11037,227360.0
11038,217716.0
11039,248667.0
11040,216033.0
11041,222790.0
11042,213287.0
11043,227596.0
11044,210490.0
11045,221299.0
11046,210728.0
11047,226722.0
11048,213233.0
11049,216131.0
11050,222701.0
11051,229599.0
11052,220590.0
11053,204231.0
11054,228096.0
11055,203753.0
11056,220834.0
11057,217471.0
11058,214938.0
11059,221679.0
11060,220295.0
11061,221105.0
11062,206714.0
11063,247271.0
11064,204648.0
11065,226723.0
11066,208394.0
11067,221043.0
11068,210503.0
11069,222217.0
11070,222793.0
11071,210718.0
11072,222654.0
11073,216275.0
11074,217122.0
11075,226275.0
11076,220639.0
11077,211825.0
11078,221175.0
11079,211021.0
11080,203816.0
11081,234385.0
11082,203816.0
11083,220982.0
11084,219157.0
11085,220958.0
11086,208780.0
11087,241755.0
11088,222830.0
11089,222040.0
11090,216388.0
11091,206272.0
11092,215994.0
11093,217602.0
11094,226290.0
11095,209931.0
11096,222682.0
11097,210713.0
11098,221287.0
11099,236509.0
11100,226102.0
11101,219417.0
11102,210013.0
11103,217832.0
11104,212221.0
11105,219837.0
11106,206166.0
11107,219032.0
11108,213332.0
11109,215330.0
11110,216371.0
11111,240138.0
11112,207401.0
11113,217679.0
11114,223923.0
11115,210728.0
11116,214386.0
11117,216727.0
11118,220713.0
11119,217179.0
11120,221815.0
11121,216036.0
11122,215418.0
11123,230405.0
11124,214973.0
11125,222888.0
11126,216213.0
11127,214717.0
11128,214156.0
11129,226757.0
11130,199187.0
11131,220761.0
11132,225087.0
11133,214881.0
11134,216338.0
11135,237916.0
11136,216251.0
11137,210810.0
11138,240991.0
11139,200805.0
11140,220796.0
11141,222718.0
11142,221810.0
11143,209683.0
11144,233323.0
11145,203470.0
11146,216864.0
11147,233858.0
11148,210644.0
11149,226377.0
11150,211773.0
11151,232378.0
11152,210204.0
11153,233650.0
11154,203902.0
11155,221011.0
11156,230352.0
11157,217982.0
11158,204812.0
11159,235968.0
11160,218757.0
11161,208472.0
11162,227264.0
11163,216148.0
11164,226559.0
11165,218296.0
11166,220071.0
11167,211267.0
11168,222805.0
11169,224648.0
11170,204474.0
11171,253363.0
11172,204384.0
11173,222168.0
11174,231049.0
11175,202087.0
11176,202216.0
11177,232597.0
11178,216763.0
11179,208897.0
11180,236491.0
11181,210893.0
11182,226756.0
11183,229868.0
11184,223753.0
11185,210827.0
11186,233587.0
11187,210710.0
11188,226983.0
11189,222544.0
11190,219834.0
11191,207045.0
11192,232213.0
11193,214247.0
11194,211098.0
11195,242373.0
11196,205857.0
11197,226445.0
11198,216911.0
11199,227730.0
11200,204141.0
11201,229521.0
11202,220815.0
11203,216944.0
11204,218494.0
11205,218773.0
11206,215335.0
11207,240105.0
11208,221984.0
11209,217826.0
11210,225926.0
11211,212967.0
11212,214505.0
11213,241133.0
11214,211519.0
11215,207264.0
11216,229190.0
11217,219665.0
11218,217716.0
11219,239260.0
11220,210376.0
11221,235911.0
11222,220741.0
11223,203102.0
11224,230348.0
11225,211747.0
11226,232208.0
11227,215562.0
11228,229330.0
11229,216654.0
11230,223048.0
11231,239541.0
11232,218738.0
11233,220449.0
11234,211052.0
11235,222233.0
11236,211509.0
11237,228908.0
11238,213622.0
11239,224830.0
11240,218302.0
11241,233279.0
11242,221332.0
11243,251691.0
11244,215000.0
11245,228164.0
11246,238008.0
11247,213834.0
11248,219034.0
11249,222015.0
11250,230459.0
11251,217897.0
11252,241161.0
11253,211846.0
11254,221554.0
11255,235457.0
11256,215725.0
11257,223285.0
11258,217500.0
11259,228535.0
11260,211414.0
11261,232210.0
11262,210725.0
11263,215054.0
11264,223010.0
11265,235903.0
11266,230673.0
11267,241114.0
11268,213123.0
11269,209192.0
11270,232511.0
11271,222755.0
11272,227102.0
11273,216610.0
11274,220775.0
11275,215595.0
11276,229621.0
11277,217405.0
11278,225801.0
11279,230306.0
11280,213279.0
11281,230201.0
11282,226641.0
11283,222929.0
11284,209162.0
11285,218238.0
11286,221598.0
11287,215536.0
11288,237967.0
11289,226021.0
11290,227342.0
11291,229714.0
11292,236350.0
11293,214046.0
11294,231612.0
11295,223809.0
11296,232056.0
11297,217216.0
11298,231403.0
11299,224576.0
11300,245953.0
11301,229395.0
11302,211109.0
11303,254569.0
11304,225228.0
11305,233296.0
11306,223321.0
11307,215895.0
11308,224845.0
11309,236259.0
11310,218666.0
11311,205021.0
11312,240646.0
11313,233003.0
11314,223752.0
11315,231208.0
11316,221155.0
11317,222481.0
11318,226754.0
11319,195809.0
11320,234945.0
11321,217694.0
11322,210745.0
11323,232711.0
11324,219515.0
11325,225543.0
11326,207794.0
11327,242283.0
11328,217429.0
11329,217854.0
11330,218013.0
11331,227721.0
11332,218346.0
11333,226212.0
11334,225118.0
11335,213030.0
11336,225419.0
11337,211670.0
11338,215554.0
11339,224864.0
11340,230639.0
11341,211698.0
11342,232611.0
11343,210801.0
11344,218614.0
11345,220827.0
11346,222739.0
11347,225115.0
11348,214818.0
11349,226548.0
11350,209534.0
11351,247671.0
11352,216768.0
11353,232546.0
11354,222530.0
11355,215330.0
11356,228582.0
11357,228257.0
11358,216318.0
11359,214953.0
11360,236142.0
11361,222721.0
11362,219701.0
11363,240185.0
11364,225975.0
11365,219542.0
11366,212952.0
11367,224379.0
11368,223526.0
11369,219573.0
11370,213750.0
11371,232481.0
11372,211585.0
11373,231740.0
11374,216364.0
11375,235890.0
11376,216842.0
11377,219491.0
11378,225915.0
11379,214281.0
11380,227195.0
11381,219327.0
11382,224325.0
11383,212904.0
11384,229117.0
11385,217353.0
11386,231698.0
11387,243017.0
11388,208605.0
11389,227533.0
11390,211600.0
11391,232384.0
11392,209935.0
11393,230653.0
11394,214430.0
11395,227685.0
11396,230352.0
11397,218657.0
11398,222358.0
11399,238251.0
11400,215859.0
11401,216969.0
11402,233571.0
11403,201094.0
11404,230135.0
11405,228931.0
11406,224823.0
11407,213915.0
11408,237665.0
11409,219545.0
11410,218121.0
11411,245153.0
11412,208244.0
11413,231645.0
11414,208425.0
11415,231354.0
11416,208047.0
11417,237695.0
11418,207193.0
11419,214942.0
11420,279234.0
11421,226928.0
11422,221287.0
11423,244096.0
11424,239760.0
11425,218644.0
11426,244452.0
11427,221464.0
11428,227643.0
11429,214474.0
11430,229697.0
11431,215312.0
11432,234352.0
11433,221010.0
11434,220066.0
11435,246216.0
11436,218571.0
11437,232530.0
11438,220825.0
11439,223291.0
11440,243912.0
11441,233628.0
11442,222785.0
11443,200521.0
11444,236415.0
11445,219075.0
11446,218630.0
11447,296345.0
11448,259292.0
11449,213002.0
11450,233690.0
11451,207392.0
11452,233650.0
11453,224797.0
11454,210615.0
11455,235548.0
11456,227105.0
11457,236102.0
11458,208858.0
11459,250642.0
11460,217795.0
11461,224665.0
11462,226895.0
11463,233444.0
11464,221669.0
11465,233040.0
11466,231051.0
11467,213399.0
11468,237429.0
11469,215713.0
11470,230458.0
11471,233414.0
11472,220187.0
11473,221008.0
11474,224175.0
11475,228607.0
11476,220329.0
11477,222529.0
11478,218033.0
11479,227010.0
11480,231439.0
11481,227371.0
11482,215278.0
11483,250756.0
11484,221505.0
11485,227698.0
11486,224500.0
11487,225260.0
11488,208288.0
11489,222669.0
11490,251471.0
11491,205303.0
11492,224961.0
11493,216981.0
11494,230024.0
11495,238913.0
11496,231211.0
11497,208965.0
11498,223018.0
11499,224867.0
11500,203497.0
11501,230220.0
11502,218715.0
11503,230273.0
11504,220700.0
11505,234867.0
11506,220021.0
11507,245582.0
11508,219278.0
11509,223509.0
11510,219662.0
11511,223819.0
11512,222732.0
11513,220370.0
11514,230295.0
11515,190326.0
11516,232766.0
11517,228579.0
11518,234936.0
11519,218319.0
11520,237351.0
11521,213256.0
11522,203562.0
11523,235412.0
11524,208293.0
11525,236527.0
11526,212312.0
11527,222683.0
11528,219082.0
11529,237067.0
11530,207151.0
11531,240847.0
11532,231219.0
11533,209724.0
11534,220675.0
11535,211194.0
11536,224914.0
11537,215319.0
11538,231972.0
11539,204270.0
11540,239542.0
11541,207548.0
11542,218401.0
11543,228787.0
11544,220392.0
11545,223196.0
11546,219502.0
11547,234470.0
11548,221626.0
11549,237746.0
11550,203785.0
11551,231320.0
11552,216169.0
11553,218680.0
11554,213803.0
11555,234845.0
11556,230420.0
11557,223912.0
11558,218506.0
11559,207308.0
11560,230667.0
11561,217988.0
11562,224789.0
11563,213788.0
11564,207304.0
11565,234193.0
11566,214056.0
11567,236061.0
11568,218317.0
11569,226657.0
11570,211031.0
11571,224777.0
11572,204939.0
11573,228510.0
11574,214208.0
11575,218471.0
11576,225617.0
11577,214467.0
11578,225167.0
11579,232020.0
11580,230559.0
11581,220409.0
11582,235363.0
11583,213471.0
11584,237437.0
11585,222478.0
11586,215784.0
11587,237372.0
11588,225358.0
11589,232634.0
11590,209563.0
11591,249989.0
11592,213588.0
11593,226904.0
11594,227195.0
11595,213815.0
11596,220300.0
11597,231306.0
11598,231631.0
11599,218549.0
11600,237681.0
11601,222988.0
11602,217443.0
11603,231922.0
11604,230459.0
11605,219506.0
11606,233843.0
11607,223904.0
11608,193530.0
11609,236008.0
11610,211791.0
11611,229313.0
11612,222770.0
11613,225733.0
11614,216521.0
11615,242060.0
11616,228373.0
11617,222707.0
11618,234527.0
11619,204375.0
11620,230964.0
11621,199193.0
11622,228854.0
11623,217702.0
11624,228305.0
11625,217834.0
11626,228929.0
11627,235861.0
11628,235661.0
11629,216595.0
11630,215446.0
11631,219810.0
11632,217357.0
11633,232667.0
11634,223225.0
11635,212934.0
11636,221356.0
11637,230536.0
11638,217552.0
11639,240604.0
11640,222002.0
11641,203429.0
11642,238662.0
11643,210955.0
11644,229404.0
11645,220710.0
11646,234863.0
11647,211733.0
11648,239246.0
11649,199820.0
11650,232564.0
11651,237756.0
11652,214582.0
11653,219875.0
11654,232667.0
11655,219045.0
11656,217815.0
11657,239488.0
11658,210913.0
11659,235752.0
11660,220144.0
11661,222714.0
11662,217981.0
11663,233239.0
11664,211171.0
11665,217719.0
11666,231845.0
11667,217345.0
11668,230717.0
11669,220652.0
11670,226478.0
11671,214581.0
11672,233765.0
11673,217443.0
11674,234769.0
11675,229150.0
11676,224187.0
11677,222623.0
11678,211101.0
11679,234621.0
11680,212188.0
11681,231987.0
11682,228616.0
11683,243865.0
11684,223262.0
11685,218520.0
11686,230067.0
11687,238806.0
11688,228993.0
11689,202095.0
11690,219335.0
11691,224419.0
11692,229002.0
11693,216234.0
11694,229161.0
11695,222884.0
11696,218339.0
11697,229586.0
11698,217489.0
11699,246252.0
11700,219603.0
11701,230688.0
11702,220755.0
11703,257105.0
11704,211141.0
11705,232097.0
11706,216798.0
11707,223915.0
11708,223060.0
11709,217821.0
11710,1246660.0
11711,555224.0
11712,220550.0
11713,217106.0
11714,231583.0
11715,244629.0
11716,221488.0
11717,221274.0
11718,237482.0
11719,211282.0
11720,228341.0
11721,223265.0
11722,232919.0
11723,243507.0
11724,226656.0
11725,240483.0
11726,233125.0
11727,232987.0
11728,242199.0
11729,241588.0
11730,247785.0
11731,224782.0
11732,317390.0
11733,221005.0
11734,245830.0
11735,246456.0
11736,240656.0
11737,230208.0
11738,248762.0
11739,233527.0
11740,223613.0
11741,247728.0
11742,223990.0
11743,222941.0
11744,472777.0
11745,232671.0
11746,233532.0
11747,265341.0
11748,224148.0
11749,238968.0
11750,226963.0
11751,228503.0
11752,235255.0
11753,223164.0
11754,237282.0
11755,220982.0
11756,253386.0
11757,220454.0
11758,247950.0
11759,247267.0
11760,523317.0
11761,223712.0
11762,232183.0
11763,231731.0
11764,228030.0
11765,239739.0
11766,215050.0
11767,239479.0
11768,229227.0
11769,242070.0
11770,235986.0
11771,262951.0
11772,452608.0
11773,222134.0
11774,247702.0
11775,217442.0
11776,236610.0
11777,240383.0
11778,235410.0
11779,227164.0
11780,242271.0
11781,230253.0
11782,235559.0
11783,250094.0
11784,465898.0
11785,232394.0
11786,234563.0
11787,218227.0
11788,223479.0
11789,238666.0
11790,227979.0
11791,230210.0
11792,233726.0
11793,241911.0
11794,246337.0
11795,244864.0
11796,438627.0
11797,220248.0
11798,245101.0
11799,229671.0
11800,235448.0
11801,232806.0
11802,235012.0
11803,215884.0
11804,252788.0
11805,224804.0
11806,224502.0
11807,264987.0
11808,451258.0
11809,235800.0
11810,243254.0
11811,229459.0
11812,230580.0
11813,242070.0
11814,221810.0
11815,231370.0
11816,232233.0
11817,215279.0
11818,242632.0
11819,240926.0
11820,227641.0
11821,228500.0
11822,232254.0
11823,222507.0
11824,223343.0
11825,235761.0
11826,225191.0
11827,223836.0
11828,231002.0
11829,229829.0
11830,237074.0
11831,241653.0
11832,224903.0
11833,220480.0
11834,228771.0
11835,226277.0
11836,225054.0
11837,231525.0
11838,212597.0
11839,224087.0
11840,219026.0
11841,220440.0
11842,231002.0
11843,236595.0
11844,236257.0
11845,212853.0
11846,236724.0
11847,212383.0
11848,230147.0
11849,231162.0
11850,210571.0
11851,232926.0
11852,226238.0
11853,224461.0
11854,232227.0
11855,243381.0
11856,218989.0
11857,227296.0
11858,230796.0
11859,227592.0
11860,221103.0
11861,229885.0
11862,231865.0
11863,213354.0
11864,242181.0
11865,222572.0
11866,228429.0
11867,238887.0
11868,240794.0
11869,221107.0
11870,228773.0
11871,227712.0
11872,221057.0
11873,232556.0
11874,221661.0
11875,238932.0
11876,234499.0
11877,241141.0
11878,229250.0
11879,250225.0
11880,222268.0
11881,235665.0
11882,226112.0
11883,221056.0
11884,241260.0
11885,225677.0
11886,231392.0
11887,220216.0
11888,240334.0
11889,220120.0
11890,233371.0
11891,237971.0
11892,233087.0
11893,214975.0
11894,225819.0
11895,241121.0
11896,221656.0
11897,225515.0
11898,230143.0
11899,236540.0
11900,226047.0
11901,235024.0
11902,230542.0
11903,246067.0
11904,219551.0
11905,222006.0
11906,237246.0
11907,225072.0
11908,240154.0
11909,218962.0
11910,221051.0
11911,221846.0
11912,251849.0
11913,210512.0
11914,255044.0
11915,235386.0
11916,230449.0
11917,246693.0
11918,223899.0
11919,232624.0
11920,231555.0
11921,236779.0
11922,231550.0
11923,240814.0
11924,223730.0
11925,238867.0
11926,239456.0
11927,237144.0
11928,241165.0
11929,225163.0
11930,236638.0
11931,225738.0
11932,237894.0
11933,229767.0
11934,232114.0
11935,225263.0
11936,242151.0
11937,231890.0
11938,229479.0
11939,254935.0
11940,222448.0
11941,238506.0
11942,216263.0
11943,245394.0
11944,227018.0
11945,238246.0
11946,238645.0
11947,225822.0
11948,238081.0
11949,222809.0
11950,242401.0
11951,244642.0
11952,239347.0
11953,225060.0
11954,246596.0
11955,227039.0
11956,232027.0
11957,229830.0
11958,243772.0
11959,224448.0
11960,236807.0
11961,231996.0
11962,235179.0
11963,260116.0
11964,218799.0
11965,238470.0
11966,212632.0
11967,238544.0
11968,231342.0
11969,241633.0
11970,224775.0
11971,238496.0
11972,226101.0
11973,228193.0
11974,252925.0
11975,236824.0
11976,238951.0
11977,230576.0
11978,243619.0
11979,225872.0
11980,225646.0
11981,229435.0
11982,237829.0
11983,233160.0
11984,219419.0
11985,240363.0
11986,241440.0
11987,258518.0
11988,231983.0
11989,234284.0
11990,235660.0
11991,232941.0
11992,225574.0
11993,227988.0
11994,238909.0
11995,225501.0
11996,253822.0
11997,219032.0
11998,252177.0
11999,244754.0
12000,236433.0
12001,220024.0
12002,249071.0
12003,226107.0
12004,222206.0
12005,243946.0
12006,226820.0
12007,238766.0
12008,231590.0
12009,248211.0
12010,230676.0
12011,266654.0
12012,221579.0
12013,247754.0
12014,228409.0
12015,224093.0
12016,242373.0
12017,238885.0
12018,245139.0
12019,227107.0
12020,249106.0
12021,240023.0
12022,232528.0
12023,244919.0
12024,246012.0
12025,217182.0
12026,230302.0
12027,239252.0
12028,225584.0
12029,241200.0
12030,226536.0
12031,232492.0
12032,232544.0
12033,242748.0
12034,229101.0
12035,257228.0
12036,226354.0
12037,228851.0
12038,238249.0
12039,225330.0
12040,244219.0
12041,226790.0
12042,228622.0
12043,225627.0
12044,244368.0
12045,231676.0
12046,242201.0
12047,249542.0
12048,214739.0
12049,250796.0
12050,226677.0
12051,238762.0
12052,223551.0
12053,239809.0
12054,226534.0
12055,236720.0
12056,232275.0
12057,230534.0
12058,240651.0
12059,242795.0
12060,232869.0
12061,217435.0
12062,263174.0
12063,239831.0
12064,290757.0
12065,277197.0
12066,305342.0
12067,259767.0
12068,247117.0
12069,239788.0
12070,254682.0
12071,248504.0
12072,227133.0
12073,244855.0
12074,230209.0
12075,261533.0
12076,237217.0
12077,239987.0
12078,220543.0
12079,244705.0
12080,240663.0
12081,224464.0
12082,251203.0
12083,240935.0
12084,234906.0
12085,224199.0
12086,261335.0
12087,211402.0
12088,224337.0
12089,229228.0
12090,246677.0
12091,226809.0
12092,237540.0
12093,233857.0
12094,238302.0
12095,242084.0
