id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_AnDePeD,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
3563,2024-03-05 11:00:00+00:00,2024-03-05 11:00:00+00:00,65406,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.679890560875513,0.0,0.8892589213026628,0,0,20602.0,44804.0,0,0,0,False
3564,2024-03-05 12:00:00+00:00,2024-03-05 12:00:00+00:00,59424,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.6771545827633378,0.0,0.844690399865115,0,0,20602.0,38822.0,0,0,0,False
3565,2024-03-05 13:00:00+00:00,2024-03-05 13:00:00+00:00,53137,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.7004103967168263,0.0,0.7866273491621886,0,0,20602.0,32535.0,0,0,0,False
3566,2024-03-05 14:00:00+00:00,2024-03-05 14:00:00+00:00,44290,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.7099863201094391,0.0,0.6867275536437702,0,0,20602.0,23688.0,0,0,0,False
3567,2024-03-05 15:00:00+00:00,2024-03-05 15:00:00+00:00,33421,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.6880984952120383,0.0,0.5430345797737052,0,0,20602.0,12819.0,0,0,0,False
3568,2024-03-05 16:00:00+00:00,2024-03-05 16:00:00+00:00,22050,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.6853625170998632,0.0,0.6132869276421115,0,0,20602.0,1448.0,0,0,0,False
3569,2024-03-05 17:00:00+00:00,2024-03-05 17:00:00+00:00,19154,2024-03-05,0.0,0.0,0.1999999999999999,0.5,0.0,0.6908344733242134,0.0,0.651254843831309,0,0,20602.0,1448.0,0,0,0,False
3570,2024-03-05 18:00:00+00:00,2024-03-05 18:00:00+00:00,17177,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.719562243502052,0.0,0.6763471181248337,0,0,18781.0,1604.0,0,0,0,False
3571,2024-03-05 19:00:00+00:00,2024-03-05 19:00:00+00:00,15413,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.7318741450068399,0.0,0.6980774649325314,0,0,18781.0,3368.0,0,0,0,False
3572,2024-03-05 20:00:00+00:00,2024-03-05 20:00:00+00:00,13159,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.7305061559507524,0.0,0.724850509490477,0,0,18781.0,5622.0,0,0,0,False
3573,2024-03-05 21:00:00+00:00,2024-03-05 21:00:00+00:00,10304,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.7318741450068399,0.0,0.7569955660795645,0,0,18781.0,8477.0,0,0,0,False
3574,2024-03-05 22:00:00+00:00,2024-03-05 22:00:00+00:00,8285,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.7168262653898769,0.0,0.7784222867224542,0,0,18781.0,10496.0,0,0,0,False
3575,2024-03-05 23:00:00+00:00,2024-03-05 23:00:00+00:00,5330,2024-03-05,0.0,0.0,0.0,0.5,0.0,0.6976744186046512,0.0,0.8077609378998585,0,0,18781.0,13451.0,0,0,0,False
3576,2024-03-06 00:00:00+00:00,2024-03-06 00:00:00+00:00,4714,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.5430916552667578,0.0,0.8135158505267605,0,0,18781.0,14067.0,0,0,0,False
3577,2024-03-06 01:00:00+00:00,2024-03-06 01:00:00+00:00,3766,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.4418604651162791,0.0,0.8221890566091827,0,0,18781.0,15015.0,0,0,0,False
3578,2024-03-06 02:00:00+00:00,2024-03-06 02:00:00+00:00,2349,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.4035567715458276,0.0,0.8346938052297737,0,0,18781.0,16432.0,0,0,0,False
3579,2024-03-06 03:00:00+00:00,2024-03-06 03:00:00+00:00,2630,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.2626538987688098,0.0,0.8321820781816314,0,0,18781.0,16151.0,0,0,0,False
3580,2024-03-06 04:00:00+00:00,2024-03-06 04:00:00+00:00,5048,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.2106703146374829,0.0,0.8101092980719531,0,0,18781.0,13733.0,0,0,0,False
3581,2024-03-06 05:00:00+00:00,2024-03-06 05:00:00+00:00,18408,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.2147742818057455,0.0,0.6600059716317878,0,0,18781.0,373.0,0,0,0,False
3582,2024-03-06 06:00:00+00:00,2024-03-06 06:00:00+00:00,40341,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.2448700410396717,0.0,0.637600452499452,0,0,22341.5,17999.5,0,0,0,False
3583,2024-03-06 07:00:00+00:00,2024-03-06 07:00:00+00:00,58319,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.2503419972640219,0.0,0.8361329840489057,0,0,25286.0,33033.0,0,0,0,False
3584,2024-03-06 08:00:00+00:00,2024-03-06 08:00:00+00:00,69449,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.2462380300957592,0.0,0.914093522426482,0,0,25286.0,44163.0,0,0,0,False
3585,2024-03-06 09:00:00+00:00,2024-03-06 09:00:00+00:00,66508,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.2558139534883721,0.0,0.8967678313743656,0,0,25286.0,41222.0,0,0,0,False
3586,2024-03-06 10:00:00+00:00,2024-03-06 10:00:00+00:00,70850,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.9213509269334136,0,0,25286.0,45564.0,0,0,0,False
3587,2024-03-06 11:00:00+00:00,2024-03-06 11:00:00+00:00,80760,2024-03-06,0.0,0.0,0.8863636363636364,0.5,0.0,0.3228454172366621,0.0,0.9607078548274938,0,0,25286.0,55474.0,0,0,0,False
3588,2024-03-06 12:00:00+00:00,2024-03-06 12:00:00+00:00,76516,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3255813953488372,0.0,0.946313020188885,0,0,25286.0,51230.0,0,0,0,False
3589,2024-03-06 13:00:00+00:00,2024-03-06 13:00:00+00:00,75017,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3461012311901504,0.0,0.940276049164606,0,0,25286.0,49731.0,0,0,0,False
3590,2024-03-06 14:00:00+00:00,2024-03-06 14:00:00+00:00,59585,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.359781121751026,0.0,0.8458927972507384,0,0,25286.0,34299.0,0,0,0,False
3591,2024-03-06 15:00:00+00:00,2024-03-06 15:00:00+00:00,44335,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3748290013679891,0.0,0.6871012315588894,0,0,25286.0,19049.0,0,0,0,False
3592,2024-03-06 16:00:00+00:00,2024-03-06 16:00:00+00:00,34627,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3679890560875513,0.0,0.559411715942469,0,0,25286.0,9341.0,0,0,0,False
3593,2024-03-06 17:00:00+00:00,2024-03-06 17:00:00+00:00,26275,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3803009575923393,0.0,0.5562418580227773,0,0,25286.0,989.0,0,0,0,False
3594,2024-03-06 18:00:00+00:00,2024-03-06 18:00:00+00:00,24297,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3926128590971272,0.0,0.5832956129539157,0,0,26536.0,2239.0,0,0,0,False
3595,2024-03-06 19:00:00+00:00,2024-03-06 19:00:00+00:00,19924,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3939808481532147,0.0,0.6415690477043541,0,0,26536.0,6612.0,0,0,0,False
3596,2024-03-06 20:00:00+00:00,2024-03-06 20:00:00+00:00,16274,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3980848153214774,0.0,0.6878551385037741,0,0,26536.0,10262.0,0,0,0,False
3597,2024-03-06 21:00:00+00:00,2024-03-06 21:00:00+00:00,14950,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.4062927496580027,0.0,0.7039633012664392,0,0,26536.0,11586.0,0,0,0,False
3598,2024-03-06 22:00:00+00:00,2024-03-06 22:00:00+00:00,9677,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.4090287277701778,0.0,0.7640861578236413,0,0,26536.0,16859.0,0,0,0,False
3599,2024-03-06 23:00:00+00:00,2024-03-06 23:00:00+00:00,7110,2024-03-06,0.0,0.0,0.0,0.5,0.0,0.3939808481532147,0.0,0.7906923369374443,0,0,26536.0,19426.0,0,0,0,False
3600,2024-03-07 00:00:00+00:00,2024-03-07 00:00:00+00:00,4539,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.3570451436388508,0.0,0.8154746134356402,0,0,26536.0,21997.0,0,0,0,False
3601,2024-03-07 01:00:00+00:00,2024-03-07 01:00:00+00:00,4156,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.3283173734610123,0.0,0.8189517238644095,0,0,26536.0,22380.0,0,0,0,False
3602,2024-03-07 02:00:00+00:00,2024-03-07 02:00:00+00:00,3619,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.8237792595806438,0,0,26536.0,22917.0,0,0,0,False
3603,2024-03-07 03:00:00+00:00,2024-03-07 03:00:00+00:00,4783,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.2722298221614227,0.0,0.8130116700837824,0,0,26536.0,21753.0,0,0,0,False
3604,2024-03-07 04:00:00+00:00,2024-03-07 04:00:00+00:00,8229,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.7789658946448579,0,0,26536.0,18307.0,0,0,0,False
3605,2024-03-07 05:00:00+00:00,2024-03-07 05:00:00+00:00,26797,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.2735978112175102,0.0,0.548250913957205,0,0,26536.0,261.0,0,0,0,False
3606,2024-03-07 06:00:00+00:00,2024-03-07 06:00:00+00:00,60224,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.3502051983584131,0.0,0.8518080321725567,0,0,25547.0,34677.0,0,0,0,False
3607,2024-03-07 07:00:00+00:00,2024-03-07 07:00:00+00:00,58423,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4418604651162791,0.0,0.8367344412012204,0,0,24524.5,33898.5,0,0,0,False
3608,2024-03-07 08:00:00+00:00,2024-03-07 08:00:00+00:00,59711,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4418604651162791,0.0,0.847498691232595,0,0,24524.5,35186.5,0,0,0,False
3609,2024-03-07 09:00:00+00:00,2024-03-07 09:00:00+00:00,58595,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4227086183310533,0.0,0.8380717005931857,0,0,24524.5,34070.5,0,0,0,False
3610,2024-03-07 10:00:00+00:00,2024-03-07 10:00:00+00:00,52998,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4445964432284541,0.0,0.7855730774934833,0,0,24524.5,28473.5,0,0,0,False
3611,2024-03-07 11:00:00+00:00,2024-03-07 11:00:00+00:00,53943,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4350205198358413,0.0,0.7950090667477192,0,0,24524.5,29418.5,0,0,0,False
3612,2024-03-07 12:00:00+00:00,2024-03-07 12:00:00+00:00,51259,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4445964432284541,0.0,0.7673499338356755,0,0,24524.5,26734.5,0,0,0,False
3613,2024-03-07 13:00:00+00:00,2024-03-07 13:00:00+00:00,45726,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4418604651162791,0.0,0.704384560752813,0,0,24524.5,21201.5,0,0,0,False
3614,2024-03-07 14:00:00+00:00,2024-03-07 14:00:00+00:00,36753,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4418604651162791,0.0,0.588633953677354,0,0,24524.5,12228.5,0,0,0,False
3615,2024-03-07 15:00:00+00:00,2024-03-07 15:00:00+00:00,32243,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4309165526675786,0.0,0.5265885879164458,0,0,24524.5,7718.5,0,0,0,False
3616,2024-03-07 16:00:00+00:00,2024-03-07 16:00:00+00:00,29520,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4350205198358413,0.0,0.5112884774701463,0,0,24524.5,4995.5,0,0,0,False
3617,2024-03-07 17:00:00+00:00,2024-03-07 17:00:00+00:00,22252,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4651162790697674,0.0,0.6109760529569817,0,0,24524.5,2272.5,0,0,0,False
3618,2024-03-07 18:00:00+00:00,2024-03-07 18:00:00+00:00,16450,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4829001367989056,0.0,0.6859026397636254,0,0,20034.5,3584.5,0,0,0,False
3619,2024-03-07 19:00:00+00:00,2024-03-07 19:00:00+00:00,16288,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4993160054719562,0.0,0.6878764297255209,0,0,20034.5,3746.5,0,0,0,False
3620,2024-03-07 20:00:00+00:00,2024-03-07 20:00:00+00:00,15374,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.5034199726402189,0.0,0.6990446312681269,0,0,20034.5,4660.5,0,0,0,False
3621,2024-03-07 21:00:00+00:00,2024-03-07 21:00:00+00:00,13399,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.5294117647058824,0.0,0.7225714805967784,0,0,20034.5,6635.5,0,0,0,False
3622,2024-03-07 22:00:00+00:00,2024-03-07 22:00:00+00:00,11830,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.5075239398084815,0.0,0.7405870767739646,0,0,20034.5,8204.5,0,0,0,False
3623,2024-03-07 23:00:00+00:00,2024-03-07 23:00:00+00:00,6145,2024-03-07,0.0,0.0,0.0,0.5,0.0,0.4705882352941176,0.0,0.8005230463996591,0,0,20034.5,13889.5,0,0,0,False
3624,2024-03-08 00:00:00+00:00,2024-03-08 00:00:00+00:00,5226,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2435020519835841,0.0,0.8093150404621414,0,0,20034.5,14808.5,0,0,0,False
3625,2024-03-08 01:00:00+00:00,2024-03-08 01:00:00+00:00,4278,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.228454172366621,0.0,0.8181291261798898,0,0,20034.5,15756.5,0,0,0,False
3626,2024-03-08 02:00:00+00:00,2024-03-08 02:00:00+00:00,3769,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.228454172366621,0.0,0.8227251575738193,0,0,20034.5,16265.5,0,0,0,False
3627,2024-03-08 03:00:00+00:00,2024-03-08 03:00:00+00:00,4193,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2120383036935704,0.0,0.8187891097339786,0,0,17133.5,12940.5,0,0,0,False
3628,2024-03-08 04:00:00+00:00,2024-03-08 04:00:00+00:00,7659,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.1833105335157318,0.0,0.7850951051566337,0,0,16369.0,8710.0,0,0,0,False
3629,2024-03-08 05:00:00+00:00,2024-03-08 05:00:00+00:00,17817,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.1915184678522571,0.0,0.6680959930233817,0,0,16021.5,1795.5,0,0,0,False
3630,2024-03-08 06:00:00+00:00,2024-03-08 06:00:00+00:00,27124,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.1874145006839945,0.0,0.5436323170791553,0,0,15564.5,11559.5,0,0,0,False
3631,2024-03-08 07:00:00+00:00,2024-03-08 07:00:00+00:00,36978,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.1819425444596443,0.0,0.5927310728646746,0,0,14386.5,22591.5,0,0,0,False
3632,2024-03-08 08:00:00+00:00,2024-03-08 08:00:00+00:00,45649,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.1778385772913816,0.0,0.7045094593843804,0,0,12614.5,33034.5,0,0,0,False
3633,2024-03-08 09:00:00+00:00,2024-03-08 09:00:00+00:00,43034,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.20109439124487,0.0,0.6721906043721294,0,0,11517.0,31517.0,0,0,0,False
3634,2024-03-08 10:00:00+00:00,2024-03-08 10:00:00+00:00,36453,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.213406292749658,0.0,0.5854976610820755,0,0,11075.5,25377.5,0,0,0,False
3635,2024-03-08 11:00:00+00:00,2024-03-08 11:00:00+00:00,32348,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2038303693570451,0.0,0.5289032814880809,0,0,10091.5,22256.5,0,0,0,False
3636,2024-03-08 12:00:00+00:00,2024-03-08 12:00:00+00:00,29746,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.1956224350205198,0.0,0.5073506389453458,0,0,10091.5,19654.5,0,0,0,False
3637,2024-03-08 13:00:00+00:00,2024-03-08 13:00:00+00:00,23449,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.1983584131326949,0.0,0.5942569650042733,0,0,10091.5,13357.5,0,0,0,False
3638,2024-03-08 14:00:00+00:00,2024-03-08 14:00:00+00:00,15755,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2051983584131327,0.0,0.6940704183030153,0,0,10091.5,5663.5,0,0,0,False
3639,2024-03-08 15:00:00+00:00,2024-03-08 15:00:00+00:00,10947,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2051983584131327,0.0,0.750294367700852,0,0,10091.5,855.5,0,0,0,False
3640,2024-03-08 16:00:00+00:00,2024-03-08 16:00:00+00:00,8374,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2065663474692202,0.0,0.7779348972938405,0,0,10091.5,1717.5,0,0,0,False
3641,2024-03-08 17:00:00+00:00,2024-03-08 17:00:00+00:00,7129,2024-03-08,0.0,0.0,0.4795918367346938,0.5,0.0,0.20109439124487,0.0,0.7906274792178325,0,0,10091.5,2962.5,0,0,0,False
3642,2024-03-08 18:00:00+00:00,2024-03-08 18:00:00+00:00,7113,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2093023255813953,0.0,0.7907355964155318,0,0,8805.0,1692.0,0,0,0,False
3643,2024-03-08 19:00:00+00:00,2024-03-08 19:00:00+00:00,11204,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2147742818057455,0.0,0.7472123340533376,0,0,8099.0,3105.0,0,0,0,False
3644,2024-03-08 20:00:00+00:00,2024-03-08 20:00:00+00:00,9236,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2161422708618331,0.0,0.768657047607816,0,0,8099.0,1137.0,0,0,0,False
3645,2024-03-08 21:00:00+00:00,2024-03-08 21:00:00+00:00,7824,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2161422708618331,0.0,0.7833791126436953,0,0,8099.0,275.0,0,0,0,False
3646,2024-03-08 22:00:00+00:00,2024-03-08 22:00:00+00:00,6048,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.2147742818057455,0.0,0.8011109312433254,0,0,8099.0,2051.0,0,0,0,False
3647,2024-03-08 23:00:00+00:00,2024-03-08 23:00:00+00:00,4351,2024-03-08,0.0,0.0,0.0,0.5,0.0,0.1969904240766073,0.0,0.8172010143786799,0,0,8099.0,3748.0,0,0,0,False
3648,2024-03-09 00:00:00+00:00,2024-03-09 00:00:00+00:00,3833,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.1942544459644322,0.0,0.8219030372895992,0,0,8099.0,4266.0,0,0,0,False
3649,2024-03-09 01:00:00+00:00,2024-03-09 01:00:00+00:00,3211,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.188782489740082,0.0,0.8274568616967262,0,0,8099.0,4888.0,0,0,0,False
3650,2024-03-09 02:00:00+00:00,2024-03-09 02:00:00+00:00,1994,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.1641586867305061,0.0,0.8380525770525268,0,0,8099.0,6105.0,0,0,0,False
3651,2024-03-09 03:00:00+00:00,2024-03-09 03:00:00+00:00,2115,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.1532147742818057,0.0,0.8369468462513174,0,0,8099.0,5984.0,0,0,0,False
3652,2024-03-09 04:00:00+00:00,2024-03-09 04:00:00+00:00,2160,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.1135430916552667,0.0,0.8364936756984526,0,0,8099.0,5939.0,0,0,0,False
3653,2024-03-09 05:00:00+00:00,2024-03-09 05:00:00+00:00,4225,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.1039671682626539,0.0,0.8179703059316387,0,0,8530.0,4305.0,0,0,0,False
3654,2024-03-09 06:00:00+00:00,2024-03-09 06:00:00+00:00,7667,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.094391244870041,0.0,0.7843692925501803,0,0,9943.0,2276.0,0,0,0,False
3655,2024-03-09 07:00:00+00:00,2024-03-09 07:00:00+00:00,10709,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0738714090287277,0.0,0.7518904355708351,0,0,10679.5,29.5,0,0,0,False
3656,2024-03-09 08:00:00+00:00,2024-03-09 08:00:00+00:00,11640,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0369357045143638,0.0,0.7414252336450234,0,0,10679.5,960.5,0,0,0,False
3657,2024-03-09 09:00:00+00:00,2024-03-09 09:00:00+00:00,12083,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0082079343365253,0.0,0.7363461662528575,0,0,11174.5,908.5,0,0,0,False
3658,2024-03-09 10:00:00+00:00,2024-03-09 10:00:00+00:00,14756,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0109439124487004,0.0,0.7048758153622506,0,0,11187.0,3569.0,0,0,0,False
3659,2024-03-09 11:00:00+00:00,2024-03-09 11:00:00+00:00,15079,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0123119015047879,0.0,0.7009305859145676,0,0,11536.0,3543.0,0,0,0,False
3660,2024-03-09 12:00:00+00:00,2024-03-09 12:00:00+00:00,17406,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0341997264021887,0.0,0.6720398311197692,0,0,11536.0,5870.0,0,0,0,False
3661,2024-03-09 13:00:00+00:00,2024-03-09 13:00:00+00:00,16988,2024-03-09,0.0,0.0,0.3285714285714286,0.5,0.0,0.0027359781121751,0.0,0.6772811769774256,0,0,11536.0,5452.0,0,0,0,False
3662,2024-03-09 14:00:00+00:00,2024-03-09 14:00:00+00:00,15016,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0041039671682626,0.0,0.7016177676020732,0,0,11536.0,3480.0,0,0,0,False
3663,2024-03-09 15:00:00+00:00,2024-03-09 15:00:00+00:00,11668,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0095759233926128,0.0,0.7409146901665316,0,0,11536.0,132.0,0,0,0,False
3664,2024-03-09 16:00:00+00:00,2024-03-09 16:00:00+00:00,10650,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0068399452804377,0.0,0.7522800417002639,0,0,11536.0,886.0,0,0,0,False
3665,2024-03-09 17:00:00+00:00,2024-03-09 17:00:00+00:00,14168,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0246238030095759,0.0,0.7117057872740155,0,0,11536.0,2632.0,0,0,0,False
3666,2024-03-09 18:00:00+00:00,2024-03-09 18:00:00+00:00,13007,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0383036935704514,0.0,0.7253893386656595,0,0,11536.0,1471.0,0,0,0,False
3667,2024-03-09 19:00:00+00:00,2024-03-09 19:00:00+00:00,11658,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.042407660738714,0.0,0.7408783719848089,0,0,11536.0,122.0,0,0,0,False
3668,2024-03-09 20:00:00+00:00,2024-03-09 20:00:00+00:00,12248,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0506155950752394,0.0,0.7341026191244422,0,0,11536.0,712.0,0,0,0,False
3669,2024-03-09 21:00:00+00:00,2024-03-09 21:00:00+00:00,10734,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0519835841313269,0.0,0.7511699588354226,0,0,11083.0,349.0,0,0,0,False
3670,2024-03-09 22:00:00+00:00,2024-03-09 22:00:00+00:00,11432,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0560875512995896,0.0,0.7433129053108354,0,0,10692.0,740.0,0,0,0,False
3671,2024-03-09 23:00:00+00:00,2024-03-09 23:00:00+00:00,7806,2024-03-09,0.0,0.0,0.0,0.5,0.0,0.0711354309165526,0.0,0.7824461108644156,0,0,10692.0,2886.0,0,0,0,False
3672,2024-03-10 00:00:00+00:00,2024-03-10 00:00:00+00:00,5552,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0683994528043775,0.0,0.8049041341465135,0,0,10692.0,5140.0,0,0,0,False
3673,2024-03-10 01:00:00+00:00,2024-03-10 01:00:00+00:00,3507,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0656634746922024,0.0,0.8239974643404491,0,0,10692.0,7185.0,0,0,0,False
3674,2024-03-10 02:00:00+00:00,2024-03-10 02:00:00+00:00,2082,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0683994528043775,0.0,0.8365538016453321,0,0,10692.0,8610.0,0,0,0,False
3675,2024-03-10 03:00:00+00:00,2024-03-10 03:00:00+00:00,1780,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0629274965800273,0.0,0.8390866231715226,0,0,10640.0,8860.0,0,0,0,False
3676,2024-03-10 04:00:00+00:00,2024-03-10 04:00:00+00:00,2252,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0588235294117647,0.0,0.8349489732617086,0,0,10640.0,8388.0,0,0,0,False
3677,2024-03-10 05:00:00+00:00,2024-03-10 05:00:00+00:00,2591,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0615595075239398,0.0,0.8319184373657564,0,0,10682.0,8091.0,0,0,0,False
3678,2024-03-10 06:00:00+00:00,2024-03-10 06:00:00+00:00,4058,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0588235294117647,0.0,0.8186224878051707,0,0,10682.0,6624.0,0,0,0,False
3679,2024-03-10 07:00:00+00:00,2024-03-10 07:00:00+00:00,5161,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0588235294117647,0.0,0.8081935690370555,0,0,10682.0,5521.0,0,0,0,False
3680,2024-03-10 08:00:00+00:00,2024-03-10 08:00:00+00:00,5820,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0560875512995896,0.0,0.801770458548545,0,0,10682.0,4862.0,0,0,0,False
3681,2024-03-10 09:00:00+00:00,2024-03-10 09:00:00+00:00,6821,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0177838577291381,0.0,0.7918026913189021,0,0,10682.0,3861.0,0,0,0,False
3682,2024-03-10 10:00:00+00:00,2024-03-10 10:00:00+00:00,12129,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0560875512995896,0.0,0.7345143458006986,0,0,10774.5,1354.5,0,0,0,False
3683,2024-03-10 11:00:00+00:00,2024-03-10 11:00:00+00:00,16141,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0164158686730506,0.0,0.6873882621954184,0,0,10774.5,5366.5,0,0,0,False
3684,2024-03-10 12:00:00+00:00,2024-03-10 12:00:00+00:00,12100,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.082079343365253,0.0,0.7356888513532935,0,0,10774.5,1325.5,0,0,0,False
3685,2024-03-10 13:00:00+00:00,2024-03-10 13:00:00+00:00,12982,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0902872777017783,0.0,0.7254314752994787,0,0,10774.5,2207.5,0,0,0,False
3686,2024-03-10 14:00:00+00:00,2024-03-10 14:00:00+00:00,10630,2024-03-10,0.0,0.0,0.0,0.5,0.0,0.0984952120383036,0.0,0.7522065987228809,0,0,10774.5,144.5,0,0,0,False
