id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_AnDePeD,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
4147,2024-03-29 19:00:00+00:00,2024-03-29 19:00:00+00:00,2035022,2024-03-29,0.0,0.0,0.0,0.5,0.0,0.1244870041039671,0.0,0.7329133222824857,0,0,1194245.0,840777.0,0,0,0,False
4148,2024-03-29 20:00:00+00:00,2024-03-29 20:00:00+00:00,1021594,2024-03-29,0.0,0.0,0.0,0.5,0.0,0.1450068399452804,0.0,0.8251034184672494,0,0,1194245.0,172651.0,0,0,0,False
4149,2024-03-29 21:00:00+00:00,2024-03-29 21:00:00+00:00,535115,2024-03-29,0.0,0.0,0.0,0.5,0.0,0.1518467852257182,0.0,0.8610937238861414,0,0,829022.0,293907.0,0,0,0,False
4150,2024-03-29 22:00:00+00:00,2024-03-29 22:00:00+00:00,240208,2024-03-29,0.0,0.0,0.0,0.5,0.0,0.146374829001368,0.0,0.8802372939825948,0,0,728912.5,488704.5,0,0,0,False
4151,2024-03-29 23:00:00+00:00,2024-03-29 23:00:00+00:00,468864,2024-03-29,0.0,0.0,0.0,0.5,0.0,0.1532147742818057,0.0,0.86544581024889,0,0,642529.5,173665.5,0,0,0,False
4152,2024-03-30 00:00:00+00:00,2024-03-30 00:00:00+00:00,320296,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1395348837209302,0.0,0.875086581142481,0,0,642529.5,322233.5,0,0,0,False
4153,2024-03-30 01:00:00+00:00,2024-03-30 01:00:00+00:00,373879,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1354309165526676,0.0,0.871576970683333,0,0,642529.5,268650.5,0,0,0,False
4154,2024-03-30 02:00:00+00:00,2024-03-30 02:00:00+00:00,295325,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1231190150478796,0.0,0.8765389717264939,0,0,642529.5,347204.5,0,0,0,False
4155,2024-03-30 03:00:00+00:00,2024-03-30 03:00:00+00:00,211658,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1231190150478796,0.0,0.8810281274883046,0,0,642529.5,430871.5,0,0,0,False
4156,2024-03-30 04:00:00+00:00,2024-03-30 04:00:00+00:00,136354,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1244870041039671,0.0,0.880960580054369,0,0,642529.5,506175.5,0,0,0,False
4157,2024-03-30 05:00:00+00:00,2024-03-30 05:00:00+00:00,171417,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1258549931600547,0.0,0.8787349502160505,0,0,642529.5,471112.5,0,0,0,False
4158,2024-03-30 06:00:00+00:00,2024-03-30 06:00:00+00:00,432053,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1231190150478796,0.0,0.8617574693036613,0,0,642529.5,210476.5,0,0,0,False
4159,2024-03-30 07:00:00+00:00,2024-03-30 07:00:00+00:00,565193,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1176470588235294,0.0,0.8524605769177076,0,0,642529.5,77336.5,0,0,0,False
4160,2024-03-30 08:00:00+00:00,2024-03-30 08:00:00+00:00,636450,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1039671682626539,0.0,0.8472904788266996,0,0,629437.0,7013.0,0,0,0,False
4161,2024-03-30 09:00:00+00:00,2024-03-30 09:00:00+00:00,821375,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0861833105335157,0.0,0.8334269089127385,0,0,629437.0,191938.0,0,0,0,False
4162,2024-03-30 10:00:00+00:00,2024-03-30 10:00:00+00:00,648609,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.1012311901504788,0.0,0.8462940238162131,0,0,642529.5,6079.5,0,0,0,False
4163,2024-03-30 11:00:00+00:00,2024-03-30 11:00:00+00:00,862705,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0971272229822161,0.0,0.8301148075879367,0,0,703068.0,159637.0,0,0,0,False
4164,2024-03-30 12:00:00+00:00,2024-03-30 12:00:00+00:00,799680,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0875512995896032,0.0,0.8349145507929535,0,0,703068.0,96612.0,0,0,0,False
4165,2024-03-30 13:00:00+00:00,2024-03-30 13:00:00+00:00,1278672,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0861833105335157,0.0,0.7956916839105161,0,0,703068.0,575604.0,0,0,0,False
4166,2024-03-30 14:00:00+00:00,2024-03-30 14:00:00+00:00,789285,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0807113543091655,0.0,0.8356103447282481,0,0,703068.0,86217.0,0,0,0,False
4167,2024-03-30 15:00:00+00:00,2024-03-30 15:00:00+00:00,1031513,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0807113543091655,0.0,0.8164444853714198,0,0,703068.0,328445.0,0,0,0,False
4168,2024-03-30 16:00:00+00:00,2024-03-30 16:00:00+00:00,757527,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0834473324213406,0.0,0.8379121417241029,0,0,716295.0,41232.0,0,0,0,False
4169,2024-03-30 17:00:00+00:00,2024-03-30 17:00:00+00:00,1085273,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0779753761969904,0.0,0.8119068241600907,0,0,716295.0,368978.0,0,0,0,False
4170,2024-03-30 18:00:00+00:00,2024-03-30 18:00:00+00:00,770527,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0861833105335157,0.0,0.8368263196984276,0,0,749029.0,21498.0,0,0,0,False
4171,2024-03-30 19:00:00+00:00,2024-03-30 19:00:00+00:00,622424,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0779753761969904,0.0,0.8477400069706689,0,0,749029.0,126605.0,0,0,0,False
4172,2024-03-30 20:00:00+00:00,2024-03-30 20:00:00+00:00,832720,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0861833105335157,0.0,0.8319496635928813,0,0,749029.0,83691.0,0,0,0,False
4173,2024-03-30 21:00:00+00:00,2024-03-30 21:00:00+00:00,911316,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0875512995896032,0.0,0.8257540748503421,0,0,749029.0,162287.0,0,0,0,False
4174,2024-03-30 22:00:00+00:00,2024-03-30 22:00:00+00:00,936141,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.082079343365253,0.0,0.8237308576394455,0,0,749029.0,187112.0,0,0,0,False
4175,2024-03-30 23:00:00+00:00,2024-03-30 23:00:00+00:00,442322,2024-03-30,0.0,0.0,0.0,0.5,0.0,0.0984952120383036,0.0,0.8602088483647037,0,0,761847.5,319525.5,0,0,0,False
4176,2024-03-31 00:00:00+00:00,2024-03-31 00:00:00+00:00,228834,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1012311901504788,0.0,0.874225958227694,0,0,761847.5,533013.5,0,0,0,False
4177,2024-03-31 01:00:00+00:00,2024-03-31 01:00:00+00:00,310922,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1012311901504788,0.0,0.8688665370501121,0,0,761847.5,450925.5,0,0,0,False
4178,2024-03-31 02:00:00+00:00,2024-03-31 02:00:00+00:00,98259,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.0957592339261285,0.0,0.8798825562650374,0,0,761847.5,663588.5,0,0,0,False
4179,2024-03-31 03:00:00+00:00,2024-03-31 03:00:00+00:00,675063,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1012311901504788,0.0,0.8406813675461049,0,0,761847.5,86784.5,0,0,0,False
4180,2024-03-31 04:00:00+00:00,2024-03-31 04:00:00+00:00,498411,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1108071135430916,0.0,0.8534102346967942,0,0,761847.5,263436.5,0,0,0,False
4181,2024-03-31 05:00:00+00:00,2024-03-31 05:00:00+00:00,740531,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1149110807113543,0.0,0.8356394693067161,0,0,768347.5,27816.5,0,0,0,False
4182,2024-03-31 06:00:00+00:00,2024-03-31 06:00:00+00:00,536285,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1149110807113543,0.0,0.8506140677423166,0,0,768347.5,232062.5,0,0,0,False
4183,2024-03-31 07:00:00+00:00,2024-03-31 07:00:00+00:00,627960,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.0916552667578659,0.0,0.8439229505047723,0,0,799444.0,171484.0,0,0,0,False
4184,2024-03-31 08:00:00+00:00,2024-03-31 08:00:00+00:00,708304,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.0930232558139534,0.0,0.8378945426075941,0,0,837941.0,129637.0,0,0,0,False
4185,2024-03-31 09:00:00+00:00,2024-03-31 09:00:00+00:00,849489,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.0957592339261285,0.0,0.8269890364634338,0,0,846325.5,3163.5,0,0,0,False
4186,2024-03-31 10:00:00+00:00,2024-03-31 10:00:00+00:00,766168,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.0875512995896032,0.0,0.8333930826792739,0,0,846325.5,80157.5,0,0,0,False
4187,2024-03-31 11:00:00+00:00,2024-03-31 11:00:00+00:00,1451425,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.0930232558139534,0.0,0.7755915661471532,0,0,804665.0,646760.0,0,0,0,False
4188,2024-03-31 12:00:00+00:00,2024-03-31 12:00:00+00:00,1885333,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1326949384404925,0.0,0.7337638536908199,0,0,804665.0,1080668.0,0,0,0,False
4189,2024-03-31 13:00:00+00:00,2024-03-31 13:00:00+00:00,843162,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1915184678522571,0.0,0.8273189345488697,0,0,804665.0,38497.0,0,0,0,False
4190,2024-03-31 14:00:00+00:00,2024-03-31 14:00:00+00:00,1001280,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1860465116279069,0.0,0.8145895843214978,0,0,804665.0,196615.0,0,0,0,False
4191,2024-03-31 15:00:00+00:00,2024-03-31 15:00:00+00:00,869594,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1915184678522571,0.0,0.8251357598511695,0,0,804665.0,64929.0,0,0,0,False
4192,2024-03-31 16:00:00+00:00,2024-03-31 16:00:00+00:00,943973,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1928864569083447,0.0,0.8191430252376359,0,0,804665.0,139308.0,0,0,0,False
4193,2024-03-31 17:00:00+00:00,2024-03-31 17:00:00+00:00,1465234,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1874145006839945,0.0,0.7740028190934904,0,0,804665.0,660569.0,0,0,0,False
4194,2024-03-31 18:00:00+00:00,2024-03-31 18:00:00+00:00,1868535,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.2065663474692202,0.0,0.7350968338225957,0,0,840952.5,1027582.5,0,0,0,False
4195,2024-03-31 19:00:00+00:00,2024-03-31 19:00:00+00:00,1539521,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.2257181942544459,0.0,0.767023733315526,0,0,846325.5,693195.5,0,0,0,False
4196,2024-03-31 20:00:00+00:00,2024-03-31 20:00:00+00:00,1457226,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.2147742818057455,0.0,0.7746300787445457,0,0,859541.5,597684.5,0,0,0,False
4197,2024-03-31 21:00:00+00:00,2024-03-31 21:00:00+00:00,1262510,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.1805745554035567,0.0,0.7921064603663124,0,0,906783.5,355726.5,0,0,0,False
4198,2024-03-31 22:00:00+00:00,2024-03-31 22:00:00+00:00,611544,2024-03-31,0.0,0.0,0.0,0.5,0.0,0.2352941176470588,0.0,0.8445227139537028,0,0,972626.5,361082.5,0,0,0,False
4199,2024-03-31 23:00:00+00:00,2024-03-31 23:00:00+00:00,359331,2024-03-31,0.0,0.0,0.0124999999999999,0.5,0.0,0.2448700410396717,0.0,0.8622143231320742,0,0,1036804.5,677473.5,0,0,0,False
4200,2024-04-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,182417,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2311901504787961,0.0,0.8737483674001404,0,0,1036804.5,854387.5,0,0,0,False
4201,2024-04-01 01:00:00+00:00,2024-04-01 01:00:00+00:00,497072,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2270861833105335,0.0,0.8525625618674926,0,0,1036804.5,539732.5,0,0,0,False
4202,2024-04-01 02:00:00+00:00,2024-04-01 02:00:00+00:00,587757,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2393980848153215,0.0,0.8459976824425641,0,0,1075989.0,488232.0,0,0,0,False
4203,2024-04-01 03:00:00+00:00,2024-04-01 03:00:00+00:00,527670,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2421340629274966,0.0,0.8502708806907576,0,0,1171079.5,643409.5,0,0,0,False
4204,2024-04-01 04:00:00+00:00,2024-04-01 04:00:00+00:00,586341,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2325581395348837,0.0,0.8459812792024599,0,0,1274818.0,688477.0,0,0,0,False
4205,2024-04-01 05:00:00+00:00,2024-04-01 05:00:00+00:00,838743,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1764705882352941,0.0,0.8268282040733554,0,0,1304674.5,465931.5,0,0,0,False
4206,2024-04-01 06:00:00+00:00,2024-04-01 06:00:00+00:00,1287126,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1696306429548563,0.0,0.7893015822477515,0,0,1304674.5,17548.5,0,0,0,False
4207,2024-04-01 07:00:00+00:00,2024-04-01 07:00:00+00:00,1072329,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1121751025991792,0.0,0.8077710420130059,0,0,1304674.5,232345.5,0,0,0,False
4208,2024-04-01 08:00:00+00:00,2024-04-01 08:00:00+00:00,1491988,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1326949384404925,0.0,0.7706033921377227,0,0,1304674.5,187313.5,0,0,0,False
4209,2024-04-01 09:00:00+00:00,2024-04-01 09:00:00+00:00,1537257,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1532147742818057,0.0,0.7663306521260466,0,0,1304674.5,232582.5,0,0,0,False
4210,2024-04-01 10:00:00+00:00,2024-04-01 10:00:00+00:00,1322223,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1395348837209302,0.0,0.7860046755505407,0,0,1334777.0,12554.0,0,0,0,False
4211,2024-04-01 11:00:00+00:00,2024-04-01 11:00:00+00:00,1079649,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.0984952120383036,0.0,0.8069966678538434,0,0,1334777.0,255128.0,0,0,0,False
4212,2024-04-01 12:00:00+00:00,2024-04-01 12:00:00+00:00,1413702,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.0930232558139534,0.0,0.7776380392623444,0,0,1334777.0,78925.0,0,0,0,False
4213,2024-04-01 13:00:00+00:00,2024-04-01 13:00:00+00:00,1589132,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1053351573187414,0.0,0.7612366111405409,0,0,1334777.0,254355.0,0,0,0,False
4214,2024-04-01 14:00:00+00:00,2024-04-01 14:00:00+00:00,2596895,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1409028727770178,0.0,0.655798465606185,0,0,1334777.0,1262118.0,0,0,0,False
4215,2024-04-01 15:00:00+00:00,2024-04-01 15:00:00+00:00,1710563,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1819425444596443,0.0,0.749488676770678,0,0,1343808.0,366755.0,0,0,0,False
4216,2024-04-01 16:00:00+00:00,2024-04-01 16:00:00+00:00,2482466,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1751025991792065,0.0,0.6685605116883752,0,0,1380516.5,1101949.5,0,0,0,False
4217,2024-04-01 17:00:00+00:00,2024-04-01 17:00:00+00:00,2781938,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.1997264021887825,0.0,0.6345737986092735,0,0,1423869.5,1358068.5,0,0,0,False
4218,2024-04-01 18:00:00+00:00,2024-04-01 18:00:00+00:00,2145457,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2175102599179206,0.0,0.7051466522559479,0,0,1463012.5,682444.5,0,0,0,False
4219,2024-04-01 19:00:00+00:00,2024-04-01 19:00:00+00:00,2045750,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.213406292749658,0.0,0.7155858456608509,0,0,1514622.5,531127.5,0,0,0,False
4220,2024-04-01 20:00:00+00:00,2024-04-01 20:00:00+00:00,1347331,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2243502051983584,0.0,0.7834932253226562,0,0,1563194.5,215863.5,0,0,0,False
4221,2024-04-01 21:00:00+00:00,2024-04-01 21:00:00+00:00,1434037,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.240766073871409,0.0,0.7755596950018064,0,0,1649847.5,215810.5,0,0,0,False
4222,2024-04-01 22:00:00+00:00,2024-04-01 22:00:00+00:00,677240,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2476060191518468,0.0,0.8387754857380785,0,0,1878156.5,1200916.5,0,0,0,False
4223,2024-04-01 23:00:00+00:00,2024-04-01 23:00:00+00:00,577946,2024-04-01,0.0,0.0,0.0,0.5,0.0,0.2298221614227086,0.0,0.8460608103573836,0,0,2095603.5,1517657.5,0,0,0,False
4224,2024-04-02 00:00:00+00:00,2024-04-02 00:00:00+00:00,1034622,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.2476060191518468,0.0,0.8103706315090564,0,0,2313961.5,1279339.5,0,0,0,False
4225,2024-04-02 01:00:00+00:00,2024-04-02 01:00:00+00:00,351872,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.2585499316005472,0.0,0.8618461841728016,0,0,2539680.5,2187808.5,0,0,0,False
4226,2024-04-02 02:00:00+00:00,2024-04-02 02:00:00+00:00,1340285,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.2476060191518468,0.0,0.7837670911017276,0,0,2689416.5,1349131.5,0,0,0,False
4227,2024-04-02 03:00:00+00:00,2024-04-02 03:00:00+00:00,4299506,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.3707250341997264,0.0,0.5491593358714408,0,0,3540722.0,758784.0,0,0,0,False
4228,2024-04-02 04:00:00+00:00,2024-04-02 04:00:00+00:00,10963470,2024-04-02,0.0,0.0,0.9813084112149532,0.5,0.0,0.9493844049247606,0.0,0.9849716017052552,0,0,4011309.0,6952161.0,0,0,0,False
4229,2024-04-02 05:00:00+00:00,2024-04-02 05:00:00+00:00,8906457,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9398084815321476,0.0,0.937811453554294,0,0,4011309.0,4895148.0,0,0,0,False
4230,2024-04-02 06:00:00+00:00,2024-04-02 06:00:00+00:00,11014917,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9493844049247606,0.0,0.9854803103960118,0,0,4012741.0,7002176.0,0,0,0,False
4231,2024-04-02 07:00:00+00:00,2024-04-02 07:00:00+00:00,11196201,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9261285909712722,0.0,0.9873588256922152,0,0,4012741.0,7183460.0,0,0,0,False
4232,2024-04-02 08:00:00+00:00,2024-04-02 08:00:00+00:00,12845910,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9124487004103968,0.0,0.996938904766846,1,0,4012741.0,8833169.0,0,0,0,False
4233,2024-04-02 09:00:00+00:00,2024-04-02 09:00:00+00:00,11685204,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9589603283173734,0.0,0.9914113530361496,1,0,4012741.0,7672463.0,0,0,0,False
4234,2024-04-02 10:00:00+00:00,2024-04-02 10:00:00+00:00,10017593,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9562243502051984,0.0,0.9692935905382376,0,0,4012741.0,6004852.0,0,0,0,False
4235,2024-04-02 11:00:00+00:00,2024-04-02 11:00:00+00:00,9324434,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9589603283173734,0.0,0.9512792726237737,0,0,4012741.0,5311693.0,0,0,0,False
4236,2024-04-02 12:00:00+00:00,2024-04-02 12:00:00+00:00,6707776,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.963064295485636,0.0,0.8040075527679871,0,0,4012741.0,2695035.0,0,0,0,False
4237,2024-04-02 13:00:00+00:00,2024-04-02 13:00:00+00:00,5903589,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.963064295485636,0.0,0.728996213797207,0,0,4012741.0,1890848.0,0,0,0,False
4238,2024-04-02 14:00:00+00:00,2024-04-02 14:00:00+00:00,7392092,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.975376196990424,0.0,0.8566011833559699,0,0,4012741.0,3379351.0,0,0,0,False
4239,2024-04-02 15:00:00+00:00,2024-04-02 15:00:00+00:00,3723112,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.975376196990424,0.0,0.5230497998533785,0,0,4012741.0,289629.0,0,0,0,False
4240,2024-04-02 16:00:00+00:00,2024-04-02 16:00:00+00:00,3113580,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9740082079343364,0.0,0.5965171816848404,0,0,3724544.0,610964.0,0,0,0,False
4241,2024-04-02 17:00:00+00:00,2024-04-02 17:00:00+00:00,3725976,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9767441860465116,0.0,0.5226775444585549,0,0,3724544.0,1432.0,0,0,0,False
4242,2024-04-02 18:00:00+00:00,2024-04-02 18:00:00+00:00,3246535,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9767441860465116,0.0,0.5806781468439427,0,0,3724544.0,478009.0,0,0,0,False
4243,2024-04-02 19:00:00+00:00,2024-04-02 19:00:00+00:00,2492738,2024-04-02,0.0,0.0,0.5,0.5,0.0,0.975376196990424,0.0,0.6679911038271389,0,0,3724544.0,1231806.0,0,0,0,False
4244,2024-04-02 20:00:00+00:00,2024-04-02 20:00:00+00:00,2385700,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.975376196990424,0.0,0.6797800693210293,0,0,3724544.0,1338844.0,0,0,0,False
4245,2024-04-02 21:00:00+00:00,2024-04-02 21:00:00+00:00,1765314,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.9671682626538988,0.0,0.744402746850286,0,0,3724544.0,1959230.0,0,0,0,False
4246,2024-04-02 22:00:00+00:00,2024-04-02 22:00:00+00:00,2081670,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.86593707250342,0.0,0.712258070427995,0,0,3724544.0,1642874.0,0,0,0,False
4247,2024-04-02 23:00:00+00:00,2024-04-02 23:00:00+00:00,1050558,2024-04-02,0.0,0.0,0.0,0.5,0.0,0.7975376196990424,0.0,0.8093979195566302,0,0,3724544.0,2673986.0,0,0,0,False
4248,2024-04-03 00:00:00+00:00,2024-04-03 00:00:00+00:00,630925,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7934336525307798,0.0,0.8423135039347716,0,0,3724544.0,3093619.0,0,0,0,False
4249,2024-04-03 01:00:00+00:00,2024-04-03 01:00:00+00:00,262227,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7906976744186046,0.0,0.8679364114683653,0,0,3724544.0,3462317.0,0,0,0,False
4250,2024-04-03 02:00:00+00:00,2024-04-03 02:00:00+00:00,1149469,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.786593707250342,0.0,0.8008556519744247,0,0,3724544.0,2575075.0,0,0,0,False
4251,2024-04-03 03:00:00+00:00,2024-04-03 03:00:00+00:00,3093575,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7537619699042407,0.0,0.5983660379407392,0,0,3724544.0,630969.0,0,0,0,False
4252,2024-04-03 04:00:00+00:00,2024-04-03 04:00:00+00:00,6857933,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.8071135430916553,0.0,0.8169730915745497,0,0,4189018.0,2668915.0,0,0,0,False
4253,2024-04-03 05:00:00+00:00,2024-04-03 05:00:00+00:00,8991027,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.8057455540355677,0.0,0.9402709957465768,0,0,4334375.5,4656651.5,0,0,0,False
4254,2024-04-03 06:00:00+00:00,2024-04-03 06:00:00+00:00,11223655,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7920656634746922,0.0,0.9874595432048072,0,0,4334375.5,6889279.5,0,0,0,False
4255,2024-04-03 07:00:00+00:00,2024-04-03 07:00:00+00:00,10253108,2024-04-03,0.0,0.0,0.8421052631578947,0.5,0.0,0.7660738714090287,0.0,0.9739004206942816,0,0,4334375.5,5918732.5,0,0,0,False
4256,2024-04-03 08:00:00+00:00,2024-04-03 08:00:00+00:00,11575810,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.719562243502052,0.0,0.9904902059361528,1,0,4334375.5,7241434.5,0,0,0,False
4257,2024-04-03 09:00:00+00:00,2024-04-03 09:00:00+00:00,10565376,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.5020519835841313,0.0,0.9790407771735778,0,0,4536630.0,6028746.0,0,0,0,False
4258,2024-04-03 10:00:00+00:00,2024-04-03 10:00:00+00:00,10809396,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.5636114911080712,0.0,0.982471758129795,0,0,4536630.0,6272766.0,0,0,0,False
4259,2024-04-03 11:00:00+00:00,2024-04-03 11:00:00+00:00,8667349,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.5896032831737346,0.0,0.92671383167447,0,0,4536630.0,4130719.0,0,0,0,False
4260,2024-04-03 12:00:00+00:00,2024-04-03 12:00:00+00:00,7890143,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.6415868673050615,0.0,0.887574849691148,0,0,4536630.0,3353513.0,0,0,0,False
4261,2024-04-03 13:00:00+00:00,2024-04-03 13:00:00+00:00,7468086,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.6771545827633378,0.0,0.8609110626192169,0,0,4536630.0,2931456.0,0,0,0,False
4262,2024-04-03 14:00:00+00:00,2024-04-03 14:00:00+00:00,5028088,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7346101231190151,0.0,0.6325557867821042,0,0,4536630.0,491458.0,0,0,0,False
4263,2024-04-03 15:00:00+00:00,2024-04-03 15:00:00+00:00,4652060,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7373461012311902,0.0,0.5884978582076826,0,0,4536630.0,115430.0,0,0,0,False
4264,2024-04-03 16:00:00+00:00,2024-04-03 16:00:00+00:00,4016691,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7332421340629275,0.0,0.5117603858133208,0,0,4536630.0,519939.0,0,0,0,False
4265,2024-04-03 17:00:00+00:00,2024-04-03 17:00:00+00:00,3735111,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.719562243502052,0.0,0.53165300924949,0,0,4536630.0,801519.0,0,0,0,False
4266,2024-04-03 18:00:00+00:00,2024-04-03 18:00:00+00:00,3808789,2024-04-03,0.0,0.0,0.5,0.5,0.0,0.7264021887824897,0.0,0.5416905633436209,0,0,4536630.0,727841.0,0,0,0,False
4267,2024-04-03 19:00:00+00:00,2024-04-03 19:00:00+00:00,3805085,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7332421340629275,0.0,0.5411813603912553,0,0,4536630.0,731545.0,0,0,0,False
4268,2024-04-03 20:00:00+00:00,2024-04-03 20:00:00+00:00,4421200,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.7537619699042407,0.0,0.6235518205261079,0,0,4536630.0,115430.0,0,0,0,False
4269,2024-04-03 21:00:00+00:00,2024-04-03 21:00:00+00:00,2588091,2024-04-03,0.0,0.0,0.0,0.5,0.0,0.746922024623803,0.0,0.623364549818783,0,0,4536630.0,1948539.0,0,0,0,False
